,equity
2022-01-25,1078751.9105667537
2022-01-27,1062914.5105667538
2022-01-28,1068996.4527667537
2022-01-31,1078629.652766754
2022-02-01,1081820.5027667538
2022-02-02,1077195.9527667537
2022-02-03,1068706.152766754
2022-02-04,1061406.497766754
2022-02-07,1056536.997766754
2022-02-08,1045293.8477667539
2022-02-09,1044128.9977667539
2022-02-10,1054073.1977667538
2022-02-11,1053255.047766754
2022-02-14,1032287.4005167539
2022-02-15,1028620.1505167539
2022-02-16,1011850.2901753068
2022-02-17,1007499.2101753068
2022-02-18,997641.0001753068
2022-02-21,984655.1001753069
2022-02-22,979098.3001753069
2022-02-23,972826.4382568328
2022-02-24,959595.6882568328
2022-02-25,959595.6882568328
2022-02-28,959595.6882568328
2022-03-02,959595.6882568328
2022-03-03,959595.6882568328
2022-03-04,959595.6882568328
2022-03-07,959595.6882568328
2022-03-08,959595.6882568328
2022-03-09,959595.6882568328
2022-03-10,959595.6882568328
2022-03-11,959595.6882568328
2022-03-14,959595.6882568328
2022-03-15,959595.6882568328
2022-03-16,959595.6882568328
2022-03-17,959595.6882568328
2022-03-21,959623.4052689426
2022-03-22,960613.9052689426
2022-03-23,964858.9052689426
2022-03-24,968679.4052689426
2022-03-25,968891.6552689426
2022-03-28,971014.1552689426
2022-03-29,971325.4552689426
2022-03-30,962410.9552689426
2022-03-31,953836.0552689426
2022-04-01,954119.0552689426
2022-04-04,958930.0552689426
2022-04-05,958746.1052689427
2022-04-06,957161.3052689426
2022-04-07,955321.8052689426
2022-04-08,957302.8052689426
2022-04-11,955774.6052689427
2022-04-12,950001.4052689426
2022-04-13,948718.0916689425
2022-04-18,949980.7220689424
2022-04-19,947940.7220689424
2022-04-20,947940.7220689424
2022-04-21,947859.1220689424
2022-04-22,939437.8180689424
2022-04-25,933276.2180689424
2022-04-26,933057.1905689423
2022-04-27,938036.8905689424
2022-04-28,937539.7905689424
2022-04-29,935150.6905689423
2022-05-02,929735.6487689423
2022-05-04,920444.1487689423
2022-05-05,923369.2487689424
2022-05-06,918696.1487689423
2022-05-09,912492.8487689423
2022-05-10,906190.4487689424
2022-05-11,906190.4487689424
2022-05-12,906190.4487689424
2022-05-13,908916.6439689425
2022-05-16,911128.6439689425
2022-05-17,912076.6439689425
2022-05-18,910939.0439689425
2022-05-19,903860.6439689425
2022-05-20,910939.0439689425
2022-05-23,906894.2439689424
2022-05-24,911950.2439689424
2022-05-25,904239.8439689425
2022-05-26,905440.6439689425
2022-05-27,908663.8439689425
2022-05-30,908347.8439689425
2022-05-31,903102.2439689424
2022-06-01,911950.2439689424
2022-06-02,919571.6583689423
2022-06-03,919571.6583689423
2022-06-06,919571.6583689423
2022-06-07,919571.6583689423
2022-06-08,919571.6583689423
2022-06-09,919571.6583689423
2022-06-10,919571.6583689423
2022-06-13,919571.6583689423
2022-06-14,919571.6583689423
2022-06-15,919571.6583689423
2022-06-16,919571.6583689423
2022-06-17,919571.6583689423
2022-06-20,919571.6583689423
2022-06-21,919571.6583689423
2022-06-22,919571.6583689423
2022-06-23,919571.6583689423
2022-06-24,919571.6583689423
2022-06-27,919571.6583689423
2022-06-28,919571.6583689423
2022-06-29,919571.6583689423
2022-06-30,919571.6583689423
2022-07-01,919571.6583689423
2022-07-04,919571.6583689423
2022-07-05,919571.6583689423
2022-07-06,919571.6583689423
2022-07-07,919571.6583689423
2022-07-08,919571.6583689423
2022-07-11,919571.6583689423
2022-07-12,919571.6583689423
2022-07-13,919571.6583689423
2022-07-14,919571.6583689423
2022-07-15,919571.6583689423
2022-07-18,919571.6583689423
2022-07-19,919571.6583689423
2022-07-20,919571.6583689423
2022-07-21,919571.6583689423
2022-07-22,919571.6583689423
2022-07-25,919571.6583689423
2022-07-26,919571.6583689423
2022-07-27,919571.6583689423
2022-07-28,919571.6583689423
2022-07-29,919571.6583689423
2022-08-01,923381.1783689423
2022-08-02,923710.0783689424
2022-08-03,922655.6881189425
2022-08-04,935012.5881189425
2022-08-05,939654.5868689425
2022-08-08,942909.9368689425
2022-08-10,944925.4868689425
2022-08-11,945643.2868689424
2022-08-12,949492.0000792482
2022-08-16,960899.6000792482
2022-08-17,966444.0500792483
2022-08-18,974782.2500792482
2022-08-19,976238.4260569043
2022-08-22,962450.4760569043
2022-08-23,966950.9760569043
2022-08-24,966730.9847069043
2022-08-25,973226.2347069043
2022-08-26,974316.0347069043
2022-08-29,974643.7847069043
2022-08-30,992574.2247069043
2022-09-01,997308.4375069041
2022-09-02,994200.8875069043
2022-09-05,998873.8875069043
2022-09-06,1006477.3375069043
2022-09-07,991262.6875069042
2022-09-08,1005592.1061569043
2022-09-09,1008332.8061569042
2022-09-12,1016655.3181569042
2022-09-13,1018765.5681569042
2022-09-14,1017927.5681569042
2022-09-15,1028980.8473569041
2022-09-16,1027730.2473569041
2022-09-19,1026232.1973569042
2022-09-20,1024842.5071569041
2022-09-21,1016561.0071569041
2022-09-22,1029694.457156904
2022-09-23,1014389.0571569041
2022-09-26,997263.3071569041
2022-09-27,993705.4571569042
2022-09-28,995722.9730569042
2022-09-29,987955.6730569042
2022-09-30,990769.212370087
2022-10-03,986413.962370087
2022-10-04,986763.962370087
2022-10-06,984526.712370087
2022-10-07,984398.6123700871
2022-10-10,983397.512370087
2022-10-11,980278.462370087
2022-10-12,979085.3273700872
2022-10-13,980989.327370087
2022-10-14,981272.6273700871
2022-10-17,983633.2773700871
2022-10-18,993574.2275200872
2022-10-19,992664.3275200871
2022-10-20,985540.4775200872
2022-10-21,980869.7275200872
2022-10-24,983503.2775200871
2022-10-25,987341.5775200871
2022-10-27,986445.5275200871
2022-10-28,987622.0325200871
2022-10-31,992529.732520087
2022-11-01,995122.232520087
2022-11-02,993535.8825200871
2022-11-03,995591.532520087
2022-11-04,996016.332520087
2022-11-07,996634.9325200871
2022-11-09,989657.432520087
2022-11-10,984903.532520087
2022-11-11,984458.0421386559
2022-11-14,982953.6921386558
2022-11-15,985640.1921386558
2022-11-16,984527.3921386559
2022-11-17,985664.9481602232
2022-11-18,983745.8481602232
2022-11-21,984106.9981602232
2022-11-22,984038.4981602232
2022-11-23,977750.9946602233
2022-11-24,987040.2446602233
2022-11-25,990547.4765955212
2022-11-28,1001626.7265955211
2022-11-29,998721.0765955212
2022-11-30,997396.6265955212
2022-12-01,999630.7265955212
2022-12-02,1002738.1265955212
2022-12-05,1003206.5265955213
2022-12-06,1002360.5562367977
2022-12-07,1000539.8062367977
2022-12-08,1000010.2562367977
2022-12-09,1003714.6081367977
2022-12-12,1005824.0581367977
2022-12-13,1012950.4581367976
2022-12-14,1017737.4081367977
2022-12-15,1012044.9184629681
2022-12-16,1007198.4184629681
2022-12-19,1012013.6684629682
2022-12-20,1012940.5184629682
2022-12-21,1002309.1184629682
2022-12-22,1003646.1684629681
2022-12-23,996861.9684629681
2022-12-26,997190.6271629682
2022-12-27,998184.2771629682
2022-12-28,996138.8771629682
2022-12-29,998169.6771629682
2022-12-30,1001563.5771629682
2023-01-02,1009736.9010629682
2023-01-03,1010272.0510629681
2023-01-04,1009350.4010629681
2023-01-05,1008362.2510629682
2023-01-06,1004328.3010629681
2023-01-09,1008364.8010629681
2023-01-10,1002714.4510629681
2023-01-11,997901.8510629681
2023-01-12,998391.1010629681
2023-01-13,998124.2010629681
2023-01-16,996158.6510629681
2023-01-17,998498.7010629681
2023-01-18,999161.501062968
2023-01-19,997023.001062968
2023-01-20,997439.9010629682
2023-01-23,996689.6010629681
2023-01-24,999067.001062968
2023-01-25,996499.0510629681
2023-01-27,999965.4510629681
2023-01-30,996327.0010629682
2023-01-31,997239.0510629681
2023-02-01,997352.9010629682
2023-02-02,1001331.1010629681
2023-02-03,1003311.8510629681
2023-02-06,1002143.4010629682
2023-02-07,998278.4010629681
2023-02-08,995334.8010629681
2023-02-09,993172.9010629681
2023-02-10,995294.6010629681
2023-02-13,993785.2010629681
2023-02-14,992656.9010629682
2023-02-15,991685.4514351744
2023-02-16,997645.0014351745
2023-02-17,999299.6514351745
2023-02-20,996363.9014351745
2023-02-21,1000325.2014351744
2023-02-22,997462.9014351745
2023-02-23,993748.5014351745
2023-02-24,995296.9514351744
2023-02-27,995740.3514351745
2023-02-28,995842.8014351744
2023-03-01,994969.0514351744
2023-03-02,991298.7514351745
2023-03-03,994456.8514351745
2023-03-06,994637.0514351744
2023-03-08,998388.9014351745
2023-03-09,998429.4514351744
2023-03-10,995498.1014351745
2023-03-13,992033.1514351745
2023-03-14,982333.0514351744
2023-03-15,980348.4014351745
2023-03-16,978946.7014351746
2023-03-17,979592.7774266053
2023-03-20,970307.2274266053
2023-03-21,970588.8774266054
2023-03-22,970556.1274266054
2023-03-23,971453.4774266053
2023-03-24,971309.3774266054
2023-03-27,971217.6774266054
2023-03-28,969475.3774266054
2023-03-29,968840.0274266053
2023-03-31,969547.4274266054
2023-04-03,971060.4774266053
2023-04-05,971440.3774266054
2023-04-06,971767.8774266054
2023-04-10,972265.6774266054
2023-04-11,972842.0774266054
2023-04-12,972442.5274266053
2023-04-13,971911.9774266053
2023-04-17,970942.5774266054
2023-04-18,970955.6774266054
2023-04-19,971597.5774266054
2023-04-20,972599.7274266053
2023-04-21,971669.6274266054
2023-04-24,973366.2801369227
2023-04-25,974918.7301369227
2023-04-26,984388.3720059705
2023-04-27,986097.9220059705
2023-04-28,987774.7220059705
2023-05-02,986582.6220059705
2023-05-03,985154.7220059705
2023-05-04,986438.5220059705
2023-05-05,986202.7220059705
2023-05-08,987047.6720059705
2023-05-09,985707.7400059706
2023-05-10,986268.5400059705
2023-05-11,980919.9400059705
2023-05-12,981303.4400059705
2023-05-15,983502.8900059706
2023-05-16,981623.3400059706
2023-05-17,983261.5400059705
2023-05-18,980224.8900059706
2023-05-19,980304.1577545636
2023-05-22,977005.3380679779
2023-05-23,978165.0380679779
2023-05-24,977024.638067978
2023-05-25,986096.7880679779
2023-05-26,987581.1080679779
2023-05-29,994040.0756679779
2023-05-30,993580.5256679779
2023-05-31,991326.4756679779
2023-06-01,993705.5756679779
2023-06-02,1001496.5256679779
2023-06-05,1002297.375667978
2023-06-06,1000128.2756679779
2023-06-07,1011090.4256679779
2023-06-08,1004370.4256679779
2023-06-09,995192.875667978
2023-06-12,991234.3256679779
2023-06-13,995495.7256679779
2023-06-14,1005570.0224221991
2023-06-15,1011870.6724221992
2023-06-16,1015110.5716749151
2023-06-19,1019656.3732381376
2023-06-20,1026166.7185484705
2023-06-21,1036852.2685484706
2023-06-22,1040151.4185484705
2023-06-23,1043725.5657484704
2023-06-26,1043286.1657484705
2023-06-27,1049437.3157484704
2023-06-28,1064826.8497484704
2023-06-30,1054038.2997484705
2023-07-03,1054953.4623484705
2023-07-04,1047912.5623484703
2023-07-05,1052146.491769594
2023-07-06,1061649.2649098646
2023-07-07,1054155.5649098647
2023-07-10,1051953.7149098646
2023-07-11,1064748.9287098646
2023-07-12,1072949.9963098646
2023-07-13,1068672.0963098647
2023-07-14,1087867.7463098646
2023-07-17,1081198.2463098646
2023-07-18,1077269.2963098646
2023-07-19,1077267.2963098646
2023-07-20,1078874.6981098647
2023-07-21,1084671.1481098644
2023-07-24,1086537.5981098646
2023-07-25,1082772.8981098647
2023-07-26,1089297.4481098645
2023-07-27,1088214.5981098646
2023-07-28,1094781.0366890524
2023-07-31,1103265.0656890525
2023-08-01,1106019.9156890523
2023-08-02,1095960.8656890525
2023-08-03,1092230.1656890523
2023-08-04,1096274.6318390525
2023-08-07,1108771.8818390525
2023-08-08,1116376.1818390526
2023-08-09,1108468.7818390524
2023-08-10,1102603.0318390524
2023-08-11,1112040.5833890524
2023-08-14,1106107.7833890524
2023-08-16,1114152.4833890523
2023-08-17,1114717.5333890524
2023-08-18,1123159.3833890525
2023-08-21,1129443.7593890526
2023-08-22,1132666.4003890522
2023-08-23,1130368.9003890525
2023-08-24,1124449.7872390524
2023-08-25,1127839.3372390524
2023-08-28,1139516.4872390525
2023-08-29,1131654.3372390524
2023-08-30,1135453.2872390524
2023-08-31,1134296.1372390524
2023-09-01,1150017.5004890524
2023-09-04,1160725.0347390524
2023-09-05,1162531.6347390525
2023-09-06,1160846.8347390525
2023-09-07,1158222.8327390524
2023-09-08,1167364.4887390523
2023-09-11,1170777.7387390523
2023-09-12,1163582.9387390525
2023-09-13,1166075.8654390525
2023-09-14,1167427.5377056813
2023-09-15,1152009.2408874934
2023-09-18,1150629.1908874933
2023-09-20,1146548.8908874933
2023-09-21,1136137.0653201058
2023-09-22,1145341.6945201056
2023-09-25,1143731.8445201055
2023-09-26,1147011.2945201057
2023-09-27,1159138.5445201057
2023-09-28,1146004.2945201057
2023-09-29,1153497.9945201057
2023-10-03,1153515.7945201057
2023-10-04,1138944.5445201057
2023-10-05,1135201.8945201058
2023-10-06,1133798.0275201057
2023-10-09,1126103.1626701057
2023-10-10,1127811.31149742
2023-10-11,1130505.56149742
2023-10-12,1145509.96149742
2023-10-13,1148613.2650154768
2023-10-16,1147530.365015477
2023-10-17,1150134.115015477
2023-10-18,1145184.315015477
2023-10-19,1150866.7660154768
2023-10-20,1143915.0160154768
2023-10-23,1138786.666015477
2023-10-25,1136101.666015477
2023-10-26,1132047.3160154768
2023-10-27,1144135.035312678
2023-10-30,1161164.9353126779
2023-10-31,1160430.8853126778
2023-11-01,1156826.855312678
2023-11-02,1174507.772014841
2023-11-03,1181958.9320148411
2023-11-06,1192448.4045148408
2023-11-07,1194751.7045148409
2023-11-08,1192894.197664841
2023-11-09,1188934.4576648409
2023-11-10,1173554.337664841
2023-11-12,1176206.6445648738
2023-11-13,1172500.024564874
2023-11-15,1183145.0745648737
2023-11-16,1181625.4065504752
2023-11-17,1188171.7071004752
2023-11-20,1195897.607100475
2023-11-21,1194913.1671004752
2023-11-22,1193488.7552003763
2023-11-23,1192220.0952003764
2023-11-24,1188621.2852003763
2023-11-28,1194389.6852003764
2023-11-29,1196569.4052003764
2023-11-30,1209541.567708773
2023-12-01,1210880.5177087733
2023-12-04,1226116.6177087731
2023-12-05,1228257.2677087733
2023-12-06,1229403.1189087732
2023-12-07,1228705.8189087731
2023-12-08,1228840.718908773
2023-12-11,1230450.018908773
2023-12-12,1228624.1189087732
2023-12-13,1227714.018908773
2023-12-14,1235094.993578468
2023-12-15,1250921.8283784678
2023-12-18,1245489.6283784679
2023-12-19,1245147.028378468
2023-12-20,1235290.028378468
2023-12-21,1235367.928378468
2023-12-22,1236702.4734343756
2023-12-26,1237724.6734343756
2023-12-27,1240542.4734343756
2023-12-28,1248649.2234343756
2023-12-29,1250038.0734343755
2024-01-01,1254943.6234343755
2024-01-02,1267683.9734343756
2024-01-03,1271568.6234343755
2024-01-04,1290977.9454077294
2024-01-05,1308615.2042810195
2024-01-08,1312546.1173584817
2024-01-09,1311969.4673584818
2024-01-10,1309126.8673584817
2024-01-11,1320541.9173584818
2024-01-12,1320309.7173584818
2024-01-15,1316827.0673584817
2024-01-16,1321552.7214016775
2024-01-17,1308140.2214016777
2024-01-18,1299782.3214016776
2024-01-19,1324052.536442599
2024-01-20,1325042.336442599
2024-01-23,1285194.836442599
2024-01-24,1308050.752442599
2024-01-25,1319596.2024425992
2024-01-29,1331543.6024425991
2024-01-30,1330984.052442599
2024-01-31,1334094.752442599
2024-02-01,1328550.6024425991
2024-02-02,1345666.468342599
2024-02-05,1335104.118342599
2024-02-06,1342564.468342599
2024-02-07,1340376.6983114665
2024-02-08,1319811.6936311591
2024-02-09,1318372.1936311591
2024-02-12,1305542.393631159
2024-02-13,1308015.5936311593
2024-02-14,1312549.7936311592
2024-02-15,1322732.8406229746
2024-02-16,1320277.8406229746
2024-02-19,1321399.6906229744
2024-02-20,1319322.8406229746
2024-02-21,1309907.4406229747
2024-02-22,1314699.4406229747
2024-02-23,1319849.3406229746
2024-02-26,1313558.8906229744
2024-02-27,1308685.6774229747
2024-02-28,1297403.0874229744
2024-02-29,1301910.9574229745
2024-03-01,1304466.8037297619
2024-03-02,1313055.843729762
2024-03-04,1327031.6037297621
2024-03-05,1338982.733729762
2024-03-06,1321740.5137297618
2024-03-07,1319785.863729762
2024-03-11,1295341.933729762
2024-03-12,1283146.503729762
2024-03-13,1242792.183729762
2024-03-14,1235273.0165310972
2024-03-15,1236621.3982810972
2024-03-18,1241832.8482810971
2024-03-19,1239889.4482810972
2024-03-20,1249017.029281097
2024-03-21,1256455.393281097
2024-03-22,1263604.193281097
2024-03-26,1272510.698031097
2024-03-27,1287701.6060310968
2024-03-28,1292432.0220310967
2024-04-01,1293666.6720310966
2024-04-02,1290135.8136310969
2024-04-03,1294952.4636310968
2024-04-04,1274503.8636310967
2024-04-05,1286745.089381097
2024-04-08,1288844.689381097
2024-04-09,1283564.4893810968
2024-04-10,1286357.439381097
2024-04-12,1281898.339381097
2024-04-15,1266277.5393810968
2024-04-16,1256860.6701310968
2024-04-18,1255594.8766810969
2024-04-19,1254162.6320137023
2024-04-22,1259487.4697846335
2024-04-23,1280675.4697846333
2024-04-24,1286237.8197846331
2024-04-25,1304602.809784633
2024-04-26,1308452.509784633
2024-04-29,1313504.5564718393
2024-04-30,1320639.0064718393
2024-05-02,1319123.8564718394
2024-05-03,1312245.5064718393
2024-05-06,1330403.4909062344
2024-05-07,1326726.2876030488
2024-05-08,1330208.137603049
2024-05-09,1336135.412403049
2024-05-10,1338200.162403049
2024-05-13,1338865.462403049
2024-05-14,1353320.9870530488
2024-05-15,1368626.537053049
2024-05-16,1380429.2340578835
2024-05-17,1394015.7340578837
2024-05-18,1403479.2348078834
2024-05-21,1427131.3892078833
2024-05-22,1427334.6195578836
2024-05-23,1442096.4195578834
2024-05-24,1443798.0195578835
2024-05-27,1444639.9695578832
2024-05-28,1440641.4195578834
2024-05-29,1447502.7695578835
2024-05-30,1441144.7695578835
2024-05-31,1435198.8151578836
2024-06-03,1495962.9626448313
2024-06-04,1355134.0043948318
2024-06-05,1380161.246354585
2024-06-06,1388392.338354585
2024-06-07,1391079.418354585
2024-06-10,1410236.418354585
2024-06-11,1418515.018354585
2024-06-12,1428731.063104585
2024-06-13,1432144.723104585
2024-06-14,1439159.723104585
2024-06-18,1449056.823104585
2024-06-19,1443346.163104585
2024-06-20,1445713.520625325
2024-06-21,1451095.170625325
2024-06-24,1461933.2326716592
2024-06-25,1453454.8364716591
2024-06-26,1457045.6864716592
2024-06-27,1461868.6658602906
2024-06-28,1459672.4232602906
2024-07-01,1457389.9732602905
2024-07-02,1459187.6232602906
2024-07-03,1456419.7732602907
2024-07-04,1456106.0310102906
2024-07-05,1455732.8310102907
2024-07-08,1457905.1810102905
2024-07-09,1467095.5810102907
2024-07-10,1469992.0810102907
2024-07-11,1462978.1810102905
2024-07-12,1457508.4310102905
2024-07-15,1459757.3810102907
2024-07-16,1460075.9810102908
2024-07-18,1456281.4810102908
2024-07-19,1446826.6550602908
2024-07-22,1456451.4550602906
2024-07-23,1460212.3550602905
2024-07-24,1485914.0651165815
2024-07-25,1506580.9151165816
2024-07-26,1516367.9651165814
2024-07-29,1514407.9151165816
2024-07-30,1515207.0651165815
2024-07-31,1534876.5651165815
2024-08-01,1551600.1366486382
2024-08-02,1539534.3366486384
2024-08-05,1518051.8866486382
2024-08-06,1518493.3366486384
2024-08-07,1533394.0866486384
2024-08-08,1529345.2366486383
2024-08-09,1537544.1124856253
2024-08-12,1546031.7124856254
2024-08-13,1533100.0694856253
2024-08-14,1529043.6194856253
2024-08-16,1556279.8621803466
2024-08-19,1584256.8621803466
2024-08-20,1612084.4296671706
2024-08-21,1621193.8956830068
2024-08-22,1618287.0956830068
2024-08-23,1606140.8956830068
2024-08-26,1607133.845683007
2024-08-27,1624839.868172045
2024-08-28,1622996.068172045
2024-08-29,1620685.1681720451
2024-08-30,1627780.2519720453
2024-09-02,1622573.051972045
2024-09-03,1620494.951972045
2024-09-04,1627399.3519720454
2024-09-05,1624922.6019720451
2024-09-06,1603981.178197459
2024-09-09,1604458.7281974591
2024-09-10,1590861.3681974593
2024-09-11,1589977.3681974588
2024-09-12,1601057.518197459
2024-09-13,1594330.318197459
2024-09-16,1591550.568197459
2024-09-17,1591212.818197459
2024-09-18,1587688.268197459
2024-09-19,1584820.152647459
2024-09-20,1603072.236647459
2024-09-23,1606353.9454602795
2024-09-24,1598873.0954602794
2024-09-25,1590115.3954602797
2024-09-26,1579012.1454602797
2024-09-27,1568626.7213562252
2024-09-30,1566847.4905706327
2024-10-01,1558309.2905706328
2024-10-03,1568308.2829274093
2024-10-04,1556993.4312374091
2024-10-07,1549972.621237409
2024-10-08,1550524.621237409
2024-10-09,1557522.566837409
2024-10-10,1555855.7668374092
2024-10-11,1565613.966837409
2024-10-14,1569301.1668374091
2024-10-15,1575412.7340374088
2024-10-16,1571588.334037409
2024-10-17,1557964.134037409
2024-10-18,1561037.396537409
2024-10-21,1564610.336505229
2024-10-22,1540288.2865052288
2024-10-23,1538737.8365052287
2024-10-24,1536735.6365052287
2024-10-25,1534664.4365052287
2024-10-28,1534591.336969084
2024-10-29,1538402.1669690842
2024-10-30,1530531.3869690842
2024-10-31,1534880.986969084
2024-11-01,1543640.2069690842
2024-11-04,1537542.526969084
2024-11-05,1542419.086969084
2024-11-06,1553412.7447690843
2024-11-07,1538997.2847690843
2024-11-08,1547098.7647690843
2024-11-11,1539167.3447690844
2024-11-12,1522574.5847690841
2024-11-13,1498232.564769084
2024-11-14,1501313.8047690843
2024-11-18,1514235.9247690842
2024-11-19,1518729.5847690841
2024-11-21,1520966.9247690842
2024-11-22,1536692.9633775176
2024-11-25,1536597.5633775177
2024-11-26,1538935.3633775178
2024-11-27,1539207.7633775177
2024-11-28,1539309.7633775177
2024-11-29,1541522.5633775177
2024-12-02,1549131.1633775178
2024-12-03,1550181.1633775178
2024-12-04,1554882.7633775177
2024-12-05,1556810.5633775177
2024-12-06,1557043.7633775177
2024-12-09,1561859.9633775176
2024-12-10,1557253.3633775176
2024-12-11,1563194.1633775178
2024-12-12,1563345.5633775177
2024-12-13,1558962.5633775177
2024-12-16,1566461.3633775176
2024-12-17,1567977.7633775177
2024-12-18,1562324.5633775177
2024-12-19,1560789.9633775176
2024-12-20,1554311.1633775178
2024-12-23,1555213.5633775177
2024-12-24,1555062.1633775178
2024-12-26,1555181.3733775178
2024-12-27,1559878.5254230355
2024-12-30,1591746.2044230355
2024-12-31,1578933.0044230353
2025-01-01,1572395.9804230356
2025-01-02,1586859.5804230357
2025-01-03,1579367.7804230354
2025-01-06,1546468.1804230358
2025-01-07,1551536.5804230357
2025-01-08,1543730.4524230356
2025-01-09,1536073.0524230355
2025-01-10,1518154.3524230355
2025-01-13,1502673.7524230357
2025-01-14,1508604.3174230359
2025-01-15,1505674.7174230358
2025-01-16,1512474.5174230358
2025-01-17,1514063.2174230358
2025-01-20,1520968.1174230357
2025-01-21,1505281.3174230359
2025-01-22,1498741.1174230357
2025-01-23,1508905.6174230357
2025-01-24,1498592.7174230358
2025-01-27,1480859.1174230357
2025-01-28,1472497.117423036
2025-01-29,1474678.7174230358
2025-01-30,1476469.117423036
2025-01-31,1479202.7174230358
2025-02-01,1480719.5174230358
2025-02-03,1479943.5474230358
2025-02-04,1484389.3487230358
2025-02-05,1483898.4487230359
2025-02-06,1482463.2487230357
2025-02-07,1484738.3487230358
2025-02-10,1484388.5987230358
2025-02-11,1469473.7487230357
2025-02-12,1467669.4987230357
2025-02-13,1469644.048723036
2025-02-14,1468501.3487230358
2025-02-17,1470656.3987230358
2025-02-18,1477032.9487230359
2025-02-19,1476647.1557230358
2025-02-20,1477965.1557230358
2025-02-21,1461694.3057230357
2025-02-24,1454071.055723036
2025-02-25,1455610.755723036
2025-02-27,1460100.805723036
2025-02-28,1455361.555723036
2025-03-03,1452357.805723036
2025-03-04,1448063.555723036
2025-03-05,1449087.055723036
2025-03-06,1452971.905723036
2025-03-07,1452958.555723036
2025-03-10,1452518.005723036
2025-03-11,1449407.455723036
2025-03-12,1450657.905723036
2025-03-13,1449589.905723036
2025-03-17,1455299.255723036
2025-03-18,1452900.705723036
2025-03-19,1452687.105723036
2025-03-20,1453541.505723036
2025-03-21,1453132.105723036
2025-03-24,1457306.205723036
2025-03-25,1461836.305723036
2025-03-26,1461689.455723036
2025-03-27,1467238.605723036
2025-03-28,1467381.005723036
2025-04-01,1461128.755723036
2025-04-02,1460581.405723036
2025-04-03,1459646.905723036
2025-04-04,1458921.555723036
2025-04-07,1453612.705723036
2025-04-08,1456621.0403401484
2025-04-09,1455588.7403401483
2025-04-11,1460380.1403401482
