,equity
2022-03-07,1053789.2493767652
2022-03-08,1053789.2493767652
2022-03-09,1053789.2493767652
2022-03-10,1050154.5493767653
2022-03-11,1047904.0193767652
2022-03-14,1044095.9293767653
2022-03-15,1032760.4087445474
2022-03-16,1032760.4087445474
2022-03-17,1040272.0087445474
2022-03-21,1035495.7087445474
2022-03-22,1042062.2087445474
2022-03-23,1055269.7587445474
2022-03-24,1060305.9087445475
2022-03-25,1066571.0587445474
2022-03-28,1061753.4587445473
2022-03-29,1069875.6587445475
2022-03-30,1056291.1087445475
2022-03-31,1060680.8587445475
2022-04-01,1064622.5587445474
2022-04-04,1078124.6087445475
2022-04-05,1072466.1587445475
2022-04-06,1083070.2587445474
2022-04-07,1091997.4087445475
2022-04-08,1136715.7087445473
2022-04-11,1174378.3587445472
2022-04-12,1162293.8587445472
2022-04-13,1152704.8087445474
2022-04-18,1195445.4087445475
2022-04-19,1175091.8587445472
2022-04-20,1168665.5587445474
2022-04-21,1158819.8087445474
2022-04-22,1164629.4587445473
2022-04-25,1145370.9587445473
2022-04-26,1165949.7587445474
2022-04-27,1157336.3087445474
2022-04-28,1160668.8087445474
2022-04-29,1160336.2087445473
2022-05-02,1147757.5587445474
2022-05-04,1127924.7087445473
2022-05-05,1141237.5587445472
2022-05-06,1124457.3587445475
2022-05-09,1106230.3587445475
2022-05-10,1083135.2587445474
2022-05-11,1075102.0887445475
2022-05-12,1069594.5887445475
2022-05-13,1078406.4887445476
2022-05-16,1085290.0887445475
2022-05-17,1096165.8887445475
2022-05-18,1087066.5887445475
2022-05-19,1084751.1387445475
2022-05-20,1097984.1387445475
2022-05-23,1101845.1387445473
2022-05-24,1088348.1387445475
2022-05-25,1080296.1387445475
2022-05-26,1091450.1387445473
2022-05-27,1091714.1387445475
2022-05-30,1093166.1387445475
2022-05-31,1105409.1387445475
2022-06-01,1115210.1387445475
2022-06-02,1119137.1387445475
2022-06-03,1109402.1387445475
2022-06-06,1106795.1387445473
2022-06-07,1116497.1387445475
2022-06-08,1112058.3387445472
2022-06-09,1116422.7387445474
2022-06-10,1119294.3387445472
2022-06-13,1101520.0100438008
2022-06-14,1097131.0100438008
2022-06-15,1105381.0100438008
2022-06-16,1098451.0100438008
2022-06-17,1106008.0100438008
2022-06-20,1075582.0100438008
2022-06-21,1075582.0100438008
2022-06-22,1075582.0100438008
2022-06-23,1075582.0100438008
2022-06-24,1075582.0100438008
2022-06-27,1075582.0100438008
2022-06-28,1075582.0100438008
2022-06-29,1075582.0100438008
2022-06-30,1075582.0100438008
2022-07-01,1075582.0100438008
2022-07-04,1075582.0100438008
2022-07-05,1075582.0100438008
2022-07-06,1075582.0100438008
2022-07-07,1075582.0100438008
2022-07-08,1075582.0100438008
2022-07-11,1075582.0100438008
2022-07-12,1075582.0100438008
2022-07-13,1075582.0100438008
2022-07-14,1075586.3100438009
2022-07-15,1081666.5100438008
2022-07-18,1080376.5100438008
2022-07-19,1081619.2100438008
2022-07-20,1087221.7100438008
2022-07-21,1083829.0100438008
2022-07-22,1086722.3100438006
2022-07-25,1085726.7100438008
2022-07-26,1079698.9100438007
2022-07-27,1081296.8100438006
2022-07-28,1085637.7100438008
2022-07-29,1088227.9100438007
2022-08-01,1091744.7100438008
2022-08-02,1093597.4100438007
2022-08-03,1097411.2100438008
2022-08-04,1107936.8100438006
2022-08-05,1113083.9100438007
2022-08-08,1111177.610043801
2022-08-10,1107059.4600438008
2022-08-11,1115876.7100438008
2022-08-12,1111502.2600438008
2022-08-16,1126480.0600438009
2022-08-17,1127289.0100438008
2022-08-18,1126035.2600438008
2022-08-19,1104321.0600438009
2022-08-22,1088635.0600438009
2022-08-23,1100086.5600438009
2022-08-24,1105654.0600438009
2022-08-25,1107974.3100438009
2022-08-26,1109644.2100438008
2022-08-29,1105288.9286961798
2022-08-30,1116446.6286961797
2022-09-01,1123918.4286961798
2022-09-02,1129470.82869618
2022-09-05,1132562.1286961797
2022-09-06,1139670.9286961798
2022-09-07,1141001.4286961798
2022-09-08,1144349.6786961798
2022-09-09,1142992.1786961798
2022-09-12,1158545.8286961797
2022-09-13,1157517.8786961797
2022-09-14,1153949.8286961797
2022-09-15,1153362.2786961796
2022-09-16,1144764.12869618
2022-09-19,1142426.4286961798
2022-09-20,1162545.57869618
2022-09-21,1160018.0286961799
2022-09-22,1179970.2786961799
2022-09-23,1161431.9286961798
2022-09-26,1114348.9786961798
2022-09-27,1106563.9286961798
2022-09-28,1107712.87869618
2022-09-29,1114961.97869618
2022-09-30,1124904.2786961799
2022-10-03,1131108.3286961797
2022-10-04,1158237.2786961799
2022-10-06,1167570.12869618
2022-10-07,1170301.97869618
2022-10-10,1163102.7786961799
2022-10-11,1139111.4506961799
2022-10-12,1150549.75069618
2022-10-13,1154430.4006961798
2022-10-14,1137427.9506961799
2022-10-17,1144768.3006961797
2022-10-18,1149227.5506961797
2022-10-19,1153191.25069618
2022-10-20,1154279.5506961797
2022-10-21,1148206.1506961798
2022-10-24,1152131.4506961799
2022-10-25,1161867.9506961799
2022-10-27,1171019.75069618
2022-10-28,1162834.85069618
2022-10-31,1160775.4506961799
2022-11-01,1164484.5506961797
2022-11-02,1174258.8006961797
2022-11-03,1185814.1506961798
2022-11-04,1191077.0506961797
2022-11-07,1197412.9506961799
2022-11-09,1191112.10069618
2022-11-10,1188441.25069618
2022-11-11,1208250.5506961797
2022-11-14,1222319.6506961798
2022-11-15,1231660.95069618
2022-11-16,1235280.2006961799
2022-11-17,1246219.8506961798
2022-11-18,1243254.52069618
2022-11-21,1228554.8606961798
2022-11-22,1254146.30069618
2022-11-23,1252429.09069618
2022-11-24,1257238.76069618
2022-11-25,1247258.0806961798
2022-11-28,1268521.1106961798
2022-11-29,1261980.08069618
2022-11-30,1272847.1906961799
2022-12-01,1280045.33069618
2022-12-02,1282921.1706961798
2022-12-05,1290836.97069618
2022-12-06,1297006.09069618
2022-12-07,1282137.9506961799
2022-12-08,1292642.46069618
2022-12-09,1255794.86069618
2022-12-12,1261384.2006961799
2022-12-13,1300248.52069618
2022-12-14,1309273.56069618
2022-12-15,1291379.05069618
2022-12-16,1274130.6806961799
2022-12-19,1276113.9006961798
2022-12-20,1276779.73069618
2022-12-21,1247045.01069618
2022-12-22,1206300.7606961797
2022-12-23,1184193.1906961799
2022-12-26,1195230.79069618
2022-12-27,1194836.5906961798
2022-12-28,1189087.8406961798
2022-12-29,1188003.79069618
2022-12-30,1192832.74069618
2023-01-02,1199369.8906961798
2023-01-03,1199994.04069618
2023-01-04,1199172.79069618
2023-01-05,1198680.04069618
2023-01-06,1197924.49069618
2023-01-09,1199961.1906961799
2023-01-10,1195099.3906961798
2023-01-11,1194409.54069618
2023-01-12,1191546.48069618
2023-01-13,1196164.2806961797
2023-01-16,1196964.10069618
2023-01-17,1195317.9206961798
2023-01-18,1197312.83069618
2023-01-19,1204006.49069618
2023-01-20,1202294.6106961798
2023-01-23,1200945.3006961797
2023-01-24,1199047.5306961797
2023-01-25,1201526.5906961798
2023-01-27,1185378.4730961798
2023-01-30,1190552.2230961798
2023-01-31,1194841.86309618
2023-02-01,1194268.9130961797
2023-02-02,1193247.8130961799
2023-02-03,1194963.9930961798
2023-02-06,1187255.0330961798
2023-02-07,1170560.3530961797
2023-02-08,1174093.9530961798
2023-02-09,1174047.6030961797
2023-02-10,1166392.4654056202
2023-02-13,1161694.9154056201
2023-02-14,1161267.9154056201
2023-02-15,1160510.76540562
2023-02-16,1160782.6654056201
2023-02-17,1160577.9154056201
2023-02-20,1161508.9154056201
2023-02-21,1156489.4154056201
2023-02-22,1157687.11540562
2023-02-23,1159282.26540562
2023-02-24,1158903.9654056202
2023-02-27,1153549.5674056201
2023-02-28,1150386.0674056201
2023-03-01,1151581.1674056202
2023-03-02,1149718.2174056203
2023-03-03,1155166.4674056203
2023-03-06,1157029.4174056202
2023-03-08,1159525.0674056201
2023-03-09,1156642.76740562
2023-03-10,1156959.1174056202
2023-03-13,1154428.3174056201
2023-03-14,1152108.4174056202
2023-03-15,1151967.8174056201
2023-03-16,1153162.9174056202
