,equity
2025-04-21,1278672.4699341487
2025-04-22,1278311.0199341488
2025-04-23,1274727.0699341488
2025-04-24,1273651.7699341488
2025-04-25,1264082.0832540342
2025-04-28,1266167.3832540342
2025-04-29,1267557.5832540342
2025-04-30,1277040.733254034
2025-05-02,1271761.2832540341
2025-05-05,1275451.933254034
2025-05-06,1270056.6332540342
2025-05-07,1270486.933254034
2025-05-08,1270172.483254034
2025-05-09,1267077.6332540342
2025-05-12,1271017.4275355996
2025-05-13,1272937.0775355995
2025-05-14,1276289.5275355997
2025-05-15,1291405.1275355995
2025-05-16,1302958.1419855994
2025-05-19,1304518.7919855996
2025-05-20,1301141.5419855993
2025-05-21,1305472.8919855994
2025-05-22,1301342.3919855994
2025-05-23,1310538.8727022856
2025-05-26,1313008.4727022857
2025-05-27,1307647.4727022857
2025-05-28,1302698.3727022856
2025-05-29,1304909.4727022857
2025-05-30,1295171.4463022859
2025-06-02,1295413.1463022858
2025-06-03,1290568.8463022858
2025-06-04,1292241.1463022858
2025-06-05,1297941.3463022858
2025-06-06,1304439.3463022858
2025-06-09,1300006.0717022857
2025-06-10,1295737.7717022859
2025-06-11,1292575.6717022858
2025-06-12,1281811.071702286
2025-06-13,1272392.0717022857
2025-06-16,1278083.7717022859
2025-06-17,1273617.0717022857
2025-06-18,1269927.6717022858
2025-06-19,1269858.4717022858
2025-06-20,1277348.811702286
2025-06-23,1270118.667102286
2025-06-24,1273200.467102286
2025-06-25,1283727.667102286
2025-06-26,1288157.0896022858
2025-06-27,1301839.0696022857
2025-06-30,1296929.8696022858
2025-07-01,1302331.6696022856
2025-07-02,1305602.5696022857
2025-07-03,1308914.5696022857
2025-07-04,1317082.9696022857
2025-07-07,1306396.9397022857
2025-07-08,1307505.7397022857
2025-07-09,1305037.263702286
2025-07-10,1302465.6637022858
2025-07-11,1295393.263702286
2025-07-14,1295586.8637022858
2025-07-15,1296959.6637022858
2025-07-16,1296185.263702286
2025-07-17,1294830.0637022858
2025-07-18,1292221.4617022858
2025-07-21,1303551.1617022858
2025-07-22,1305753.4617022858
2025-07-23,1309309.8617022857
2025-07-24,1307770.561702286
2025-07-25,1305516.2617022856
2025-07-28,1304613.6617022858
2025-07-29,1303404.8617022857
2025-07-30,1303149.0693022858
2025-07-31,1301538.2693022857
2025-08-01,1293464.1866857246
2025-08-04,1289955.4866857247
2025-08-05,1286646.6866857246
2025-08-06,1286505.8866857246
2025-08-07,1285925.0866857246
2025-08-08,1285150.6866857246
2025-08-11,1285273.8866857246
2025-08-12,1282704.2866857247
2025-08-13,1282493.0866857246
2025-08-14,1290525.7272857246
2025-08-18,1307693.0054857247
2025-08-19,1307992.2054857246
2025-08-20,1306989.0054857247
2025-08-21,1309699.4054857246
2025-08-22,1308009.8054857245
2025-08-25,1307446.6054857245
2025-08-26,1304525.0054857247
2025-08-28,1301445.0054857247
2025-08-29,1301216.2054857246
2025-09-01,1305176.5121237526
2025-09-02,1303281.8121237527
2025-09-03,1305037.5121237526
2025-09-04,1305160.0621237527
2025-09-05,1307529.3621237525
2025-09-08,1307937.8621237525
2025-09-09,1304710.7121237526
2025-09-10,1304328.0401237526
2025-09-11,1308120.4401237525
2025-09-12,1303686.0401237526
2025-09-15,1309126.3401237526
2025-09-16,1318280.3401237526
2025-09-17,1318772.9901237525
2025-09-18,1325900.6901237525
2025-09-19,1325527.0901237526
2025-09-22,1330455.0202096687
2025-09-23,1330185.0202096687
2025-09-24,1332738.7671096686
2025-09-25,1327586.7671096686
2025-09-26,1320134.7671096686
2025-09-29,1328257.2971096686
2025-09-30,1336530.9431996685
2025-10-01,1355366.5331996684
2025-10-03,1368003.5339996684
2025-10-06,1367064.4339996686
2025-10-07,1377489.1763796683
2025-10-08,1356556.4563796683
2025-10-09,1363989.2663796684
2025-10-10,1356008.7663796684
2025-10-13,1375995.2263796683
2025-10-14,1368564.0263796684
2025-10-15,1379254.7063796683
2025-10-16,1393754.6947296683
2025-10-17,1396943.7947296684
2025-10-20,1410569.8722296683
2025-10-21,1411907.2022296684
2025-10-23,1421725.7597296683
2025-10-24,1420431.3097296683
2025-10-27,1433996.0097296683
2025-10-28,1432524.4597296682
2025-10-29,1422815.8597296684
2025-10-30,1430679.3597296684
2025-10-31,1434118.4173296683
2025-11-03,1435333.3363296683
2025-11-04,1419588.147329668
2025-11-06,1417666.2473296681
2025-11-07,1400986.2473296681
2025-11-10,1427798.3913972385
2025-11-11,1424840.3395972382
2025-11-12,1427055.2475972383
2025-11-13,1424444.0475972383
2025-11-14,1431262.0475972383
2025-11-17,1429483.047597238
2025-11-18,1421543.8475972384
2025-11-19,1421235.7475972383
2025-11-20,1428028.6475972382
2025-11-21,1413111.8475972384
2025-11-24,1411241.9475972385
2025-11-25,1422385.2475972383
2025-11-26,1445384.3475972384
2025-11-27,1446876.4475972382
2025-11-28,1441491.3475972384
2025-12-01,1443920.1475972382
2025-12-02,1439339.1475972382
2025-12-03,1421591.8475972384
2025-12-04,1425697.547597238
2025-12-05,1439741.1475972382
2025-12-08,1422235.8475972384
2025-12-09,1432750.8475972384
2025-12-10,1423482.7475972383
2025-12-11,1424155.0475972383
2025-12-12,1443765.7475972383
2025-12-15,1445679.8475972384
2025-12-16,1437854.2475972383
2025-12-17,1424420.3475972384
2025-12-18,1432029.1475972382
2025-12-19,1436952.5681972385
2025-12-22,1458030.1681972384
2025-12-23,1457642.7897972383
2025-12-24,1453711.1897972382
2025-12-26,1448297.0897972381
2025-12-29,1435856.2897972383
2025-12-30,1434808.7897972383
2025-12-31,1440621.2517972384
2026-01-01,1454811.5517972382
2026-01-02,1454965.5517972382
2026-01-05,1471981.6517972383
2026-01-06,1479414.3517972385
2026-01-07,1484726.7267972382
2026-01-08,1480652.5367972383
2026-01-09,1471984.5880972382
2026-01-12,1476893.714381638
2026-01-13,1466336.2654825095
2026-01-14,1473730.6006825094
2026-01-16,1459238.3006825093
2026-01-19,1465473.6006825094
2026-01-20,1470661.3698293096
2026-01-21,1470661.3698293096
2026-01-22,1470661.3698293096
2026-01-23,1470661.3698293096
2026-01-27,1477577.9108779938
2026-01-28,1493036.2877319409
2026-01-29,1493036.2877319409
2026-01-30,1493036.2877319409
2026-02-01,1493036.2877319409
2026-02-02,1493036.2877319409
2026-02-03,1502677.126481941
2026-02-04,1507896.6764819412
2026-02-05,1504146.376481941
2026-02-06,1503654.448481941
2026-02-09,1516356.458481941
2026-02-10,1529417.458481941
2026-02-11,1534244.0084819412
2026-02-12,1532830.7584819412
2026-02-13,1517333.208481941
2026-02-16,1537975.465481941
2026-02-17,1551332.115481941
2026-02-18,1564365.565481941
2026-02-19,1544884.915481941
2026-02-20,1555218.615481941
2026-02-23,1559149.215481941
2026-02-24,1556675.715481941
2026-02-25,1577740.3044819408
2026-02-26,1584447.5544819408
2026-02-27,1572199.3044819408
2026-03-02,1571363.0544819408
2026-03-04,1550270.5544819408
2026-03-05,1564304.1921321454
2026-03-06,1563796.2638321456
2026-03-09,1551508.1638321455
2026-03-10,1580638.8160321456
2026-03-11,1585488.5741321454
2026-03-12,1582306.4241321455
2026-03-13,1568371.7741321456
2026-03-16,1554994.3741321454
2026-03-17,1563057.5241321456
2026-03-18,1561494.2741321456
2026-03-19,1548777.7741321456
2026-03-20,1555307.1741321455
2026-03-23,1548551.7241321455
2026-03-24,1549192.6241321457
2026-03-25,1554982.8241321456
2026-03-27,1556397.2241321455
2026-03-30,1554231.4241321455
2026-04-01,1562563.1241321457
2026-04-02,1560706.7241321455
2026-04-06,1562187.4241321455
2026-04-07,1559889.0241321456
2026-04-08,1561148.7241321455
2026-04-09,1562187.4241321455
2026-04-10,1564176.4241321455
2026-04-13,1562054.8241321456
2026-04-15,1569590.9241321455
2026-04-16,1572375.5241321456
2026-04-17,1572265.0241321456
2026-04-20,1568242.8241321456
2026-04-21,1574244.1675321455
2026-04-22,1574244.1675321455
2026-04-23,1574244.1675321455
2026-04-24,1574244.1675321455
2026-04-27,1574244.1675321455
2026-04-28,1574244.1675321455
2026-04-29,1585370.0525821454
2026-04-30,1581366.4025821455
2026-05-04,1590658.1006821455
2026-05-05,1592377.2506821454
2026-05-06,1600258.8383821454
2026-05-07,1607323.5383821456
2026-05-08,1604940.4383821455
2026-05-11,1600592.6883821455
2026-05-12,1585375.2383821455
2026-05-13,1582856.9383821455
2026-05-14,1605748.6183737665
2026-05-15,1601337.6783737666
2026-05-18,1586790.5583737667
2026-05-19,1591279.3473737666
2026-05-20,1602337.5973737666
2026-05-21,1611558.9473737667
2026-05-22,1621915.2073737667
2026-05-25,1647704.9473737667
2026-05-26,1671208.4173989033
2026-05-27,1691954.6173989032
2026-05-29,1669025.2218989031
2026-06-01,1648861.8218989032
2026-06-02,1656526.1718989033
2026-06-03,1653790.5218989034
2026-06-04,1655372.0718989032
2026-06-05,1642959.9718989031
2026-06-08,1608755.7718989034
2026-06-09,1639903.3218989032
2026-06-10,1607336.5718989032
2026-06-11,1612921.5667489031
2026-06-12,1620065.5667489031
2026-06-15,1623523.5667489031
2026-06-16,1620711.5667489031
2026-06-17,1630477.5667489031
2026-06-18,1629983.5667489031
2026-06-19,1630002.5667489031
2026-06-22,1633375.157948903
2026-06-23,1640446.957948903
2026-06-24,1628370.5579489032
2026-06-25,1621674.957948903
2026-06-29,1640135.357948903
2026-06-30,1641160.931948903
2026-07-01,1628718.881948903
2026-07-02,1629152.481948903
2026-07-03,1628257.008348903
2026-07-06,1627516.008348903
2026-07-07,1622006.008348903
2026-07-08,1619137.008348903
2026-07-09,1618263.008348903
2026-07-10,1625258.510148903
2026-07-13,1622393.910148903
2026-07-14,1612486.3101489032
2026-07-15,1608483.2817489032
2026-07-16,1604942.0817489033
2026-07-17,1601754.0817489033
2026-07-20,1602399.7087489034
2026-07-21,1614565.6374489034
2026-07-22,1612722.3574489034
2026-07-23,1602927.1074489036
2026-07-24,1587139.1074489036
2026-07-27,1589972.9159489037
2026-07-28,1595217.2659489035
2026-07-29,1606570.7659489035
2026-07-30,1610824.6659489037
2026-07-31,1642280.1759489034
2026-08-03,1665815.8004489033
2026-08-04,1674153.5674489036
2026-08-05,1675101.0674489036
2026-08-06,1673106.8674489034
2026-08-07,1672315.5174489035
2026-08-10,1679162.6174489034
2026-08-11,1675177.3674489034
2026-08-12,1682977.7674489035
2026-08-13,1690990.0674489036
2026-08-14,1682530.6174489034
2026-08-17,1690090.3674489034
2026-08-18,1699517.6674489034
