,equity
2022-02-03,1043088.5503889599
2022-02-04,1039482.5503889599
2022-02-07,1032549.7503889599
2022-02-08,1018088.4467599676
2022-02-09,1024603.1967599676
2022-02-10,1029112.2967599676
2022-02-11,1022579.3467599676
2022-02-14,1001054.705155927
2022-02-15,1002994.2246990383
2022-02-16,1008545.4746990383
2022-02-17,1018880.7246990383
2022-02-18,1017384.9746990383
2022-02-21,1005627.2246990383
2022-02-22,1000499.4746990383
2022-02-23,1002341.9746990383
2022-02-24,980775.4746990383
2022-02-25,990337.7246990383
2022-02-28,985692.2246990383
2022-03-02,991041.9746990383
2022-03-03,998920.5446990384
2022-03-04,982409.9646990383
2022-03-07,978611.965929851
2022-03-08,966758.805929851
2022-03-09,969477.765929851
2022-03-10,973932.805929851
2022-03-11,971296.005929851
2022-03-14,965271.515929851
2022-03-15,954857.6914521873
2022-03-16,957126.1914521873
2022-03-17,961516.9414521873
2022-03-21,959882.1914521873
2022-03-22,959973.1914521873
2022-03-23,962829.9414521873
2022-03-24,962179.9414521873
2022-03-25,962820.1914521873
2022-03-28,963444.1914521873
2022-03-29,962953.4414521873
2022-03-30,958653.6914521873
2022-03-31,962394.4414521873
2022-04-01,964370.4414521873
2022-04-04,978376.7414521873
2022-04-05,981068.7414521873
2022-04-06,986772.2414521873
2022-04-07,978638.1914521873
2022-04-08,997120.9414521873
2022-04-11,1030866.9914521873
2022-04-12,1033313.4414521873
2022-04-13,1037381.8914521872
2022-04-18,1043415.7914521871
2022-04-19,1030865.1914521873
2022-04-20,1026801.6927992888
2022-04-21,1023894.8927992887
2022-04-22,1025970.7427992888
2022-04-25,1017616.1427992887
2022-04-26,1034980.0927992888
2022-04-27,1026251.5427992888
2022-04-28,1035989.0927992888
2022-04-29,1032602.7927992888
2022-05-02,1028333.7927992888
2022-05-04,992484.8427992888
2022-05-05,1008885.2997265919
2022-05-06,1000169.6089954352
2022-05-09,974541.6059751855
2022-05-10,946420.3059751856
2022-05-11,941197.5559751856
2022-05-12,922551.0950380515
2022-05-13,919038.504548651
2022-05-16,920015.004548651
2022-05-17,920433.504548651
2022-05-18,919931.3045486511
2022-05-19,916806.504548651
2022-05-20,919931.3045486511
2022-05-23,918145.704548651
2022-05-24,920377.704548651
2022-05-25,916973.9045486511
2022-05-26,917504.004548651
2022-05-27,918926.9045486511
2022-05-30,918787.4045486511
2022-05-31,916471.704548651
2022-06-01,920377.7045486511
2022-06-02,920685.6545486511
2022-06-03,909396.9045486511
2022-06-06,914255.9545486511
2022-06-07,916583.9545486511
2022-06-08,910227.754548651
2022-06-09,913727.354548651
2022-06-10,913019.7545486512
2022-06-13,902580.8045486511
2022-06-14,903996.7545486512
2022-06-15,907974.0545486511
2022-06-16,903209.1545486511
2022-06-17,904217.2045486511
2022-06-20,891900.5416254251
2022-06-21,892752.2416254252
2022-06-22,891970.7416254252
2022-06-23,892627.1416254251
2022-06-24,894671.9416254251
2022-06-27,896989.7416254252
2022-06-28,898118.341625425
2022-06-29,899611.1416254251
2022-06-30,899978.9416254251
2022-07-01,904772.9416254251
2022-07-04,906930.5416254251
2022-07-05,905973.5416254251
2022-07-06,909778.7416254252
2022-07-07,911558.6416254251
2022-07-08,914372.9416254251
2022-07-11,915913.4416254251
2022-07-12,914783.341625425
2022-07-13,917720.6416254251
2022-07-14,911952.841625425
2022-07-15,912139.1416254251
2022-07-18,916148.0416254251
2022-07-19,918416.341625425
2022-07-20,921485.9416254251
2022-07-21,919652.341625425
2022-07-22,920073.841625425
2022-07-25,920602.1416254251
2022-07-26,921530.6416254251
2022-07-27,921274.1416254251
2022-07-28,921701.0416254251
2022-07-29,922254.2416254252
2022-08-01,928901.3416254251
2022-08-02,925868.5397701124
2022-08-03,934018.7897701124
2022-08-04,943167.2397701123
2022-08-05,943125.6397701125
2022-08-08,941907.2897701124
2022-08-10,939066.2060740595
2022-08-11,938895.0060740595
2022-08-12,947963.7560740595
2022-08-16,960715.3560740594
2022-08-17,967326.3060740596
2022-08-18,976611.5560740596
2022-08-19,972688.7060740595
2022-08-22,970693.5060740595
2022-08-23,965037.0060740595
2022-08-24,966874.5060740595
2022-08-25,961312.2560740595
2022-08-26,959194.3060740596
2022-08-29,955664.2060740595
2022-08-30,962884.8060740596
2022-09-01,962491.0560740595
2022-09-02,961609.1560740595
2022-09-05,961198.1060740595
2022-09-06,970866.5492896597
2022-09-07,970202.2492896597
2022-09-08,974177.1992896597
2022-09-09,969014.4992896598
2022-09-12,983729.2992896597
2022-09-13,985887.0992896596
2022-09-14,980755.4492896597
2022-09-15,985725.0992896596
2022-09-16,980151.8992896597
2022-09-19,982155.250072605
2022-09-20,994159.6000726051
2022-09-21,990572.4500726052
2022-09-22,1004405.6500726051
2022-09-23,984166.2959840298
2022-09-26,944166.8106299788
2022-09-27,937463.5106299787
2022-09-28,928237.9060316132
2022-09-29,938303.5060316132
2022-09-30,945713.4060316132
2022-10-03,953808.1803575051
2022-10-04,983788.9303575052
2022-10-06,1006702.8803575052
2022-10-07,1022697.0803575051
2022-10-10,1013462.4803575051
2022-10-11,977276.1303575052
2022-10-12,991787.3303575051
2022-10-13,993721.8803575052
2022-10-14,981739.1303575052
2022-10-17,988027.4228628526
2022-10-18,999244.7728628526
2022-10-19,1005377.3728628525
2022-10-20,1010794.4228628526
2022-10-21,1004274.2728628526
2022-10-24,1006851.3728628525
2022-10-25,1017868.9728628526
2022-10-27,1028012.2728628527
2022-10-28,1020793.9228628526
2022-10-31,1025886.1728628526
2022-11-01,1035818.6228628525
2022-11-02,1055656.9228628525
2022-11-03,1077560.4028628524
2022-11-04,1095072.9228628525
2022-11-07,1117844.1728628525
2022-11-09,1115303.2628628525
2022-11-10,1103614.1728628525
2022-11-11,1112040.9228628525
2022-11-14,1116527.9028628524
2022-11-15,1126640.9028628524
2022-11-16,1143887.6828628525
2022-11-17,1150718.4502580685
2022-11-18,1142416.3702580687
2022-11-21,1122992.5102580686
2022-11-22,1162093.5002580686
2022-11-23,1162914.2902580686
2022-11-24,1170145.9602580685
2022-11-25,1153108.1802580685
2022-11-28,1180341.3102580686
2022-11-29,1178717.3302580686
2022-11-30,1193919.1902580685
2022-12-01,1204028.4302580685
2022-12-02,1212384.2202580685
2022-12-05,1214660.0702580686
2022-12-06,1220568.6902580685
2022-12-07,1205444.6002580686
2022-12-08,1232602.8102580686
2022-12-09,1199258.9102580687
2022-12-12,1209390.5247105807
2022-12-13,1239171.2947105807
2022-12-14,1240284.4347105806
2022-12-15,1209279.5747105808
2022-12-16,1180750.4368977863
2022-12-19,1188170.3068977862
2022-12-20,1203950.1368977863
2022-12-21,1155409.4668977864
2022-12-22,1124777.4837282696
2022-12-23,1068681.8364254516
2022-12-26,1078110.7364254515
2022-12-27,1081644.1864254517
2022-12-28,1084079.1864254517
2022-12-29,1085621.8364254516
2022-12-30,1091648.8864254516
2023-01-02,1094046.6364254514
2023-01-03,1101921.4064254514
2023-01-04,1085011.1564254514
2023-01-05,1088470.0764254516
