,equity
2022-01-03,1031684.0889682998
2022-01-04,1031508.5389682997
2022-01-05,1031330.0389682997
2022-01-06,1027428.8389682998
2022-01-07,1022615.1014682999
2022-01-10,1030217.0014682998
2022-01-11,1027781.0514682998
2022-01-12,1034648.0014682998
2022-01-13,1051100.1014682997
2022-01-14,1050154.1014682997
2022-01-17,1049019.9014682998
2022-01-18,1042234.6514682998
2022-01-19,1049373.3014682997
2022-01-20,1056766.6367882998
2022-01-21,1041331.4567882998
2022-01-24,1007773.2907883001
2022-01-25,1021079.5907882999
2022-01-27,1014266.9549883001
2022-01-28,1013799.1549883
2022-01-31,1022766.5549883001
2022-02-01,1018436.7049883
2022-02-02,1021078.8549883001
2022-02-03,1012850.9549883001
2022-02-04,1004178.3549883
2022-02-07,1008570.3049883001
2022-02-08,1003503.0049883
2022-02-09,1012261.2549883001
2022-02-10,1020374.4654882998
2022-02-11,1013642.9654883
2022-02-14,994731.8154882999
2022-02-15,992481.8654882999
2022-02-16,987618.2366386517
2022-02-17,989993.3366386517
2022-02-18,981559.0866386517
2022-02-21,969953.6866386516
2022-02-22,970945.8366386516
2022-02-23,969216.0516386516
2022-02-24,944518.1016386517
2022-02-25,951514.3516386517
2022-02-28,958504.8016386516
2022-03-02,973891.9207386517
2022-03-03,979438.7378886517
2022-03-04,975645.6378886517
2022-03-07,970618.6378886517
2022-03-08,970618.6378886517
2022-03-09,970618.6378886517
2022-03-10,970618.6378886517
2022-03-11,970618.6378886517
2022-03-14,970618.6378886517
2022-03-15,970618.6378886517
2022-03-16,970618.6378886517
2022-03-17,967385.5695339956
2022-03-21,958844.3675339957
2022-03-22,960137.0675339957
2022-03-23,965147.0675339957
2022-03-24,966710.919007964
2022-03-25,965582.1071955338
2022-03-28,971981.1071955338
2022-03-29,975178.5426328243
2022-03-30,975178.5426328243
2022-03-31,975178.5426328243
2022-04-01,975178.5426328243
2022-04-04,976839.4788328243
2022-04-05,980205.4367328242
2022-04-06,981639.9367328242
2022-04-07,983102.9367328242
2022-04-08,978333.9367328242
2022-04-11,980974.9367328242
2022-04-12,981307.4367328242
2022-04-13,981058.1278828242
2022-04-18,993881.6454828241
2022-04-19,992537.6865828241
2022-04-20,991562.9865828241
2022-04-21,993336.7365828241
2022-04-22,991305.7365828241
2022-04-25,980322.4056828241
2022-04-26,999583.3023828242
2022-04-27,1008454.0622828242
2022-04-28,1006089.7622828241
2022-04-29,990407.9622828241
2022-05-02,989319.5622828241
2022-05-04,987845.9123828241
2022-05-05,986844.9123828241
2022-05-06,981917.7123828242
2022-05-09,984294.0623828241
2022-05-10,978609.0623828241
2022-05-11,971713.9123828241
2022-05-12,968846.4123828241
2022-05-13,972106.5059828243
2022-05-16,973554.9059828242
2022-05-17,977551.1059828242
2022-05-18,967043.6059828242
2022-05-19,955285.8559828242
2022-05-20,962857.0559828242
2022-05-23,958530.6559828243
2022-05-24,963938.6559828243
2022-05-25,955691.4559828242
2022-05-26,956975.8559828242
2022-05-27,959194.0100828243
2022-05-30,958103.4615828244
2022-05-31,959049.0115828243
2022-06-01,973649.4615828244
2022-06-02,984734.1307828241
2022-06-03,979841.2807828241
2022-06-06,980193.3307828241
2022-06-07,983870.4307828242
2022-06-08,977906.430782824
2022-06-09,981769.8307828241
2022-06-10,982083.6307828241
2022-06-13,971936.0175328241
2022-06-14,976618.6175328242
2022-06-15,983597.1175328242
2022-06-16,978614.1175328242
2022-06-17,974685.8175328241
2022-06-20,951387.4175328241
2022-06-21,951387.4175328241
2022-06-22,951387.4175328241
2022-06-23,951387.4175328241
2022-06-24,951387.4175328241
2022-06-27,951387.4175328241
2022-06-28,951387.4175328241
2022-06-29,951387.4175328241
2022-06-30,950131.950532824
2022-07-01,950657.2505328241
2022-07-04,964476.200532824
2022-07-05,965192.4196725609
2022-07-06,980862.2196725608
2022-07-07,982299.7196725608
2022-07-08,983690.8152533503
2022-07-11,982613.3152533503
2022-07-12,979118.3152533503
2022-07-13,979143.3152533503
2022-07-14,981550.8152533503
2022-07-15,985288.3152533503
2022-07-18,981590.8152533503
2022-07-19,982215.8152533503
2022-07-20,984258.3152533503
2022-07-21,985618.3152533503
2022-07-22,986415.8152533503
2022-07-25,987138.3152533503
2022-07-26,983200.8152533503
2022-07-27,985570.8152533503
2022-07-28,986310.8152533503
2022-07-29,988245.5614533504
2022-08-01,989195.8614533504
2022-08-02,990167.8614533504
2022-08-03,992667.3694533503
2022-08-04,999720.6694533504
2022-08-05,1004874.3414533504
2022-08-08,998515.6914533504
2022-08-10,994217.5914533504
2022-08-11,994163.3914533504
2022-08-12,1000993.0896591572
2022-08-16,1018734.8896591573
2022-08-17,1015115.0396591574
2022-08-18,1023483.2396591573
2022-08-19,1030691.7450417365
2022-08-22,1023385.6950417366
2022-08-23,1027949.4950417365
2022-08-24,1026583.1469417366
2022-08-25,1035755.2969417365
2022-08-26,1032459.7469417366
2022-08-29,1040420.6469417366
2022-08-30,1065131.5260417364
2022-09-01,1057792.1760417365
2022-09-02,1055482.2760417364
2022-09-05,1054075.5760417366
2022-09-06,1061887.7260417365
2022-09-07,1065833.8281417363
2022-09-08,1073361.9801417366
2022-09-09,1074316.8801417365
2022-09-12,1083963.4241417362
2022-09-13,1087249.8741417364
2022-09-14,1083478.8741417364
2022-09-15,1097832.3836417363
2022-09-16,1089951.5836417363
2022-09-19,1086722.3836417363
2022-09-20,1088669.7100417363
2022-09-21,1085196.4100417362
2022-09-22,1103183.3100417363
2022-09-23,1084282.6100417364
2022-09-26,1062632.1100417362
2022-09-27,1061642.2100417363
2022-09-28,1063806.0921917364
2022-09-29,1053673.0472917364
2022-09-30,1053903.8972917364
2022-10-03,1034122.5472917364
2022-10-04,1033943.2972917364
2022-10-06,1025848.6479263678
2022-10-07,1027468.1999263678
2022-10-10,1026118.5999263679
2022-10-11,1013717.6999263678
2022-10-12,1015472.6999263678
2022-10-13,1016552.6999263678
2022-10-14,1013347.6737345632
2022-10-17,1010710.1737345632
2022-10-18,1022787.4143845632
2022-10-19,1010393.8143845631
2022-10-20,997083.9994335993
2022-10-21,997512.6036335994
2022-10-24,1007337.9036335994
2022-10-25,1012699.6620835994
2022-10-27,1018915.8986335994
2022-10-28,1023695.8986335994
2022-10-31,1016360.4406335993
2022-11-01,1028726.3510335993
2022-11-02,1022796.5510335993
2022-11-03,1014531.4510335993
2022-11-04,1019013.1510335994
2022-11-07,1033414.3510335992
2022-11-09,1035271.1510335992
2022-11-10,1037321.5510335992
2022-11-11,1034916.9748335992
2022-11-14,1034947.5748335992
2022-11-15,1032784.3748335992
2022-11-16,1030758.1748335992
2022-11-17,1025241.2330335992
2022-11-18,1023035.6330335992
2022-11-21,1021587.0812835993
2022-11-22,1024768.3128835993
2022-11-23,1024893.3823835992
2022-11-24,1024631.7323835993
2022-11-25,1028749.3323835994
2022-11-28,1035924.2823835993
2022-11-29,1033066.1823835992
2022-11-30,1044902.1323835992
2022-12-01,1054269.1323835992
2022-12-02,1061211.9823835993
2022-12-05,1057737.1323835994
2022-12-06,1050027.4823835993
2022-12-07,1045081.4823835993
2022-12-08,1039666.9823835993
2022-12-09,1032395.2823835993
2022-12-12,1042926.1323835994
2022-12-13,1044202.5823835994
2022-12-14,1046192.9323835992
2022-12-15,1038919.7823835993
2022-12-16,1026502.2323835993
2022-12-19,1031633.3823835992
2022-12-20,1026406.6323835992
2022-12-21,1000969.4961835993
2022-12-22,988694.1137321871
2022-12-23,982872.9137321871
2022-12-26,987302.7758672875
2022-12-27,983656.8974672876
2022-12-28,983697.4974672876
2022-12-29,983700.1774672876
2022-12-30,984525.2774672876
