,equity
2022-01-03,952327.9471999999
2022-01-04,950022.0471999999
2022-01-05,953064.1471999999
2022-01-06,961421.6971999999
2022-01-07,961463.7402
2022-01-10,964563.3401999999
2022-01-11,972365.1401999999
2022-01-12,977375.4402
2022-01-13,973633.7901999999
2022-01-14,991451.9402
2022-01-17,1003533.0401999999
2022-01-18,986595.2901999999
2022-01-19,980383.2401999999
2022-01-20,986213.1902
2022-01-21,953201.9193999999
2022-01-24,918599.0443999998
2022-01-25,937404.3443999998
2022-01-27,963429.3443999998
2022-01-28,949178.2443999999
2022-01-31,963004.7943999998
2022-02-01,972817.1443999999
2022-02-02,976634.3943999999
2022-02-03,985086.0943999998
2022-02-04,977375.2943999998
2022-02-07,968765.6443999998
2022-02-08,961923.7443999999
2022-02-09,974913.6595999999
2022-02-10,975735.5095999999
2022-02-11,966063.5095999998
2022-02-14,928832.2475999998
2022-02-15,943913.3975999998
2022-02-16,942935.2475999999
2022-02-17,944464.9975999998
2022-02-18,942842.6475999998
2022-02-21,933024.9475999998
2022-02-22,925914.2475999999
2022-02-23,932679.6475999998
2022-02-24,892827.4825999998
2022-02-25,901034.3825999998
2022-02-28,900686.6325999998
2022-03-02,896235.4325999997
2022-03-03,895539.9325999997
2022-03-04,892897.0325999998
2022-03-07,892897.0325999998
2022-03-08,892897.0325999998
2022-03-09,892897.0325999998
2022-03-10,888321.8325999998
2022-03-11,885888.2725999999
2022-03-14,883488.7273999999
2022-03-15,876039.6671499999
2022-03-16,876039.6671499999
2022-03-17,882369.6671499999
2022-03-21,878669.4671499999
2022-03-22,884373.9671499999
2022-03-23,896054.01715
2022-03-24,898773.9604999999
2022-03-25,904302.2104999999
2022-03-28,899936.3104999999
2022-03-29,907254.8104999999
2022-03-30,895334.7605
2022-03-31,899438.0105
2022-04-01,902697.5105
2022-04-04,915068.4105
2022-04-05,909753.7605
2022-04-06,919271.7104999999
2022-04-07,928415.4604999999
2022-04-08,970260.0605
2022-04-11,1007169.3105
2022-04-12,988300.3062999999
2022-04-13,981739.6063
2022-04-18,1031604.2062999998
2022-04-19,1005485.6562999999
2022-04-20,996222.7063
2022-04-21,986459.7947
2022-04-22,989334.6447
2022-04-25,968221.3947
2022-04-26,995848.1947
2022-04-27,982119.4946999999
2022-04-28,991796.3446999999
2022-04-29,984525.7947
2022-05-02,974231.3447
2022-05-04,952553.8947
2022-05-05,966613.3947
2022-05-06,950995.6447000001
2022-05-09,927803.9715
2022-05-10,901489.3215
2022-05-11,901352.8005
2022-05-12,898971.5505
2022-05-13,907099.5505
2022-05-16,914656.0505
2022-05-17,922085.5505
2022-05-18,922784.0505
2022-05-19,924816.0505
2022-05-20,937547.8005
2022-05-23,941262.5505
2022-05-24,928276.8005
2022-05-25,920529.8005
2022-05-26,931261.3005
2022-05-27,931515.3005
2022-05-30,932912.3005
2022-05-31,944691.5505
2022-06-01,954121.3005
2022-06-02,957899.5505
2022-06-03,943005.3005
2022-06-06,939115.0505
2022-06-07,948449.5505
2022-06-08,941972.2505
2022-06-09,942700.0153
2022-06-10,938829.4685
2022-06-13,926014.7991
2022-06-14,921792.0491
2022-06-15,929729.5491
2022-06-16,923062.0491
2022-06-17,930332.7991
2022-06-20,901059.2991
2022-06-21,901059.2991
2022-06-22,901059.2991
2022-06-23,901059.2991
2022-06-24,901059.2991
2022-06-27,901059.2991
2022-06-28,901059.2991
2022-06-29,901059.2991
2022-06-30,901059.2991
2022-07-01,901059.2991
2022-07-04,901059.2991
2022-07-05,901059.2991
2022-07-06,901059.2991
2022-07-07,901059.2991
2022-07-08,901059.2991
2022-07-11,901059.2991
2022-07-12,901059.2991
2022-07-13,901059.2991
2022-07-14,901062.8990999999
2022-07-15,906153.2991
2022-07-18,901259.8459999999
2022-07-19,902300.2459999998
2022-07-20,907907.2459999998
2022-07-21,903707.8459999999
2022-07-22,906911.5459999999
2022-07-25,898750.5959999999
2022-07-26,893330.7959999999
2022-07-27,891919.9799999999
2022-07-28,896071.2799999998
2022-07-29,899286.6799999999
2022-08-01,903986.7895999998
2022-08-02,903136.5895999998
2022-08-03,906494.1395999999
2022-08-04,913885.5395999998
2022-08-05,920168.6895999999
2022-08-08,916807.8895999998
2022-08-10,912582.6895999998
2022-08-11,924702.5395999998
2022-08-12,917012.8301999999
2022-08-16,929696.7301999999
2022-08-17,936918.8801999999
2022-08-18,937320.0301999998
2022-08-19,918669.8301999999
2022-08-22,898889.0301999998
2022-08-23,903983.2801999998
2022-08-24,923264.8301999997
2022-08-25,931582.6301999998
2022-08-26,930064.2301999998
2022-08-29,923589.7801999998
2022-08-30,942536.8801999998
2022-09-01,942585.9301999998
2022-09-02,933693.3301999999
2022-09-05,937555.7301999998
2022-09-06,947436.3301999999
2022-09-07,939765.0001999998
2022-09-08,951060.9001999999
2022-09-09,947976.9001999999
2022-09-12,950136.4501999998
2022-09-13,952520.4001999998
2022-09-14,952456.3501999999
2022-09-15,950238.4501999998
2022-09-16,936093.9001999998
2022-09-19,945199.0501999998
2022-09-20,966050.8501999999
2022-09-21,971654.5501999998
2022-09-22,979680.6001999998
2022-09-23,957846.9001999998
2022-09-26,921046.2423999999
2022-09-27,912221.0423999997
2022-09-28,906872.3423999998
2022-09-29,911594.6423999998
2022-09-30,917021.1423999998
2022-10-03,939516.9423999998
2022-10-04,958774.0423999998
2022-10-06,963051.5423999998
2022-10-07,968198.9923999999
2022-10-10,959584.0923999998
2022-10-11,943044.5423999998
2022-10-12,955429.4923999999
2022-10-13,958626.2923999999
2022-10-14,941834.4423999997
2022-10-17,948330.2923999998
2022-10-18,946680.1923999998
2022-10-19,945789.5104999999
2022-10-20,947841.4104999998
2022-10-21,944936.9104999998
2022-10-24,958416.2104999998
2022-10-25,970646.9604999998
2022-10-27,980124.6604999998
2022-10-28,958972.5604999998
2022-10-31,951109.0417499999
2022-11-01,955913.9417499998
2022-11-02,964183.9917499998
2022-11-03,972679.1417499998
2022-11-04,988322.8417499998
2022-11-07,989397.1917499998
2022-11-09,990735.3417499999
2022-11-10,988406.6917499999
2022-11-11,1014036.0417499999
2022-11-14,1011014.7417499998
2022-11-15,999434.6270499999
2022-11-16,993948.82705
2022-11-17,1004312.3770499998
2022-11-18,1007934.4170499998
2022-11-21,996443.7470499999
2022-11-22,1016148.8270499998
2022-11-23,1013288.6070499999
2022-11-24,1029759.6470499998
2022-11-25,1023070.9370499998
2022-11-28,1045350.0970499997
2022-11-29,1039868.43705
2022-11-30,1049190.2070499999
2022-12-01,1052482.83705
2022-12-02,1049541.86705
2022-12-05,1057422.3670499998
2022-12-06,1072748.80705
2022-12-07,1058671.6270499998
2022-12-08,1068613.84705
2022-12-09,1036826.0970499999
2022-12-12,1048451.9580499999
2022-12-13,1080715.1980499998
