,equity
2022-01-04,1119854.636213118
2022-01-05,1119628.586213118
2022-01-06,1115430.336213118
2022-01-07,1113183.9862131178
2022-01-10,1115859.6501131179
2022-01-11,1114845.200113118
2022-01-12,1123490.9001131179
2022-01-13,1128197.5501131178
2022-01-14,1130651.450113118
2022-01-17,1129901.0501131178
2022-01-18,1130567.350113118
2022-01-19,1135966.500113118
2022-01-20,1134721.5501131178
2022-01-21,1128268.4001131179
2022-01-24,1116062.5501131178
2022-01-25,1116397.0501131178
2022-01-27,1101511.1501131179
2022-01-28,1097066.3141131178
2022-01-31,1101928.5641131178
2022-02-01,1109116.714113118
2022-02-02,1108428.464113118
2022-02-03,1105331.5641131178
2022-02-04,1103309.0641131178
2022-02-07,1096362.014113118
2022-02-08,1084755.964113118
2022-02-09,1083417.264113118
2022-02-10,1086803.275613118
2022-02-11,1082843.6256131178
2022-02-14,1071752.8256131178
2022-02-15,1074231.525613118
2022-02-16,1064835.4298621067
2022-02-17,1064645.149862107
2022-02-18,1057052.2398621067
2022-02-21,1048393.9398621067
2022-02-22,1049218.5398621068
2022-02-23,1057127.2898621068
2022-02-24,1039107.0398621068
2022-02-25,1043715.5898621067
2022-02-28,1049910.1398621066
2022-03-02,1050440.0529621067
2022-03-03,1050440.0529621067
2022-03-04,1050440.0529621067
2022-03-07,1050440.0529621067
2022-03-08,1050440.0529621067
2022-03-09,1050440.0529621067
2022-03-10,1050440.0529621067
2022-03-11,1050440.0529621067
2022-03-14,1050440.0529621067
2022-03-15,1050440.0529621067
2022-03-16,1050440.0529621067
2022-03-17,1049313.9686970604
2022-03-21,1054074.2686970602
2022-03-22,1055341.2686970602
2022-03-23,1060771.2686970602
2022-03-24,1062466.2214921995
2022-03-25,1062466.2214921995
2022-03-28,1062466.2214921995
2022-03-29,1062466.2214921995
2022-03-30,1062466.2214921995
2022-03-31,1062466.2214921995
2022-04-01,1062466.2214921995
2022-04-04,1062466.2214921995
2022-04-05,1060564.9135921996
2022-04-06,1062120.2135921996
2022-04-07,1063706.4135921996
2022-04-08,1058535.8135921995
2022-04-11,1061399.2135921996
2022-04-12,1061759.7135921996
2022-04-13,1059565.8135921995
2022-04-18,1061883.3135921995
2022-04-19,1056856.9135921996
2022-04-20,1056856.9135921996
2022-04-21,1056856.9135921996
2022-04-22,1056856.9135921996
2022-04-25,1056856.9135921996
2022-04-26,1056856.9135921996
2022-04-27,1056856.9135921996
2022-04-28,1056856.9135921996
2022-04-29,1056856.9135921996
2022-05-02,1056856.9135921996
2022-05-04,1060836.1978921997
2022-05-05,1056931.7978921996
2022-05-06,1062043.0978921996
2022-05-09,1068259.6478921997
2022-05-10,1062155.6478921995
2022-05-11,1054753.6978921997
2022-05-12,1051676.1978921997
2022-05-13,1055209.5234921998
2022-05-16,1056791.9734921996
2022-05-17,1061092.8234921996
2022-05-18,1049801.4234921997
2022-05-19,1037093.0734921996
2022-05-20,1045308.2734921996
2022-05-23,1040613.8734921997
2022-05-24,1046481.8734921997
2022-05-25,1037533.1734921996
2022-05-26,1038926.8234921996
2022-05-27,1041332.6050921996
2022-05-30,1040148.1860921996
2022-05-31,1041180.1360921996
2022-06-01,1057027.1360921995
2022-06-02,1069057.5592921993
2022-06-03,1063744.1592921994
2022-06-06,1064126.9592921995
2022-06-07,1068119.7592921993
2022-06-08,1061641.9592921995
2022-06-09,1065837.9592921995
2022-06-10,1066178.5592921993
2022-06-13,1055158.7365421993
2022-06-14,1060241.5865421994
2022-06-15,1067818.5865421994
2022-06-16,1062408.0865421994
2022-06-17,1058144.5365421993
2022-06-20,1032846.1365421993
2022-06-21,1032846.1365421993
2022-06-22,1032846.1365421993
2022-06-23,1032846.1365421993
2022-06-24,1032846.1365421993
2022-06-27,1032846.1365421993
2022-06-28,1032846.1365421993
2022-06-29,1032846.1365421993
2022-06-30,1032846.1365421993
2022-07-01,1032846.1365421993
2022-07-04,1032846.1365421993
2022-07-05,1032846.1365421993
2022-07-06,1032846.1365421993
2022-07-07,1032846.1365421993
2022-07-08,1032846.1365421993
2022-07-11,1032846.1365421993
2022-07-12,1032846.1365421993
2022-07-13,1032846.1365421993
2022-07-14,1032846.1365421993
2022-07-15,1032846.1365421993
2022-07-18,1032846.1365421993
2022-07-19,1032846.1365421993
2022-07-20,1032846.1365421993
2022-07-21,1032846.1365421993
2022-07-22,1032846.1365421993
2022-07-25,1032846.1365421993
2022-07-26,1032846.1365421993
2022-07-27,1032846.1365421993
2022-07-28,1032846.1365421993
2022-07-29,1032846.1365421993
2022-08-01,1032846.1365421993
2022-08-02,1032846.1365421993
2022-08-03,1033381.2423421994
2022-08-04,1042347.4423421994
2022-08-05,1050805.0329421994
2022-08-08,1051972.4829421993
2022-08-10,1053597.8829421992
2022-08-11,1054539.5829421994
2022-08-12,1055988.6829421993
2022-08-16,1061488.3829421992
2022-08-17,1064049.0329421994
2022-08-18,1064642.4329421993
2022-08-19,1065188.5329421994
2022-08-22,1062571.9829421993
2022-08-23,1066936.4829421993
2022-08-24,1065120.6778421993
2022-08-25,1068828.3278421992
2022-08-26,1067919.0778421992
2022-08-29,1066298.2278421994
2022-08-30,1087423.8588921994
2022-09-01,1087814.1588921994
2022-09-02,1080519.4088921994
2022-09-05,1077387.4088921994
2022-09-06,1085853.0988921993
2022-09-07,1082565.6488921994
2022-09-08,1096282.3350921993
2022-09-09,1097024.2850921995
2022-09-12,1107362.6730921993
2022-09-13,1107274.5730921994
2022-09-14,1102523.0730921994
2022-09-15,1115214.8762421992
2022-09-16,1111352.1762421993
2022-09-19,1110436.2762421994
2022-09-20,1110766.5774421992
2022-09-21,1102673.177442199
2022-09-22,1113391.3274421992
2022-09-23,1092061.9274421993
2022-09-26,1062959.7774421992
2022-09-27,1060038.3774421993
2022-09-28,1058563.9274421993
2022-09-29,1051199.3325421994
2022-09-30,1052652.1825421993
2022-10-03,1039743.5325421994
2022-10-04,1039743.5325421994
2022-10-06,1039743.5325421994
2022-10-07,1040626.9185421994
2022-10-10,1038646.6185421995
2022-10-11,1029649.1685421994
2022-10-12,1029649.1685421994
2022-10-13,1029649.1685421994
2022-10-14,1025811.1420011708
2022-10-17,1024078.3420011707
2022-10-18,1028047.6460011709
2022-10-19,1027625.1460011709
2022-10-20,1013503.6460011709
2022-10-21,1013503.6460011709
2022-10-24,1013503.6460011709
2022-10-25,1013503.6460011709
2022-10-27,1013503.6460011709
2022-10-28,1013503.6460011709
2022-10-31,1012526.371001171
2022-11-01,1014153.871001171
2022-11-02,1011131.371001171
2022-11-03,1005357.621001171
2022-11-04,1005357.621001171
2022-11-07,1005357.621001171
2022-11-09,1005357.621001171
2022-11-10,1005357.621001171
2022-11-11,1005357.621001171
2022-11-14,1005357.621001171
2022-11-15,1005357.621001171
2022-11-16,1005357.621001171
2022-11-17,1003990.988601171
2022-11-18,1001240.1886011709
2022-11-21,995936.5073683506
2022-11-22,998236.8029683506
2022-11-23,995903.4664683506
2022-11-24,997501.9844683507
2022-11-25,1003212.6344683506
2022-11-28,1014600.4844683507
