,equity
2022-01-07,1043635.3840133257
2022-01-10,1046856.9840133258
2022-01-11,1043913.9840133258
2022-01-12,1045601.7840133257
2022-01-13,1047630.7840133256
2022-01-14,1043909.1840133257
2022-01-17,1036636.1746633258
2022-01-18,1027817.6746633258
2022-01-19,1028761.4746633257
2022-01-20,1029005.6746633258
2022-01-21,1026385.4746633257
2022-01-24,1018465.0186633258
2022-01-25,1034523.4186633258
2022-01-27,1025159.8186633259
2022-01-28,1016679.5584633257
2022-01-31,1024075.4584633257
2022-02-01,1027564.3084633257
2022-02-02,1022106.2584633258
2022-02-03,1022731.1584633257
2022-02-04,1019183.3584633258
2022-02-07,1012594.6084633258
2022-02-08,1009675.0084633258
2022-02-09,1018075.0084633258
2022-02-10,1019778.6369633257
2022-02-11,1019613.1369633257
2022-02-14,1014979.1369633257
2022-02-15,1016634.1369633257
2022-02-16,1006663.1334484483
2022-02-17,1002658.1334484484
2022-02-18,993455.7334484484
2022-02-21,982960.4334484483
2022-02-22,980742.3334484483
2022-02-23,973493.4499484483
2022-02-24,958972.4499484482
2022-02-25,958972.4499484482
2022-02-28,958972.4499484482
2022-03-02,958972.4499484482
2022-03-03,958972.4499484482
2022-03-04,958972.4499484482
2022-03-07,958972.4499484482
2022-03-08,958972.4499484482
2022-03-09,958972.4499484482
2022-03-10,958972.4499484482
2022-03-11,958972.4499484482
2022-03-14,958972.4499484482
2022-03-15,958972.4499484482
2022-03-16,958972.4499484482
2022-03-17,956801.8261084482
2022-03-21,951417.9861084482
2022-03-22,951417.9861084482
2022-03-23,951417.9861084482
2022-03-24,951417.9861084482
2022-03-25,951417.9861084482
2022-03-28,951417.9861084482
2022-03-29,951417.9861084482
2022-03-30,951417.9861084482
2022-03-31,951417.9861084482
2022-04-01,951417.9861084482
2022-04-04,951417.9861084482
2022-04-05,951417.9861084482
2022-04-06,951417.9861084482
2022-04-07,951417.9861084482
2022-04-08,951417.9861084482
2022-04-11,951417.9861084482
2022-04-12,951417.9861084482
2022-04-13,953138.8919584482
2022-04-18,963496.6551584483
2022-04-19,966691.5743084482
2022-04-20,965741.1743084482
2022-04-21,967471.1743084482
2022-04-22,965509.1743084482
2022-04-25,954817.9469084481
2022-04-26,965728.9469084482
2022-04-27,971946.1469084483
2022-04-28,969647.7469084482
2022-04-29,954383.7469084482
2022-05-02,953330.1469084482
2022-05-04,948301.9469084482
2022-05-05,950858.7469084482
2022-05-06,941448.1469084482
2022-05-09,938136.1469084482
2022-05-10,938136.1469084482
2022-05-11,938136.1469084482
2022-05-12,938136.1469084482
2022-05-13,940957.2413084483
2022-05-16,943246.2413084483
2022-05-17,944227.2413084483
2022-05-18,943050.0413084482
2022-05-19,935725.2413084483
2022-05-20,943050.0413084482
2022-05-23,938864.4413084483
2022-05-24,944096.4413084483
2022-05-25,936117.6413084483
2022-05-26,937360.2413084483
2022-05-27,940695.6413084483
2022-05-30,940368.6413084483
2022-05-31,934940.4413084483
2022-06-01,944096.4413084483
2022-06-02,951983.1581084481
2022-06-03,951983.1581084481
2022-06-06,951983.1581084481
2022-06-07,951983.1581084481
2022-06-08,951983.1581084481
2022-06-09,951983.1581084481
2022-06-10,951983.1581084481
2022-06-13,951983.1581084481
2022-06-14,951983.1581084481
2022-06-15,951983.1581084481
2022-06-16,951983.1581084481
2022-06-17,951983.1581084481
2022-06-20,951983.1581084481
2022-06-21,951983.1581084481
2022-06-22,951983.1581084481
2022-06-23,951983.1581084481
2022-06-24,951983.1581084481
2022-06-27,951983.1581084481
2022-06-28,951983.1581084481
2022-06-29,951983.1581084481
2022-06-30,950727.6911084482
2022-07-01,951252.9911084482
2022-07-04,960229.4411084482
2022-07-05,963918.5921084482
2022-07-06,963918.5921084482
2022-07-07,963918.5921084482
2022-07-08,963918.5921084482
2022-07-11,963918.5921084482
2022-07-12,963918.5921084482
2022-07-13,963918.5921084482
2022-07-14,963918.5921084482
2022-07-15,963918.5921084482
2022-07-18,963918.5921084482
2022-07-19,963918.5921084482
2022-07-20,963918.5921084482
2022-07-21,963918.5921084482
2022-07-22,963918.5921084482
2022-07-25,963918.5921084482
2022-07-26,963918.5921084482
2022-07-27,963918.5921084482
2022-07-28,963918.5921084482
2022-07-29,964291.6053084482
2022-08-01,967402.4053084482
2022-08-02,971644.4053084482
2022-08-03,974981.3628584482
2022-08-04,981713.7128584482
2022-08-05,991106.6302084482
2022-08-08,987667.8302084481
2022-08-10,982675.4302084481
2022-08-11,982985.8302084481
2022-08-12,985182.2302084481
2022-08-16,993126.2302084481
2022-08-17,993245.8302084481
2022-08-18,996908.6302084482
2022-08-19,998830.6302084482
2022-08-22,991023.4302084481
2022-08-23,995366.2302084481
2022-08-24,994033.5129584481
2022-08-25,1006595.112958448
2022-08-26,1006868.3129584482
2022-08-29,1007263.612958448
2022-08-30,1028538.1008584481
2022-09-01,1032534.0626584481
2022-09-02,1028956.5626584481
2022-09-05,1033367.862658448
2022-09-06,1040965.862658448
2022-09-07,1023579.2626584481
2022-09-08,1034588.7539084482
2022-09-09,1037572.8039084481
2022-09-12,1051343.0579084482
2022-09-13,1050686.3079084482
2022-09-14,1048518.4579084481
2022-09-15,1058082.5340584482
2022-09-16,1049074.684058448
2022-09-19,1044996.034058448
2022-09-20,1045155.8602584482
2022-09-21,1039882.3602584482
2022-09-22,1055499.0209584483
2022-09-23,1033330.8709584483
2022-09-26,1002754.6209584482
2022-09-27,1002371.2209584482
2022-09-28,1006498.8709584482
2022-09-29,998123.3709584482
2022-09-30,995691.7709584483
2022-10-03,992460.3209584482
2022-10-04,991144.5209584483
2022-10-06,990757.5209584483
2022-10-07,989384.8120972101
2022-10-10,987501.11209721
2022-10-11,978942.5620972101
2022-10-12,978942.5620972101
2022-10-13,978942.5620972101
2022-10-14,978942.5620972101
2022-10-17,978942.5620972101
2022-10-18,989998.9098972102
2022-10-19,981801.9098972102
2022-10-20,980396.7098972101
2022-10-21,987891.1098972101
2022-10-24,994682.9098972102
2022-10-25,998517.4664972101
2022-10-27,997622.2904972101
2022-10-28,997238.2904972101
2022-10-31,992678.2904972101
2022-11-01,992678.2904972101
2022-11-02,992978.2154972102
2022-11-03,989387.7154972102
2022-11-04,991023.8654972102
2022-11-07,996175.2654972102
2022-11-09,997989.8654972102
2022-11-10,999993.6654972101
2022-11-11,998845.5654972101
2022-11-14,998839.1154972102
2022-11-15,998615.5154972102
2022-11-16,996635.3654972102
2022-11-17,991256.6377972102
2022-11-18,989126.9877972102
2022-11-21,990277.1877972102
2022-11-22,992609.8877972102
2022-11-23,995450.1916972102
2022-11-24,997873.7916972103
2022-11-25,994243.4416972102
2022-11-28,1004769.8416972102
2022-11-29,999038.7916972102
2022-11-30,1029206.2756972101
2022-12-01,1031327.7119972102
2022-12-02,1034075.7619972101
2022-12-05,1033759.5119972101
2022-12-06,1028875.3619972102
2022-12-07,1024122.7619972101
2022-12-08,1024510.7619972101
2022-12-09,1021902.7809972102
2022-12-12,1026960.2309972101
2022-12-13,1033769.4309972102
2022-12-14,1037349.3309972102
2022-12-15,1030586.3181472102
2022-12-16,1021807.3681472101
2022-12-19,1027254.3681472101
2022-12-20,1026042.4681472101
2022-12-21,1015217.9681472101
2022-12-22,1008000.7950378645
2022-12-23,1004229.2450378644
2022-12-26,1008503.7460829669
2022-12-27,1006429.2814829671
2022-12-28,1006352.281482967
2022-12-29,1007326.381482967
2022-12-30,1011243.831482967
2023-01-02,1015257.331482967
2023-01-03,1018177.381482967
2023-01-04,1017002.381482967
2023-01-05,1019522.031482967
2023-01-06,1021111.4846829672
2023-01-09,1022677.6846829671
2023-01-10,1020771.4346829671
2023-01-11,1012858.334682967
2023-01-12,1016134.784682967
2023-01-13,1020539.5346829671
2023-01-16,1021282.2846829671
2023-01-17,1020810.8846829671
2023-01-18,1021097.5346829671
2023-01-19,1022391.1846829671
2023-01-20,1021182.3846829671
2023-01-23,1019920.4346829671
2023-01-24,1020300.584682967
2023-01-25,1014026.9846829672
2023-01-27,1009808.9846829671
2023-01-30,1010714.7846829671
2023-01-31,1020640.4346829671
2023-02-01,1017952.7346829672
2023-02-02,1024772.4502829671
2023-02-03,1029288.2002829671
2023-02-06,1036093.7002829671
2023-02-07,1033007.2502829671
2023-02-08,1033486.1502829671
2023-02-09,1027758.3502829671
2023-02-10,1026748.8502829671
2023-02-13,1019056.9502829671
2023-02-14,1018858.4002829671
2023-02-15,1025265.5002829671
2023-02-16,1029214.7002829671
2023-02-17,1031288.7252829671
