symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
UNOMINDA,2025-08-14,2025-08-18,1119.7185999999997,1219.155799999999,254,target,NIFTY AUTO,25257.048799999844,8.880552667429065,4,ha_ema21_touch,1070.0,n/a
ABCAPITAL,2025-09-24,2025-09-25,292.39209999999997,285.45,1003,stop,NIFTY MS FIN SERV,-6962.926299999982,-2.3742433533600837,1,ha_ema21_touch,285.45,initial
BANKINDIA,2025-09-30,2025-10-07,116.22610999999999,123.51832999999998,2497,target,NIFTY PSU BANK,18208.673339999965,6.274166794363145,7,ha_ema21_touch,112.58,n/a
LTF,2025-09-30,2025-10-16,247.79754999999997,273.29264999999987,1137,target,NIFTY MS FIN SERV,28987.92869999988,10.288681223845785,16,ha_ema21_touch,235.05,n/a
LT,2025-10-03,2025-10-16,3691.6879999999996,3845.063999999999,80,target,NIFTY INFRA,12270.079999999944,4.15463061883885,13,ha_ema21_touch,3615.0,n/a
IDFCFIRSTB,2025-10-20,2025-10-21,72.99764752903637,75.57294258710913,4197,target,NIFTY MS FIN SERV,10808.51335873135,3.5279151387013874,1,ha_ema21_touch,71.71,n/a
ABCAPITAL,2025-10-03,2025-10-31,301.9016,332.7047999999999,963,target,NIFTY MS FIN SERV,29663.48159999995,10.203059539929548,28,ha_ema21_touch,286.5,n/a
AMBER,2025-09-10,2025-11-07,7843.835999999999,7099.5,31,stop,NIFTY CONSR DURBL,-23074.41599999998,-9.489438585916377,58,ha_ema21_touch,7376.5,initial
NATIONALUM,2025-11-10,2025-11-11,238.33809999999997,259.01429999999993,1282,target,NIFTY METAL,26506.888399999956,8.675155168225302,1,ha_ema21_touch,228.0,n/a
CHOLAFIN,2025-11-10,2025-12-19,1719.1761608026043,1644.6,180,stop,NIFTY FINSEREXBNK,-13423.708944468784,-4.33790105417633,39,ha_ema21_touch,1644.6,initial
MCX,2025-11-10,2025-12-23,1902.9009999999998,2184.7029999999995,110,target,NIFTY MS FIN SERV,30998.219999999965,14.809073094186175,43,ha_ema21_touch,1762.0,n/a
ICICIPRULI,2025-12-19,2026-01-06,648.09745,692.3923499999999,483,target,NIFTY MS FIN SERV,21394.436699999937,6.834604888508644,18,ha_ema21_touch,625.95,n/a
NESTLEIND,2025-10-16,2026-01-07,1226.225,1327.6749999999997,246,target,NIFTY FMCG,24956.699999999953,8.273359293767445,83,ha_ema21_touch,1175.5,n/a
BAJAJ-AUTO,2025-12-31,2026-01-08,9308.298999999999,9873.896999999997,34,target,NIFTY AUTO,19230.331999999937,6.076276664511937,8,ha_ema21_touch,9025.5,n/a
ADANIPORTS,2025-11-12,2026-01-09,1477.4759999999999,1437.8,210,stop,NIFTY MOBILITY,-8331.959999999985,-2.6853904902685355,58,ha_ema21_touch,1437.8,initial
PHOENIXLTD,2025-11-04,2026-01-12,1763.7619999999997,1971.0859999999993,149,target,NIFTY REALTY,30891.275999999943,11.754647168949074,69,ha_ema21_touch,1660.1,n/a
IDFCFIRSTB,2026-01-09,2026-01-13,86.53644999999999,83.38,3793,stop,NIFTY MS FIN SERV,-11972.414849999972,-3.6475381183304734,4,ha_ema21_touch,83.38,initial
PNBHOUSING,2026-01-13,2026-01-19,987.8032286165949,956.55,332,stop,NIFTY MS FIN SERV,-10376.071900709514,-3.1639123776062816,6,ha_ema21_touch,956.55,initial
PETRONET,2026-01-14,2026-01-19,289.0888,282.2,1142,stop,NIFTY OIL AND GAS,-7867.009600000004,-2.382935623932858,5,ha_ema21_touch,282.2,initial
HINDZINC,2026-01-12,2026-01-20,621.8944718247708,689.3834154743124,487,target,NIFTY METAL,32867.11555732677,10.852153654222828,8,ha_ema21_touch,588.15,n/a
IOC,2026-02-03,2026-02-06,165.56539999999998,178.59619999999993,2006,target,NIFTY OIL AND GAS,26139.784799999885,7.8704850167969465,3,ha_ema21_touch,159.05,n/a
INDUSTOWER,2026-02-03,2026-02-11,434.50133456206004,464.60400368618014,760,target,NIFTY MS IT TELCM,22878.028534331275,6.92809589513943,8,ha_ema21_touch,419.45,n/a
PETRONET,2026-02-03,2026-02-25,291.7915,313.37449999999995,1134,target,NIFTY OIL AND GAS,24475.121999999967,7.396719918160732,22,ha_ema21_touch,281.0,n/a
TVSMOTOR,2026-02-09,2026-03-04,3776.7729999999997,3667.1,90,stop,NIFTY AUTO,-9870.56999999998,-2.90388117051249,23,ha_ema21_touch,3667.1,initial
SUNPHARMA,2026-03-05,2026-03-11,1758.9571999999998,1834.8715999999995,196,target,NIFTY PHARMA,14879.222399999933,4.315875337955899,6,ha_ema21_touch,1721.0,n/a
GLENMARK,2026-03-06,2026-03-11,2121.0189,2278.6567,164,target,NIFTY MIDSML HLTH,25852.599199999997,7.4321732823785736,5,ha_ema21_touch,2042.2,n/a
APOLLOHOSP,2026-03-05,2026-03-16,7746.992198744886,7476.0,44,stop,NIFTY HEALTHCARE,-11923.656744774988,-3.498031129924084,11,ha_ema21_touch,7476.0,initial
BEL,2026-02-03,2026-03-23,441.79134999999997,420.25,748,stop,NIFTY IND DEFENCE,-16112.929799999974,-4.875910313771414,48,ha_ema21_touch,420.25,initial
AUROPHARMA,2026-03-10,2026-04-21,1253.0517999999997,1394.9553999999994,248,target,NIFTY MIDSML HLTH,35192.09279999991,11.324639571963392,42,ha_ema21_touch,1182.1,n/a
LAURUSLABS,2026-05-04,2026-05-06,1114.06295,1182.18885,317,target,NIFTY MIDSML HLTH,21595.9103,6.115085327987968,2,ha_ema21_touch,1080.0,n/a
ADANIPOWER,2026-05-14,2026-05-26,221.08388889526552,245.45166668579654,1474,target,NIFTY COMMODITIES,35918.10446324273,11.021959995499643,12,ha_ema21_touch,208.9,n/a
MANAPPURAM,2026-05-19,2026-06-10,308.8085,295.75,1151,stop,NIFTY MS FIN SERV,-15030.333499999979,-4.228672462059812,22,ha_ema21_touch,295.75,initial
HINDALCO,2026-05-21,2026-06-10,1091.09,1038.4,330,stop,NIFTY METAL,-17387.699999999943,-4.829115838290132,20,ha_ema21_touch,1038.4,initial
SIEMENS,2026-05-29,2026-06-11,3913.8098999999997,3543.3,50,stop,NIFTY ENERGY,-18525.494999999977,-9.466732147619117,13,ha_ema21_touch,3543.3,initial
RBLBANK,2026-04-29,2026-06-11,328.27795,364.8338499999999,965,target,NIFTY MS FIN SERV,35276.44349999995,11.135655014295033,43,ha_ema21_touch,310.0,n/a
BHEL,2026-06-30,2026-07-03,416.81639999999993,393.85,802,stop,NIFTY ENERGY,-18419.052799999925,-5.509955942232581,3,ha_ema21_touch,393.85,initial
LAURUSLABS,2026-06-22,2026-07-03,1426.0245999999997,1550.4737999999993,256,target,NIFTY MIDSML HLTH,31858.99519999989,8.72700232520529,11,ha_ema21_touch,1363.8,n/a
HDFCAMC,2026-07-10,2026-07-14,2747.6449,2662.3,132,stop,NIFTY FINSEREXBNK,-11265.526799999947,-3.1061109825363364,4,ha_ema21_touch,2662.3,initial
GMRAIRPORT,2026-07-21,2026-07-22,111.81169999999999,109.69,3230,stop,NIFTY IND TOURISM,-6853.090999999968,-1.8975652816297317,1,ha_ema21_touch,109.69,initial
TVSMOTOR,2026-07-22,2026-07-31,3813.8099999999995,4287.829999999998,75,target,NIFTY AUTO,35551.4999999999,12.429040775497423,9,ha_ema21_touch,3576.8,n/a
PAYTM,2026-07-27,2026-08-03,1297.9967,1420.9900999999998,277,target,NIFTY MS FIN SERV,34069.17179999995,9.475632719251115,7,ha_ema21_touch,1236.5,n/a
