symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
GMRAIRPORT,2021-12-27,2022-01-11,46.15,44.85,3356,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4362.79999999999,-2.8169014084507005,15
PRESTIGE,2022-01-10,2022-01-11,464.75,461.7,348,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1061.400000000004,-0.6562668101129709,1
WIPRO,2021-12-17,2022-01-12,320.55,330.4,473,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4659.049999999984,3.0728435501481632,26
LTM,2022-01-11,2022-01-13,7174.15,7132.6,22,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-914.099999999984,-0.5791626882627132,2
HCLTECH,2022-01-07,2022-01-17,1290.55,1262.6224842035824,124,stop,-3463.0119587557747,-2.1640010690339384,10
TECHM,2022-01-10,2022-01-18,1615.7,1562.9,100,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5279.999999999995,-3.2679334034783625,8
NBCC,2022-01-17,2022-01-19,35.07,32.77748333578218,4702,stop,-10779.413355152195,-6.536973664721479,2
INFY,2022-01-11,2022-01-20,1816.3,1791.7441157716448,89,stop,-2185.4736963236064,-1.3519729245364265,9
TCS,2022-01-06,2022-01-20,3807.45,3826.55,41,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,783.1000000000149,0.5016480846760984,14
SRF,2022-01-18,2022-01-21,2615.15,2469.8005425373512,61,stop,-8866.31690522158,-5.557977839230976,3
PGEL,2021-11-30,2022-01-21,53.55,75.35,2736,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,59644.799999999996,40.709617180205406,52
KPITTECH,2021-12-21,2022-01-24,481.5,629.1021241577938,307,stop,45313.8521164427,30.654646761743255,34
PRESTIGE,2022-01-12,2022-01-24,471.15,458.9879693325548,343,stop,-4171.576518933687,-2.581350030233509,12
HAL,2022-01-20,2022-01-24,715.55,675.6888541350477,224,stop,-8928.89667374931,-5.570700281594898,4
KEI,2022-01-21,2022-01-24,1165.8,1108.95,134,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7617.899999999988,-4.876479670612444,3
INDIGO,2022-01-21,2022-01-24,2084.35,1992.2,75,closed below 200 EMA,-6911.24999999999,-4.421042531244746,3
SUZLON,2022-01-06,2022-01-25,9.3,9.8,17026,stop,8513.0,5.376344086021501,19
PIDILITIND,2022-01-24,2022-01-25,1320.2,1294.9,113,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2858.899999999995,-1.9163763066202044,1
KPITTECH,2022-01-25,2022-01-27,648.4,633.05,233,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3576.550000000005,-2.3673658235657036,2
POWERGRID,2022-01-21,2022-02-04,157.75,153.7,993,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4021.6500000000115,-2.5673534072900184,14
SUZLON,2022-01-25,2022-02-07,10.1,10.2,14981,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1498.0999999999947,0.990099009900991,13
HAL,2022-01-24,2022-02-08,680.45,689.0,220,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1880.99999999999,1.2565214196487595,15
ADANIENSOL,2022-01-24,2022-02-08,2035.9,1968.3,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4934.80000000001,-3.3203988408075147,15
POWERGRID,2022-02-07,2022-02-08,156.7,154.0,986,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2662.199999999989,-1.723037651563486,1
BSE,2022-02-04,2022-02-09,246.5,225.35625957519036,624,stop,-13193.694025081213,-8.577582322437982,5
ONGC,2022-01-24,2022-02-09,149.8,148.2,1000,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1600.0000000000227,-1.0680907877169687,16
BDL,2022-01-20,2022-02-11,230.6,226.1,698,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3141.0,-1.9514310494362586,22
INDHOTEL,2022-02-08,2022-02-11,210.85,206.6,722,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3068.5,-2.015650936684843,3
HAL,2022-02-09,2022-02-11,707.25,690.0,215,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3708.75,-2.4390243902439046,2
TATAELXSI,2022-01-13,2022-02-14,6401.75,6911.35,25,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12740.00000000001,7.960323349084231,32
MARUTI,2022-02-08,2022-02-14,8599.45,8366.4,17,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3961.8500000000186,-2.7100570385315437,6
ADANIENSOL,2022-02-11,2022-02-14,2016.05,1915.25,74,closed below 200 EMA,-7459.199999999997,-4.999875995139003,3
ADANIGREEN,2022-01-24,2022-02-15,1837.85,1792.8244345417575,81,stop,-3647.070802117639,-2.4499042608614685,22
BANKBARODA,2022-01-27,2022-02-15,89.8,90.97337127661508,1689,stop,1981.8240862028802,1.306649528524595,19
ONGC,2022-02-11,2022-02-15,151.95,142.84724655233154,986,stop,-8975.31489940109,-5.9906241840529395,4
OIL,2022-02-14,2022-02-15,150.5,149.8,951,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-665.6999999999891,-0.46511627906975495,1
BDL,2022-02-14,2022-02-16,231.9,230.65,617,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-771.25,-0.5390254420008622,2
NATIONALUM,2022-02-11,2022-02-18,119.94,112.74,1250,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9000.000000000004,-6.003001500750383,7
BANKBARODA,2022-02-15,2022-02-18,96.0,91.55,1496,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6657.200000000004,-4.63541666666667,3
INDIGO,2022-02-08,2022-02-21,2182.6,2086.55,69,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6627.449999999981,-4.400714743883427,13
ONGC,2022-02-16,2022-02-21,152.35,147.65,945,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4441.499999999989,-3.085001640958307,5
BDL,2022-02-18,2022-02-21,236.35,229.85,605,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3932.5,-2.750158662999791,3
ADANIPOWER,2022-02-18,2022-02-21,26.3,24.05,5445,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12251.25,-8.55513307984791,3
BSE,2022-02-09,2022-02-22,248.5,229.5,613,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11647.0,-7.6458752515090485,13
JSWENERGY,2022-02-21,2022-02-22,339.35,327.65,411,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4808.700000000019,-3.4477677913658633,1
TVSMOTOR,2022-02-22,2022-02-23,663.5,651.45,209,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2518.4499999999907,-1.816126601356438,1
BLUESTARCO,2022-02-14,2022-02-24,501.9,507.8,285,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1681.5000000000098,1.1755329746961696,10
ADANIGREEN,2022-02-15,2022-02-24,1889.5,1849.75,76,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3021.0,-2.103731145805765,9
MARUTI,2022-02-15,2022-02-24,8622.7,8210.15,16,closed below 200 EMA,-6600.8000000000175,-4.784464262933897,9
SIEMENS,2022-02-15,2022-02-24,1844.55,1741.25,77,closed below 200 EMA,-7954.099999999997,-5.600281911577342,9
CHOLAFIN,2022-02-21,2022-02-24,674.15,647.85,207,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5444.09999999999,-3.9012089297634,3
EICHERMOT,2022-02-21,2022-02-24,2699.0,2617.15,51,closed below 200 EMA,-4174.349999999995,-3.0326046683956998,3
VOLTAS,2022-02-21,2022-02-24,1243.65,1196.9,112,closed below 200 EMA,-5236.0,-3.759096208740398,3
CUMMINSIND,2022-02-22,2022-02-24,950.25,927.7,146,closed below 200 EMA,-3292.2999999999934,-2.373059721126014,2
ADANIENSOL,2022-02-23,2022-02-24,2060.15,1957.3,67,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6890.950000000009,-4.992354925612219,1
ADANIGREEN,2022-02-25,2022-02-28,1923.5,1843.4,69,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5526.899999999994,-4.164283857551332,3
CROMPTON,2022-02-28,2022-03-02,428.5,407.45,313,closed below 200 EMA,-6588.650000000003,-4.912485414235713,2
VOLTAS,2022-02-25,2022-03-03,1252.3,1197.15,106,closed below 200 EMA,-5845.899999999985,-4.403896829833098,6
JSWENERGY,2022-02-28,2022-03-03,340.2,337.35,394,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1122.8999999999864,-0.8377425044091558,3
BLUESTARCO,2022-02-25,2022-03-04,528.5,513.95,251,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3652.0499999999884,-2.7530747398296973,7
TITAN,2022-02-28,2022-03-04,2546.55,2441.0,52,closed below 200 EMA,-5488.6000000000095,-4.144823388506024,4
NATIONALUM,2022-02-28,2022-03-14,118.77,115.29,1130,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3932.3999999999883,-2.9300328365748807,14
HINDALCO,2022-02-25,2022-03-15,533.9,559.75,248,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6410.800000000006,4.841730661172505,18
VEDL,2022-02-28,2022-03-15,173.0,162.1,776,closed below 200 EMA,-8458.400000000005,-6.300578034682081,15
TATASTEEL,2022-03-14,2022-03-15,123.23,117.02,1084,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6731.6400000000085,-5.039357299358926,1
CIPLA,2022-03-14,2022-03-23,1048.65,1014.45,127,dropped out of top 20 rank (now #21 of 51),-4343.400000000006,-3.261336003432991,9
BSE,2022-03-16,2022-03-28,329.5,292.5579635179534,406,stop,-14998.466811710921,-11.211543697130988,12
HINDALCO,2022-03-16,2022-03-31,572.7,572.5605906471086,233,stop,-32.482379223707426,-0.02434247474968343,15
COALINDIA,2022-03-28,2022-04-12,178.05,173.15,779,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3817.1000000000045,-2.7520359449592857,15
TATAELXSI,2022-03-14,2022-04-18,7169.65,7934.491467371794,18,stop,13767.146412692298,10.66776575386239,35
BANKBARODA,2022-03-16,2022-04-18,93.75,99.55,1427,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8276.599999999997,6.186666666666674,33
VEDL,2022-03-23,2022-04-25,186.7,181.4883794448132,729,stop,-3799.271384731165,-2.791441111508719,33
JINDALSTEL,2022-03-04,2022-04-25,435.75,526.2,305,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,27587.250000000015,20.75731497418245,52
COALINDIA,2022-04-18,2022-04-25,176.35,175.45,861,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-774.9000000000049,-0.5103487383045113,7
MAZDOCK,2022-04-18,2022-04-29,165.65,150.39563603843553,917,stop,-13988.251752754628,-9.208792008188638,11
HAL,2022-03-14,2022-04-29,690.6,797.55,193,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,20641.349999999988,15.486533449174612,46
BDL,2022-03-14,2022-05-02,250.95,357.7938926765821,532,stop,56840.950903941695,42.575769147870936,49
BEL,2022-04-25,2022-05-02,81.95,79.4,1807,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4607.849999999995,-3.1116534472239166,7
MAZDOCK,2022-04-29,2022-05-02,150.1,146.7,987,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3355.8000000000056,-2.2651565622918146,3
JINDALSTEL,2022-04-29,2022-05-02,540.05,532.85,274,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1972.7999999999813,-1.333209887973319,3
ADANIPORTS,2022-04-25,2022-05-04,859.55,821.8033332559509,172,stop,-6492.426679976445,-4.391445145023454,9
ADANIENT,2022-03-31,2022-05-04,1953.3,2185.0,70,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16219.000000000004,11.86197716684585,34
APLAPOLLO,2022-05-02,2022-05-04,1029.0,977.75,142,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7277.5,-4.980563654033043,2
ADANIPOWER,2022-04-12,2022-05-05,46.15,51.151169504948186,3240,stop,16203.789196032127,10.836770324914813,23
ADANIGREEN,2022-04-25,2022-05-10,2824.0,2489.340403762168,52,stop,-17402.29900436726,-11.850552274710758,15
ADANIENSOL,2022-02-25,2022-05-10,2032.85,2482.55,65,closed below 200 EMA,29230.50000000002,22.121651868067005,74
NTPC,2022-05-02,2022-05-11,157.5,152.55,931,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4608.44999999999,-3.142857142857136,9
ADANIPOWER,2022-05-10,2022-05-11,53.5,51.05,2610,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6394.500000000007,-4.579439252336459,1
COLPAL,2022-05-10,2022-05-11,1589.9,1576.0,87,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1209.300000000008,-0.8742688219384953,1
PHOENIXLTD,2022-05-11,2022-05-12,527.55,516.5,261,closed below 200 EMA,-2884.0499999999884,-2.0945881906928143,1
POWERGRID,2022-05-02,2022-05-18,170.1,167.35,862,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2370.5,-1.6166960611405101,16
VBL,2022-05-02,2022-05-19,147.3,141.5,996,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5776.800000000011,-3.9375424304141315,17
PATANJALI,2022-05-18,2022-05-24,396.0,366.4,353,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10448.800000000008,-7.4747474747474785,6
BDL,2022-05-24,2022-05-25,365.95,353.75,382,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4660.399999999996,-3.333788768957502,1
BAJAJ-AUTO,2022-05-17,2022-06-01,3650.5,3628.0,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-855.0,-0.6163539241199834,15
ADANIPOWER,2022-05-13,2022-06-02,50.95,59.05,2708,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,21934.799999999985,15.897939156035324,20
EICHERMOT,2022-05-17,2022-06-06,2706.7,2653.1,51,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2733.5999999999954,-1.9802711789263627,20
ADANIPOWER,2022-06-06,2022-06-07,59.65,58.3,2316,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3126.600000000003,-2.2632020117351215,1
ITC,2022-05-25,2022-06-08,224.85,220.95,616,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2402.4000000000033,-1.7344896597731863,14
ASHOKLEY,2022-06-02,2022-06-13,69.3,64.24282416414306,2016,stop,-10195.266485087588,-7.2975120286535855,11
COALINDIA,2022-06-08,2022-06-15,184.0,176.9,745,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5289.499999999995,-3.8586956521739046,7
OIL,2022-06-07,2022-06-16,190.85,172.7208161314146,726,stop,-13161.78748859299,-9.499179391451607,9
HAL,2022-05-19,2022-06-16,842.9,898.55,164,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9126.599999999997,6.6022066674575886,28
EICHERMOT,2022-06-13,2022-06-16,2700.8,2652.5,50,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2415.000000000009,-1.7883590047393483,3
BEL,2022-06-15,2022-06-16,80.05,77.45,1698,closed below 200 EMA,-4414.79999999999,-3.2479700187382776,1
OIL,2022-06-16,2022-06-17,176.6,169.75,757,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5185.449999999995,-3.878822197055487,1
BDL,2022-06-01,2022-06-20,406.65,357.5940482537787,344,stop,-16875.247400700126,-12.06343335699528,19
HAL,2022-06-17,2022-06-20,949.35,875.3126504867234,140,stop,-10365.22893185872,-7.798741192739933,3
VBL,2022-06-16,2022-06-21,155.85,147.75,858,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6949.799999999995,-5.197305101058703,5
TORNTPHARM,2022-06-21,2022-07-07,1411.8,1474.25,92,dropped out of top 20 rank (now #23 of 27),5745.400000000004,4.42343108088965,16
ASHOKLEY,2022-06-23,2022-07-14,67.35,68.4,1937,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2033.850000000022,1.5590200445434466,21
PHOENIXLTD,2022-06-23,2022-07-20,569.7,601.8,229,dropped out of top 20 rank (now #22 of 43),7350.89999999998,5.634544497103722,27
BAJAJ-AUTO,2022-07-20,2022-07-27,3903.0,3788.0,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4025.0,-2.9464514476044035,7
TIINDIA,2022-07-07,2022-08-02,2010.1,1992.507739065883,66,stop,-1161.089221651715,-0.8751933204376394,26
BRITANNIA,2022-07-20,2022-08-03,3828.3,3770.0,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2040.5000000000064,-1.5228691586343879,14
VBL,2022-06-22,2022-08-22,149.7,187.17200238682832,870,stop,32600.64207654065,25.03139771999221,61
BDL,2022-08-02,2022-08-22,421.6,399.15,332,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7453.400000000015,-5.324952561669837,20
HINDUNILVR,2022-07-14,2022-08-23,2497.8,2592.75,53,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5032.34999999999,3.801345183761695,40
BDL,2022-08-23,2022-08-24,405.6,402.7,357,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1035.3000000000122,-0.7149901380670731,1
CGPOWER,2022-07-27,2022-08-26,220.0,227.1,622,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4416.199999999996,3.227272727272723,30
PIIND,2022-08-22,2022-09-06,3379.0,3265.15,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4781.699999999996,-3.369340041432378,15
ADANIENSOL,2022-07-20,2022-09-21,3018.75,3865.75,45,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,38115.0,28.057971014492743,63
BEL,2022-07-20,2022-09-23,84.95,106.65,1614,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,35023.8,25.544437904649797,65
BANKBARODA,2022-08-26,2022-09-23,113.0,116.95,1305,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5154.750000000004,3.4955752212389335,28
HAL,2022-08-03,2022-09-26,1012.45,1196.2,139,stop,25541.25,18.149044397254176,54
BDL,2022-09-21,2022-09-26,460.5,423.2213738386928,353,stop,-13159.355034941447,-8.095249980739894,5
EICHERMOT,2022-06-23,2022-09-26,2819.05,3515.55,46,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,32039.0,24.70690480835742,95
VBL,2022-08-24,2022-09-27,206.2,209.56746304482184,703,stop,2367.326520509758,1.6331052593704376,34
TIINDIA,2022-09-23,2022-09-27,2772.35,2555.6880014283797,58,stop,-12566.395917153972,-7.8151026591743555,4
AMBUJACEM,2022-09-23,2022-09-27,539.35,490.3819763321896,299,stop,-14641.439076675319,-9.079081054567617,4
ITC,2022-07-20,2022-09-28,245.9,271.8126895211766,557,stop,14433.36806329536,10.537897324593981,70
CGPOWER,2022-09-26,2022-09-28,246.7,233.6,625,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8187.499999999996,-5.310093230644508,2
BAJAJHLDNG,2022-09-26,2022-09-29,6760.85,6266.525929743939,22,stop,-10875.129545633354,-7.311566892566191,3
HINDUNILVR,2022-09-26,2022-10-03,2660.55,2622.5,58,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2206.9000000000106,-1.4301554189923182,7
EICHERMOT,2022-09-27,2022-10-03,3570.55,3463.35,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4502.4000000000115,-3.0023385752895315,6
AMBUJACEM,2022-09-27,2022-10-03,504.35,488.65,304,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4772.800000000014,-3.112917616734423,6
ITC,2022-09-30,2022-10-03,273.95,267.5,572,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3689.3999999999933,-2.3544442416499334,3
MARICO,2022-09-30,2022-10-03,537.85,529.5,291,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2429.8500000000067,-1.5524774565399357,3
NESTLEIND,2022-10-03,2022-10-07,949.6,966.0,164,dropped out of top 20 rank (now #21 of 36),2689.5999999999963,1.7270429654591357,4
CIPLA,2022-10-03,2022-10-07,1130.75,1130.5,138,dropped out of top 20 rank (now #25 of 36),-34.5,-0.022109219544552694,4
360ONE,2022-10-03,2022-10-10,468.65,445.6,333,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7675.649999999985,-4.9183825882854855,7
BRITANNIA,2022-09-30,2022-10-11,3843.05,3727.9,40,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4606.000000000004,-2.9963180286491253,11
HAL,2022-10-07,2022-10-11,1229.85,1184.4,133,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6044.849999999976,-3.695572630808619,4
AMBUJACEM,2022-10-10,2022-10-11,522.65,500.2,313,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7026.849999999997,-4.295417583468863,1
BDL,2022-10-07,2022-10-12,458.8,441.1,359,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6354.299999999996,-3.857890148212728,5
UNOMINDA,2022-10-03,2022-10-13,556.4,554.25,281,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-604.1499999999936,-0.3864126527677869,10
AMBUJACEM,2022-10-12,2022-10-13,505.45,496.85,317,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2726.1999999999894,-1.7014541497675228,1
TIINDIA,2022-09-27,2022-10-14,2577.7,2643.9,59,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3905.800000000016,2.56818093649378,17
MAXHEALTH,2022-10-13,2022-10-18,429.15,407.45,376,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8159.199999999995,-5.056507048817426,5
BAJAJHLDNG,2022-10-03,2022-10-20,6507.25,6467.45,24,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-955.2000000000044,-0.6116254946405997,17
CGPOWER,2022-10-11,2022-10-24,251.5,255.95,629,dropped out of top 20 rank (now #27 of 47),2799.049999999993,1.7693836978131205,13
AMBUJACEM,2022-10-14,2022-10-25,501.85,513.1,319,dropped out of top 20 rank (now #24 of 46),3588.75,2.241705688950879,11
IDFCFIRSTB,2022-10-13,2022-10-31,54.45,56.1,2964,dropped out of top 20 rank (now #27 of 55),4890.599999999996,3.0303030303030276,18
EICHERMOT,2022-10-31,2022-11-04,3850.45,3647.421030330783,42,stop,-8527.216726107097,-5.272863422956187,4
HAL,2022-10-25,2022-11-10,1251.9,1215.55,132,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4798.200000000018,-2.9035865484463685,16
BDL,2022-10-20,2022-11-14,460.8,473.7,354,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4566.599999999992,2.799479166666652,25
BEL,2022-10-24,2022-11-14,104.8,106.6,1567,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2820.5999999999954,1.717557251908386,21
MAZDOCK,2022-08-22,2022-11-22,152.05,377.9707646003949,943,stop,213043.28101817236,148.58320591936524,92
COCHINSHIP,2022-09-06,2022-12-07,186.6,312.7,823,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,103780.29999999999,67.57770632368702,92
RVNL,2022-11-14,2022-12-09,54.55,67.5728739777905,3365,stop,43821.97093526502,23.873279519322633,25
INDIANB,2022-11-04,2022-12-09,238.35,260.3,739,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16221.050000000012,9.209146213551511,35
MAZDOCK,2022-11-22,2022-12-16,433.4,416.2,435,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7481.999999999995,-3.9686202122750314,24
BANKINDIA,2022-11-10,2022-12-20,68.87,82.26791000969959,2578,stop,34539.81200500554,19.45391318382399,40
BANKBARODA,2022-10-18,2022-12-21,124.6,158.7039060406972,1295,stop,44164.55832270289,27.370711108103695,64
UNIONBANK,2022-11-14,2022-12-21,57.45,72.9844251122851,3195,stop,49632.48823375087,27.039904460026264,37
PNB,2022-12-07,2022-12-21,52.37,50.393064472983255,3823,stop,-7557.824519785006,-3.774938947902884,14
NMDC,2022-11-22,2022-12-21,32.9,33.5,5730,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3438.000000000008,1.823708206686936,29
BANKINDIA,2022-12-20,2022-12-21,82.7,80.93,2443,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4324.109999999991,-2.1402660217654135,1
MAHABANK,2022-12-09,2022-12-22,28.65,28.590711806744064,7047,stop,-417.80389787456954,-0.20693959251635308,13
GODFRYPHLP,2022-10-11,2022-12-22,437.0,606.0,362,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,61178.0,38.672768878718536,72
INDIANB,2022-12-16,2022-12-22,280.8,267.75,717,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9356.850000000008,-4.647435897435903,6
RVNL,2022-12-21,2022-12-22,69.9,66.45,2784,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9604.800000000008,-4.935622317596566,1
JINDALSTEL,2022-12-21,2022-12-22,547.6,539.85,355,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2751.25,-1.415266617969324,1
IRFC,2022-12-21,2022-12-22,32.3,31.25,6025,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6326.249999999983,-3.2507739938080427,1
ABCAPITAL,2022-12-21,2022-12-22,148.6,147.85,1309,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-981.75,-0.5047106325706596,1
VBL,2022-12-09,2022-12-23,282.05,257.15881762386846,715,stop,-17797.19539893406,-8.825095683790662,14
HINDZINC,2022-12-21,2022-12-23,323.35,310.15466326346336,601,stop,-7930.397378658533,-4.080821628741815,2
JSWSTEEL,2022-12-22,2022-12-23,737.55,727.85,257,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2492.8999999999824,-1.3151650735543252,1
CUMMINSIND,2022-12-22,2022-12-23,1450.15,1388.05,130,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8073.000000000018,-4.282315622521815,1
PIIND,2022-12-22,2022-12-23,3520.9,3459.6,53,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3248.9000000000096,-1.7410321224686887,1
RECLTD,2022-12-22,2022-12-23,112.5,108.75,1686,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6322.5,-3.3333333333333326,1
BRITANNIA,2022-12-22,2022-12-23,4391.45,4331.9,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2560.650000000008,-1.3560441312095106,1
AXISBANK,2022-12-22,2022-12-23,919.55,906.6,206,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2667.699999999986,-1.4082975368386652,1
TIINDIA,2022-12-22,2022-12-23,2925.75,2778.5,64,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9424.0,-5.0328975476373605,1
NESTLEIND,2022-12-23,2022-12-26,1006.6,994.9,182,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2129.4000000000083,-1.16232863103517,3
CIPLA,2022-12-23,2022-12-26,1119.15,1096.5,164,closed below 200 EMA,-3714.600000000015,-2.023857391770545,3
APOLLOHOSP,2022-12-22,2022-12-27,4781.7,4643.8,39,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5378.099999999986,-2.883911579563747,5
