,equity
2021-06-25,1590740.148474719
2021-06-28,1599657.2984747188
2021-06-29,1620077.448474719
2021-06-30,1650033.998474719
2021-07-01,1675827.1984747187
2021-07-02,1664459.6484747187
2021-07-05,1661331.8484747189
2021-07-06,1641974.4984747188
2021-07-07,1639062.898474719
2021-07-08,1644321.4984747188
2021-07-09,1641760.5984747189
2021-07-12,1642434.628474719
2021-07-13,1624525.648474719
2021-07-14,1651211.23806833
2021-07-15,1684413.1980683303
2021-07-16,1688696.8280683302
2021-07-19,1691712.3580683302
2021-07-20,1681829.70806833
2021-07-22,1726075.4380683303
2021-07-23,1781231.5080683301
2021-07-26,1811751.7980683302
2021-07-27,1829792.2280683303
2021-07-28,1839569.1280683302
2021-07-29,1881971.19806833
2021-07-30,1859732.706351168
2021-08-02,1850135.896351168
2021-08-03,1846038.056351168
2021-08-04,1827908.1051280305
2021-08-05,1834506.8351280305
2021-08-06,1840268.5551280307
2021-08-09,1814834.6156969045
2021-08-10,1774230.6556969043
2021-08-11,1757761.098416495
2021-08-12,1797609.088416495
2021-08-13,1795697.998416495
2021-08-16,1816897.958416495
2021-08-17,1815924.095024742
2021-08-18,1801436.145024742
2021-08-20,1758832.8118297306
2021-08-23,1748566.9618297305
2021-08-24,1751686.2618297306
2021-08-25,1762494.7118297305
2021-08-26,1763810.4118297305
2021-08-27,1792812.0618297306
2021-08-30,1799036.8618297307
2021-08-31,1820692.9618297305
2021-09-01,1811911.6118297307
2021-09-02,1834827.2118297305
2021-09-03,1851370.3618297307
2021-09-06,1874937.2618297306
2021-09-07,1853866.1118297307
2021-09-08,1840448.6118297307
2021-09-09,1852043.7118297305
