,equity
2022-01-21,1620112.8642659127
2022-01-24,1549329.5702768387
2022-01-25,1578306.3702768388
2022-01-27,1582740.320276839
2022-01-28,1580827.9202768388
2022-01-31,1612795.3702768388
2022-02-01,1608379.0702768387
2022-02-02,1608183.7702768387
2022-02-03,1600584.1202768388
2022-02-04,1597952.3202768387
2022-02-07,1605595.6202768388
2022-02-08,1580421.070276839
2022-02-09,1582156.477630585
2022-02-10,1574355.577630585
2022-02-11,1551164.197630585
2022-02-14,1476691.6050610063
2022-02-15,1472317.4398281677
2022-02-16,1474168.3098281678
2022-02-17,1484675.9898281677
2022-02-18,1470533.2498281677
2022-02-21,1435281.1498281676
2022-02-22,1430215.6498281676
2022-02-23,1428045.3498281678
2022-02-24,1365632.1498281676
2022-02-25,1365632.1498281676
2022-02-28,1383487.4498281674
2022-03-02,1401167.0998281676
2022-03-03,1411364.0198281675
2022-03-04,1367536.4398281677
2022-03-07,1381528.7898281675
2022-03-08,1352896.4098281676
2022-03-09,1344041.2798281675
2022-03-10,1345740.4280113499
2022-03-11,1355770.1280113498
2022-03-14,1344262.5380113497
2022-03-15,1309347.2880113497
2022-03-16,1343913.0880113498
2022-03-17,1367900.3880113498
2022-03-21,1349967.1347424106
2022-03-22,1358713.2347424107
2022-03-23,1369409.2391322355
2022-03-24,1367676.1391322357
2022-03-25,1380746.5891322356
2022-03-28,1392428.1391322354
2022-03-29,1387724.2391322355
2022-03-30,1369638.6891322355
2022-03-31,1370977.9560393621
2022-04-01,1393807.156039362
2022-04-04,1416526.5560393622
2022-04-05,1411706.0560393622
2022-04-06,1434767.8060393622
2022-04-07,1433582.8060393622
2022-04-08,1490218.4560393621
2022-04-11,1545945.7060393624
2022-04-12,1522419.2560393622
2022-04-13,1521150.3060393622
2022-04-18,1529552.635386798
2022-04-19,1507470.435386798
2022-04-20,1516855.785386798
2022-04-21,1543699.685386798
2022-04-22,1541270.4853867982
2022-04-25,1515575.1144370304
2022-04-26,1556160.7144370303
2022-04-27,1520432.2144370303
2022-04-28,1532639.3144370303
2022-04-29,1504921.8791676168
2022-05-02,1493345.579167617
2022-05-04,1459518.949156706
2022-05-05,1455420.0650723279
2022-05-06,1463801.5150723278
2022-05-09,1434314.965072328
2022-05-10,1386303.1009131065
2022-05-11,1361786.685639894
2022-05-12,1358171.735639894
2022-05-13,1362865.235639894
2022-05-16,1372173.335639894
2022-05-17,1384487.435639894
2022-05-18,1382974.835639894
2022-05-19,1367189.435639894
2022-05-20,1407258.835639894
2022-05-23,1411742.1856398939
2022-05-24,1377728.7856398942
2022-05-25,1339089.085639894
2022-05-26,1357985.9856398941
2022-05-27,1370814.885639894
2022-05-30,1384333.085639894
2022-05-31,1389002.2856398942
2022-06-01,1373819.985639894
2022-06-02,1367465.535639894
2022-06-03,1345655.135639894
2022-06-06,1345955.1356398938
2022-06-07,1354275.9856398941
2022-06-08,1340182.5356398942
2022-06-09,1354975.835639894
2022-06-10,1358209.185639894
2022-06-13,1323591.8004364206
2022-06-14,1314328.9504364207
2022-06-15,1310797.4504364205
2022-06-16,1283501.1705145948
2022-06-17,1275328.5705145947
2022-06-20,1249979.8752848068
2022-06-21,1247287.6252848068
2022-06-22,1246990.8252848068
2022-06-23,1249972.0252848067
2022-06-24,1255856.6252848068
2022-06-27,1258160.5252848067
2022-06-28,1276849.3252848068
2022-06-29,1283718.5752848068
2022-06-30,1277077.7252848067
2022-07-01,1278740.0752848068
2022-07-04,1277919.7252848067
2022-07-05,1288800.5252848067
2022-07-06,1321963.0752848065
2022-07-07,1339300.0252848067
2022-07-08,1341090.3252848068
2022-07-11,1362846.6252848068
2022-07-12,1338332.225284807
2022-07-13,1345787.0752848068
2022-07-14,1333506.4752848067
2022-07-15,1342582.8752848066
2022-07-18,1360363.6252848066
2022-07-19,1383493.1252848068
2022-07-20,1382852.9252848069
2022-07-21,1409315.8752848068
2022-07-22,1413023.4252848066
2022-07-25,1407765.8252848068
2022-07-26,1397422.8752848068
2022-07-27,1402937.6752848069
2022-07-28,1406133.7252848067
2022-07-29,1418728.8752848068
2022-08-01,1435661.8752848068
2022-08-02,1433176.3248027093
2022-08-03,1430089.9981019732
2022-08-04,1453585.0981019733
2022-08-05,1451590.4481019732
2022-08-08,1483410.3981019733
2022-08-10,1483534.2481019734
2022-08-11,1492316.3981019733
2022-08-12,1500224.098101973
2022-08-16,1526306.8981019733
2022-08-17,1536388.6981019734
2022-08-18,1529699.9981019734
2022-08-19,1510864.6481019733
2022-08-22,1486274.8587046592
2022-08-23,1502963.658704659
2022-08-24,1506821.658704659
2022-08-25,1510942.458704659
2022-08-26,1531266.858704659
2022-08-29,1546478.008704659
2022-08-30,1573212.158704659
2022-09-01,1579703.858704659
2022-09-02,1582002.958704659
2022-09-05,1586908.658704659
2022-09-06,1596134.1087046592
2022-09-07,1615747.3587046592
2022-09-08,1639879.958704659
2022-09-09,1639470.458704659
2022-09-12,1663148.908704659
2022-09-13,1662505.258704659
2022-09-14,1654685.708704659
2022-09-15,1664985.908704659
2022-09-16,1656626.308704659
2022-09-19,1676012.9087046592
2022-09-20,1705154.558704659
2022-09-21,1698397.808704659
2022-09-22,1719446.808704659
2022-09-23,1693051.158704659
2022-09-26,1608261.9032680516
2022-09-27,1598686.9866963702
2022-09-28,1594642.911944675
2022-09-29,1594589.485551749
2022-09-30,1633451.035551749
2022-10-03,1630829.1355517488
2022-10-04,1661172.3855517488
2022-10-06,1678620.7855517492
2022-10-07,1682637.2855517487
2022-10-10,1662514.6855517488
2022-10-11,1627638.6378950218
2022-10-12,1651591.4878950217
2022-10-13,1651335.8378950218
2022-10-14,1648043.9378950216
2022-10-17,1660154.9378950219
2022-10-18,1656350.2378950217
2022-10-19,1656164.9878950217
2022-10-20,1667526.4378950219
2022-10-21,1656372.2378950217
2022-10-24,1673039.3878950218
2022-10-25,1691252.237895022
2022-10-27,1707556.6878950219
2022-10-28,1699790.9378950219
2022-10-31,1707570.4378950219
2022-11-01,1725120.987895022
2022-11-02,1752842.0378950217
2022-11-03,1787586.8378950218
2022-11-04,1800098.8525025533
2022-11-07,1856798.5525025534
2022-11-09,1883313.8025025534
2022-11-10,1867756.1025025533
2022-11-11,1880233.8525025535
2022-11-14,1912530.1525025535
2022-11-15,1949955.8525025535
2022-11-16,1969374.0825025535
2022-11-17,1987888.1725025536
2022-11-18,2019867.3925025535
2022-11-21,2023693.9525025534
2022-11-22,2078057.3525025535
2022-11-23,2107415.6025025537
2022-11-24,2116206.3025025534
2022-11-25,2114240.702502554
2022-11-28,2154231.4025025535
2022-11-29,2161659.7125025536
2022-11-30,2170277.7625025534
2022-12-01,2206157.4625025536
2022-12-02,2208545.7625025534
2022-12-05,2205152.7625025534
2022-12-06,2183297.702755836
2022-12-07,2168147.2527558357
2022-12-08,2236283.632755836
2022-12-09,2164044.0713741337
2022-12-12,2216900.041374134
2022-12-13,2250400.6313741338
2022-12-14,2256986.401374134
2022-12-15,2210500.6013741335
2022-12-16,2139247.5113741336
2022-12-19,2152674.2423103517
2022-12-20,2176317.7123103514
2022-12-21,2092747.7291296606
2022-12-22,2043515.3291296603
2022-12-23,1980633.5978221076
2022-12-26,1973856.7478221077
2022-12-27,1964518.5478221076
2022-12-28,1955428.0478221076
2022-12-29,1969214.9478221077
2022-12-30,1957125.9978221077
2023-01-02,1987739.9378221077
2023-01-03,2007664.6078221076
2023-01-04,1971061.4678221077
2023-01-05,1981128.1078221076
2023-01-06,1969991.8278221076
2023-01-09,1998501.5878221076
2023-01-10,1959767.1878221077
2023-01-11,1962778.4878221077
2023-01-12,1970381.6578221077
2023-01-13,2002370.3678221079
2023-01-16,1977883.0178221078
2023-01-17,1952355.6378221079
2023-01-18,1977798.897822108
2023-01-19,1992017.9978221077
2023-01-20,1958770.9178221077
2023-01-23,1948134.2378221077
2023-01-24,1937528.2278221077
2023-01-25,1924519.7195808124
2023-01-27,1893601.338963962
2023-01-30,1883400.3108306415
2023-01-31,1888330.2708306415
2023-02-01,1857871.2678932936
2023-02-02,1858899.6333423853
2023-02-03,1866437.7533423854
2023-02-06,1859753.913342385
2023-02-07,1860664.5133423854
2023-02-08,1867711.1633423853
2023-02-09,1863847.8133423852
2023-02-10,1871641.1633423853
2023-02-13,1848452.524997616
2023-02-14,1856665.2249976161
2023-02-15,1848862.174997616
2023-02-16,1862325.7249976161
2023-02-17,1849972.274997616
2023-02-20,1843099.4249976159
2023-02-21,1830264.6749976159
2023-02-22,1822197.8749976158
2023-02-23,1833071.874997616
2023-02-24,1824381.374997616
2023-02-27,1802524.033193039
2023-02-28,1796432.183193039
2023-03-01,1829076.6331930389
2023-03-02,1815191.683193039
2023-03-03,1819283.583193039
2023-03-06,1826793.333193039
2023-03-08,1848804.683193039
2023-03-09,1840626.5331930388
2023-03-10,1826094.4331930391
2023-03-13,1788621.3551298433
2023-03-14,1778424.1851298432
2023-03-15,1789662.4651298432
2023-03-16,1771971.3951298434
2023-03-17,1760728.1185266357
2023-03-20,1751625.4485266358
2023-03-21,1739458.2124773718
2023-03-22,1743575.6124773717
2023-03-23,1733524.5124773718
2023-03-24,1705658.4954534774
2023-03-27,1710634.2454534774
2023-03-28,1709660.2454534774
2023-03-29,1711895.9954534774
2023-03-31,1718506.0954534775
2023-04-03,1700176.4110354232
2023-04-05,1701072.8610354231
2023-04-06,1701459.7610354233
2023-04-10,1701957.8610354231
2023-04-11,1716389.5110354233
2023-04-12,1717961.2110354232
2023-04-13,1719641.811035423
2023-04-17,1751408.6110354231
2023-04-18,1753568.061035423
2023-04-19,1749071.311035423
2023-04-20,1738168.8610354234
2023-04-21,1739098.7110354234
2023-04-24,1762206.8110354233
2023-04-25,1766433.6610354232
2023-04-26,1771062.6610354232
2023-04-27,1784063.2610354233
2023-04-28,1806118.0610354233
2023-05-02,1811189.8610354231
2023-05-03,1807357.3110354233
2023-05-04,1816933.7110354234
2023-05-05,1802902.4410354234
2023-05-08,1803155.5047572677
2023-05-09,1791391.1129432824
2023-05-10,1789426.3629432824
2023-05-11,1795640.4129432822
2023-05-12,1783597.7129432824
2023-05-15,1802124.3629432824
2023-05-16,1798060.1129432824
2023-05-17,1789209.3129432823
2023-05-18,1767121.6129432824
2023-05-19,1773956.0403011038
2023-05-22,1769527.8903011037
2023-05-23,1768763.2903011036
2023-05-24,1780504.8903011037
2023-05-25,1777421.8403011037
2023-05-26,1789212.0403011036
2023-05-29,1786298.9403011038
2023-05-30,1775925.6903011038
2023-05-31,1793180.6903011038
2023-06-01,1797932.1403011037
2023-06-02,1811358.8403011037
2023-06-05,1809519.0903011037
2023-06-06,1803595.1403011037
2023-06-07,1825066.7903011036
2023-06-08,1804962.4903011038
2023-06-09,1807515.1403011037
2023-06-12,1803246.0403011036
2023-06-13,1804057.9504799691
2023-06-14,1804713.4504799694
2023-06-15,1812984.6004799693
2023-06-16,1834112.5504799692
2023-06-19,1826652.0004799694
2023-06-20,1820821.6390270677
2023-06-21,1812730.8890270677
2023-06-22,1812303.5890270676
2023-06-23,1792105.485409844
2023-06-26,1821774.3354098438
2023-06-27,1823938.2275016888
2023-06-28,1824455.9275016885
2023-06-30,1832050.8275016886
2023-07-03,1833009.5775016889
2023-07-04,1832166.4275016885
2023-07-05,1833728.2775016886
2023-07-06,1840062.0275016886
2023-07-07,1832342.1775016887
2023-07-10,1839609.3327589242
2023-07-11,1886535.5327589242
2023-07-12,1905961.8827589243
2023-07-13,1895573.4327589243
2023-07-14,1895041.382758924
2023-07-17,1878126.6327589243
2023-07-18,1873799.1327589243
2023-07-19,1887992.9327589243
2023-07-20,1892362.5827589242
2023-07-21,1901279.4327589243
2023-07-24,1914832.5827589242
2023-07-25,1922426.932758924
2023-07-26,1952239.5827589242
2023-07-27,1962264.1327589243
2023-07-28,1991826.8327589242
2023-07-31,1992895.5327589242
2023-08-01,1969072.5327589242
2023-08-02,1923694.3081406069
2023-08-03,1925000.115383829
2023-08-04,1923183.6960188968
2023-08-07,1953584.9460188968
2023-08-08,1964989.1960188968
2023-08-09,1986118.5460188966
2023-08-10,1980424.2960188966
2023-08-11,1988678.545067373
2023-08-14,1985204.295067373
2023-08-16,1979035.195067373
2023-08-17,1969797.6450673728
2023-08-18,1958185.495067373
2023-08-21,1975758.195067373
2023-08-22,1991673.145067373
2023-08-23,1997094.345067373
2023-08-24,1977997.845067373
2023-08-25,1956593.1888446203
2023-08-28,1969450.9388446203
2023-08-29,1975121.9388446205
2023-08-30,1996437.7388446205
2023-08-31,2034073.6888446203
2023-09-01,2058254.8388446202
2023-09-04,2076776.6888446203
2023-09-05,2073571.9388446205
2023-09-06,2056055.8888446204
2023-09-07,2090979.2888446203
2023-09-08,2150771.73884462
2023-09-11,2158312.08884462
2023-09-12,2055199.7268750516
2023-09-13,2016008.2923290925
2023-09-14,2028611.6923290924
2023-09-15,2051238.2923290925
2023-09-18,2036129.5923290926
2023-09-20,2023462.9923290925
2023-09-21,1983463.6423290924
2023-09-22,2021500.4533101607
2023-09-25,2011599.9333101609
2023-09-26,2023515.6233101608
2023-09-27,2057604.6133101608
2023-09-28,2031040.3433101608
2023-09-29,2076749.213310161
2023-10-03,2114081.4233101606
2023-10-04,2065872.123310161
2023-10-05,2060914.243310161
2023-10-06,2078768.573310161
2023-10-09,1999805.286001922
2023-10-10,2060068.836001922
2023-10-11,2072553.2360019223
2023-10-12,2071319.5860019221
2023-10-13,2079883.0860019221
2023-10-16,2097505.8360019224
2023-10-17,2113169.286001922
2023-10-18,2106777.186001922
2023-10-19,2124817.286001922
2023-10-20,2154536.186001922
2023-10-23,2077693.6608758979
2023-10-25,2090224.420875898
2023-10-26,2085303.7670864048
2023-10-27,2125191.767086405
2023-10-30,2143014.267086405
2023-10-31,2143843.3670864045
2023-11-01,2152555.0370864044
2023-11-02,2152705.527086405
2023-11-03,2199200.9870864046
2023-11-06,2244027.287086405
2023-11-07,2286207.4370864043
2023-11-08,2326892.6770864045
2023-11-09,2333570.8170864047
2023-11-10,2332378.2670864044
2023-11-12,2358012.2670864044
2023-11-13,2394176.617086405
2023-11-15,2475638.2170864046
2023-11-16,2508287.4670864046
2023-11-17,2504351.0670864047
2023-11-20,2499624.6170864045
2023-11-21,2501698.2170864046
2023-11-22,2472034.1170864045
2023-11-23,2504791.9170864047
2023-11-24,2527493.8170864047
2023-11-28,2586631.6670864047
2023-11-29,2602497.3170864047
2023-11-30,2641012.2170864046
2023-12-01,2651817.7670864044
2023-12-04,2669758.867086405
2023-12-05,2655881.017086405
2023-12-06,2671016.617086405
2023-12-07,2688664.6670864047
2023-12-08,2634625.067086405
2023-12-11,2641216.213312803
2023-12-12,2631038.663312803
2023-12-13,2662057.8133128025
2023-12-14,2728917.663312802
2023-12-15,2718420.4133128026
2023-12-18,2737234.0133128027
2023-12-19,2725822.1133128027
2023-12-20,2626175.372744071
2023-12-21,2663163.070341509
2023-12-22,2697160.7703415086
2023-12-26,2709173.2203415083
2023-12-27,2705644.070341509
2023-12-28,2744979.2703415086
2023-12-29,2766610.570341509
2024-01-01,2794274.7203415087
2024-01-02,2756328.8703415086
2024-01-03,2755931.270341509
2024-01-04,2831129.9703415087
2024-01-05,2859337.070341509
2024-01-08,2856278.3703415086
2024-01-09,2889539.920341509
2024-01-10,2906812.7203415087
2024-01-11,2924980.4203415085
2024-01-12,2925736.1203415086
2024-01-15,2964515.6203415086
2024-01-16,2890877.830823772
2024-01-17,2887758.128982488
2024-01-18,2893678.628982488
2024-01-19,2938782.1789824883
2024-01-20,2927711.5789824883
2024-01-23,2811145.4188593337
2024-01-24,2932336.018859334
2024-01-25,3001810.868859334
2024-01-29,3046035.768859334
2024-01-30,3019825.618859334
2024-01-31,3068835.618859334
2024-02-01,3049132.618859334
2024-02-02,3100356.6088593337
2024-02-05,3069420.9388593337
2024-02-06,3092458.3988593337
2024-02-07,3104272.2388593336
2024-02-08,3139882.5758294323
2024-02-09,3091123.1780670905
2024-02-12,2935602.193531645
2024-02-13,2956106.793531645
2024-02-14,3036581.4935316453
2024-02-15,3147014.4935316453
2024-02-16,3157922.293531645
2024-02-19,3164587.743531645
2024-02-20,3166027.143531645
2024-02-21,3121111.9435316455
2024-02-22,3142153.2735316455
2024-02-23,3117689.4935316453
2024-02-26,3119669.7335316455
2024-02-27,3095055.863531645
2024-02-28,3022215.855558732
2024-02-29,3035644.0555587322
2024-03-01,3090558.7555587324
2024-03-02,3105715.455558732
2024-03-04,3158593.4855587324
2024-03-05,3203608.3355587325
2024-03-06,3188746.245558732
2024-03-07,3186891.1155587323
2024-03-11,3156743.655558732
2024-03-12,3110191.205558732
2024-03-13,2949528.0163163454
2024-03-14,3003306.6163163455
2024-03-15,2994999.4663163456
2024-03-18,3021122.4663163456
2024-03-19,2969383.480888175
2024-03-20,3002278.1308881748
2024-03-21,3083664.3808881748
2024-03-22,3105228.2808881747
2024-03-26,3134648.080888175
2024-03-27,3169426.530888175
2024-03-28,3167564.177622452
2024-04-01,3170044.827622452
2024-04-02,3201826.777622452
2024-04-03,3195815.837622452
2024-04-04,3185653.447622452
2024-04-05,3207272.627622452
2024-04-08,3181772.037622452
2024-04-09,3173254.137622452
2024-04-10,3197741.937622452
2024-04-12,3208331.679270454
2024-04-15,3186916.779270454
2024-04-16,3201475.579270454
2024-04-18,3168488.429270454
2024-04-19,3143938.629270454
2024-04-22,3181498.7292704545
2024-04-23,3206064.2792704543
2024-04-24,3245827.4792704536
2024-04-25,3269397.329270454
2024-04-26,3268690.229270454
2024-04-29,3261903.6792704538
2024-04-30,3239126.3292704537
2024-05-02,3243716.379270454
2024-05-03,3242651.4292704538
2024-05-06,3227199.5792704537
2024-05-07,3203484.5145457243
2024-05-08,3258508.614545724
2024-05-09,3210543.21237438
2024-05-10,3213084.46237438
2024-05-13,3305594.16237438
2024-05-14,3362668.41237438
2024-05-15,3423206.36237438
2024-05-16,3523746.76237438
2024-05-17,3620918.21237438
2024-05-18,3679659.66237438
2024-05-21,3673846.11237438
2024-05-22,3658480.4623743803
2024-05-23,3717067.2623743806
2024-05-24,3728181.6623743805
2024-05-27,3734396.5123743806
2024-05-28,3689880.86237438
2024-05-29,3744571.46237438
2024-05-30,3720068.86237438
2024-05-31,3708550.6123743807
2024-06-03,3869725.7123743803
2024-06-04,3527845.3583498783
2024-06-05,3510443.3696243
2024-06-06,3614240.0196243
2024-06-07,3659570.7196242996
2024-06-10,3673468.4696243
2024-06-11,3748433.9696243
2024-06-12,3748134.1696242997
2024-06-13,3819586.8196243
2024-06-14,3947611.2196243
2024-06-18,4096108.4696243
2024-06-19,4014670.5196243
2024-06-20,4010987.6196243
2024-06-21,3940384.3196243
2024-06-24,4004924.4196243
2024-06-25,3999193.5696243
2024-06-26,4014416.7196243
2024-06-27,4073210.2696243003
2024-06-28,4074489.5696243
2024-07-01,4149126.0696243
2024-07-02,4142137.0296242996
2024-07-03,4275659.739624299
2024-07-04,4454513.8896242995
2024-07-05,4572747.0896243
2024-07-08,4583972.769624299
2024-07-09,4608750.359624299
2024-07-10,4549168.439624299
2024-07-11,4606248.9196243
2024-07-12,4541398.3496243
2024-07-15,4503991.8696243
2024-07-16,4473025.249624301
2024-07-18,4347563.155544452
2024-07-19,4250492.313086722
2024-07-22,4301929.163086723
2024-07-23,4208469.066215924
2024-07-24,4264987.816215924
2024-07-25,4256324.016215924
2024-07-26,4237694.466215923
2024-07-29,4375857.716215924
2024-07-30,4359895.516215924
2024-07-31,4351991.166215924
2024-08-01,4279630.716215923
2024-08-02,4214752.166215924
2024-08-05,4011858.7530146493
2024-08-06,4004436.1330875526
2024-08-07,4105994.903087552
