date,equity
2021-09-28,1757355.5368446421
2021-09-29,1776846.0868446422
2021-09-30,1785346.9868446423
2021-10-01,1767642.186844642
2021-10-04,1785761.736844642
2021-10-05,1787089.8368446422
2021-10-06,1764653.8868446422
2021-10-07,1821592.186844642
2021-10-08,1823551.936844642
2021-10-11,1843994.3368446422
2021-10-12,1839218.1368446422
2021-10-13,1861194.236844642
2021-10-14,1866952.486844642
2021-10-18,1861415.736844642
2021-10-19,1819051.8368446422
2021-10-20,1801150.6618442778
2021-10-21,1767085.0118442778
2021-10-22,1750116.6512857894
2021-10-25,1719006.5273813023
2021-10-26,1744949.477381302
2021-10-27,1746804.9273813025
2021-10-28,1689172.7389295246
2021-10-29,1684675.9389295245
2021-11-01,1705816.3389295246
2021-11-02,1720775.7889295246
2021-11-03,1709989.2889295244
2021-11-04,1731998.7389295246
2021-11-08,1775303.1889295245
2021-11-09,1780419.8889295245
2021-11-10,1755266.4389295245
2021-11-11,1752062.2389295243
2021-11-12,1756758.6889295245
2021-11-15,1749045.3889295245
2021-11-16,1741899.3889295245
2021-11-17,1744639.9889295246
2021-11-18,1702450.1889295245
2021-11-22,1640101.4702121692
2021-11-23,1659216.5202121693
2021-11-24,1649527.8202121693
2021-11-25,1660222.6702121692
2021-11-26,1590137.0047394824
2021-11-29,1552339.3547394827
2021-11-30,1571258.4547394826
2021-12-01,1594232.9047394826
2021-12-02,1645005.8547394827
2021-12-03,1625905.4047394826
2021-12-06,1601451.5047394827
2021-12-07,1610134.2347394826
2021-12-08,1644727.0847394827
2021-12-09,1633705.8647394825
2021-12-10,1638732.9047394828
2021-12-13,1640679.6847394828
2021-12-14,1673820.2647394827
2021-12-15,1643228.1447394826
2021-12-16,1632987.9447394826
2021-12-17,1596361.1950149178
2021-12-20,1547624.3950149177
2021-12-21,1546202.345014918
2021-12-22,1574622.6277428898
2021-12-23,1590611.22774289
2021-12-24,1595795.9277428898
2021-12-27,1630430.5777428898
2021-12-28,1650445.0777428898
2021-12-29,1651629.1777428896
2021-12-30,1670996.72774289
2021-12-31,1677465.5277428897
2022-01-03,1676898.0777428898
2022-01-04,1684827.77774289
2022-01-05,1671380.4277428898
2022-01-06,1667387.1777428898
2022-01-07,1691515.8277428898
2022-01-10,1704189.360275214
2022-01-11,1700141.9102752141
2022-01-12,1702054.710275214
2022-01-13,1710004.9102752141
2022-01-14,1724599.6602752141
2022-01-17,1745041.4607374764
2022-01-18,1720063.7607374764
2022-01-19,1711642.3107374762
2022-01-20,1720431.6635042394
2022-01-21,1682027.0135042393
2022-01-24,1606385.23451265
2022-01-25,1635882.0845126496
2022-01-27,1648233.2845126498
2022-01-28,1644885.5345126498
2022-01-31,1674744.5345126498
2022-02-01,1672959.7345126497
2022-02-02,1667243.1845126497
2022-02-03,1660347.2345126497
2022-02-04,1660521.0345126498
2022-02-07,1674771.3345126498
2022-02-08,1657632.6845126497
2022-02-09,1663107.1345126496
2022-02-10,1654819.0845126498
2022-02-11,1634045.8845126498
2022-02-14,1554558.3790696769
2022-02-15,1559298.3762462605
2022-02-16,1559693.9262462603
2022-02-17,1564410.1262462602
2022-02-18,1549421.9762462603
2022-02-21,1518652.0262462606
2022-02-22,1515506.2262462606
2022-02-23,1512142.7262462606
2022-02-24,1453649.4762462603
2022-02-25,1453649.4762462606
2022-02-28,1469912.0262462606
2022-03-02,1484622.4762462606
2022-03-03,1494713.8362462604
2022-03-04,1457035.2962462606
2022-03-07,1467934.6662462605
2022-03-08,1442213.2362462606
2022-03-09,1435512.5662462607
2022-03-10,1439675.8862462607
2022-03-11,1446884.1862462608
2022-03-14,1428839.6662462607
2022-03-15,1394594.7162462606
2022-03-16,1433204.5662462607
2022-03-17,1458109.5662462607
2022-03-21,1434316.377151126
2022-03-22,1446111.527151126
2022-03-23,1461614.2271511257
2022-03-24,1465139.1271511256
2022-03-25,1480623.2271511257
2022-03-28,1492656.6271511256
2022-03-29,1495394.9271511256
2022-03-30,1487189.9271511256
2022-03-31,1488015.400678373
2022-04-01,1506792.9506783732
2022-04-04,1529796.3006783733
2022-04-05,1522480.6006783731
2022-04-06,1540470.3006783733
2022-04-07,1537595.5506783728
2022-04-08,1583682.500678373
2022-04-11,1631136.200678373
2022-04-12,1606676.350678373
2022-04-13,1595818.900678373
2022-04-18,1637775.038558437
2022-04-19,1609417.8885584371
2022-04-20,1601185.7385584372
2022-04-21,1615290.3885584371
2022-04-22,1619564.038558437
2022-04-25,1580669.0699403947
2022-04-26,1634344.5199403947
2022-04-27,1612006.5199403947
2022-04-28,1607848.2699403947
2022-04-29,1582095.8699403948
2022-05-02,1568573.09487337
2022-05-04,1531564.1048592092
2022-05-05,1525596.2440259336
2022-05-06,1540663.0940259334
2022-05-09,1509763.8440259334
2022-05-10,1464222.9162328525
2022-05-11,1435980.5045626354
2022-05-12,1432740.4045626358
2022-05-13,1436854.3045626357
2022-05-16,1445010.3045626357
2022-05-17,1455879.3045626357
2022-05-18,1454108.1045626355
2022-05-19,1441735.6045626358
2022-05-20,1477468.004562636
2022-05-23,1475999.3045626357
2022-05-24,1450346.1045626355
2022-05-25,1422024.3545626358
2022-05-26,1437775.9545626356
2022-05-27,1447596.2545626357
2022-05-30,1466775.5045626357
2022-05-31,1468977.3545626358
2022-06-01,1448553.6545626358
2022-06-02,1444283.0545626357
2022-06-03,1428845.4045626358
2022-06-06,1440427.004562636
2022-06-07,1452782.4045626356
2022-06-08,1433653.5545626355
2022-06-09,1451194.8545626355
2022-06-10,1453923.0545626357
2022-06-13,1418340.4545626356
2022-06-14,1407645.9545626359
2022-06-15,1408506.8045626357
2022-06-16,1377467.3573597055
2022-06-17,1370851.2073597056
2022-06-20,1343686.710208139
2022-06-21,1341079.710208139
2022-06-22,1340816.510208139
2022-06-23,1343469.310208139
2022-06-24,1348698.460208139
2022-06-27,1350986.060208139
2022-06-28,1368351.6602081389
2022-06-29,1375265.760208139
2022-06-30,1367296.960208139
2022-07-01,1369916.1602081389
2022-07-04,1365720.6602081389
2022-07-05,1374337.310208139
2022-07-06,1408571.510208139
2022-07-07,1425095.3102081388
2022-07-08,1426687.1602081386
2022-07-11,1448427.7102081387
2022-07-12,1425794.6102081388
2022-07-13,1431764.5102081387
2022-07-14,1418241.4102081389
