,equity
2022-01-06,956508.9896709869
2022-01-07,970635.7396709868
2022-01-10,977125.4286936681
2022-01-11,983230.5986936681
2022-01-12,980152.688693668
2022-01-13,989355.2786936681
2022-01-14,1000737.0786936681
2022-01-17,1006815.7727142903
2022-01-18,994579.7827142902
2022-01-19,988172.3233529016
2022-01-20,992616.9133529018
2022-01-21,963949.1953745486
2022-01-24,921865.888473489
2022-01-25,939018.5884734889
2022-01-27,941298.6884734889
2022-01-28,940298.7384734888
2022-01-31,959399.8384734889
2022-02-01,956706.738473489
2022-02-02,956690.0884734888
2022-02-03,951906.738473489
2022-02-04,950541.8384734888
2022-02-07,955296.9384734889
2022-02-08,940461.7384734888
2022-02-09,941484.8990993509
2022-02-10,936912.7490993509
2022-02-11,923104.2490993509
2022-02-14,878744.3999988682
2022-02-15,876067.82565048
2022-02-16,877142.3756504799
2022-02-17,883451.54565048
2022-02-18,875090.3856504799
2022-02-21,854085.18565048
2022-02-22,850960.28565048
2022-02-23,849673.33565048
2022-02-24,812485.5356504801
2022-02-25,812485.5356504801
2022-02-28,823118.5856504801
2022-03-02,833489.0356504801
2022-03-03,839487.8956504801
2022-03-04,813450.9056504802
2022-03-07,821775.3256504801
2022-03-08,804687.2956504801
2022-03-09,799425.3256504801
2022-03-10,800334.7360007091
2022-03-11,806334.8560007091
2022-03-14,799548.3460007091
2022-03-15,778996.1860007092
2022-03-16,799783.6360007091
2022-03-17,813807.6360007091
2022-03-21,803166.0079579605
2022-03-22,808093.1579579605
2022-03-23,814212.5963150997
2022-03-24,813273.0963150999
2022-03-25,820237.4463151
2022-03-28,826628.4563150998
2022-03-29,824311.0163150999
2022-03-30,813175.3463150999
2022-03-31,814466.9506956347
2022-04-01,828142.8506956347
2022-04-04,841781.7506956347
2022-04-05,838894.4506956347
2022-04-06,852574.7506956346
2022-04-07,852282.4006956347
2022-04-08,886294.7506956347
2022-04-11,919254.3006956347
2022-04-12,905788.8506956346
2022-04-13,905155.4006956347
2022-04-18,910730.1568367244
2022-04-19,897558.2568367244
2022-04-20,903026.0068367245
2022-04-21,918906.2568367244
2022-04-22,917472.6568367244
2022-04-25,902208.5364407568
2022-04-26,926264.4364407568
2022-04-27,905032.8864407567
2022-04-28,912214.6864407568
2022-04-29,895705.5105900858
2022-05-02,888776.1105900857
2022-05-04,868605.0405835856
2022-05-05,866089.6306448947
2022-05-06,871056.1806448947
2022-05-09,853568.0806448946
2022-05-10,825085.9159878569
2022-05-11,811339.5837584129
2022-05-12,809186.8837584129
2022-05-13,811981.3837584129
2022-05-16,817526.7837584128
2022-05-17,824862.3837584129
2022-05-18,823896.2837584128
2022-05-19,814553.683758413
2022-05-20,838400.3837584129
2022-05-23,841016.3337584129
2022-05-24,820577.3337584129
2022-05-25,797424.9337584128
2022-05-26,808594.6337584129
2022-05-27,816293.6837584128
2022-05-30,824501.3337584129
2022-05-31,827216.2837584129
2022-06-01,818185.1337584129
2022-06-02,814352.0337584128
2022-06-03,801424.2337584128
2022-06-06,801550.0837584127
2022-06-07,806483.4837584128
2022-06-08,798131.3837584127
2022-06-09,806809.5837584129
2022-06-10,808844.0837584129
2022-06-13,788340.0658298545
2022-06-14,783119.0158298545
2022-06-15,781075.3158298545
2022-06-16,764838.3046401606
2022-06-17,759714.9046401607
2022-06-20,744917.0751452672
2022-06-21,743223.0751452672
2022-06-22,743046.6751452672
2022-06-23,744819.7751452671
2022-06-24,748286.8751452671
2022-06-27,749685.8751452671
2022-06-28,760140.2251452671
2022-06-29,764113.4751452671
2022-06-30,759802.425145267
2022-07-01,761578.0751452672
2022-07-04,761566.5751452672
2022-07-05,766578.8251452672
2022-07-06,786502.5251452671
2022-07-07,796932.8751452671
2022-07-08,797826.0251452671
2022-07-11,810129.0751452671
2022-07-12,796606.3751452672
2022-07-13,800475.5251452671
2022-07-14,792453.9251452672
2022-07-15,797720.9751452671
2022-07-18,808505.6251452671
2022-07-19,822206.3751452671
2022-07-20,821971.3751452671
2022-07-21,835095.1251452671
2022-07-22,836336.6251452671
2022-07-25,832891.3751452671
2022-07-26,828239.0751452672
2022-07-27,830733.4251452672
2022-07-28,832587.1251452671
2022-07-29,840397.2751452671
2022-08-01,850673.9251452672
2022-08-02,849620.421338956
2022-08-03,849623.8102287458
2022-08-04,861349.8102287458
2022-08-05,859219.5102287458
2022-08-08,877351.0102287459
2022-08-10,877716.8102287459
2022-08-11,884301.2602287459
2022-08-12,889779.0102287458
2022-08-16,905919.9602287458
2022-08-17,912096.0102287459
2022-08-18,908854.1602287459
2022-08-19,897006.2602287459
2022-08-22,882604.2637920752
2022-08-23,892475.4637920752
2022-08-24,894962.6637920751
2022-08-25,897080.8637920751
2022-08-26,908443.0637920751
2022-08-29,916878.1637920751
2022-08-30,933801.8137920751
2022-09-01,938115.9137920751
2022-09-02,938061.6637920751
2022-09-05,941589.4637920752
2022-09-06,946665.1637920751
2022-09-07,958229.213792075
2022-09-08,973471.4137920751
2022-09-09,971606.9137920752
2022-09-12,984668.4137920752
2022-09-13,983892.6637920751
2022-09-14,979940.9137920751
2022-09-15,985583.0137920751
2022-09-16,981005.2137920752
2022-09-19,993438.3637920751
2022-09-20,1008767.4637920752
2022-09-21,1004460.3137920751
2022-09-22,1016425.1137920751
2022-09-23,999142.6137920752
2022-09-26,948663.8213354216
2022-09-27,943353.4205759028
2022-09-28,940353.5751580017
2022-09-29,941221.8885784509
2022-09-30,962565.4885784509
2022-10-03,960278.838578451
2022-10-04,978021.488578451
2022-10-06,988207.1885784509
2022-10-07,990702.138578451
2022-10-10,978582.1885784509
2022-10-11,957768.0741219417
2022-10-12,973790.3741219417
2022-10-13,974362.1241219417
2022-10-14,972667.2741219418
2022-10-17,979920.6241219417
2022-10-18,978846.4241219418
2022-10-19,978335.5741219417
2022-10-20,985118.0241219418
2022-10-21,980376.3741219417
2022-10-24,990319.3741219417
2022-10-25,1000447.2741219416
2022-10-27,1008873.5241219416
2022-10-28,1004486.0741219417
2022-10-31,1008918.7741219418
2022-11-01,1018874.5741219418
2022-11-02,1033443.1741219418
2022-11-03,1054307.3241219418
2022-11-04,1060629.626062196
2022-11-07,1094579.126062196
2022-11-09,1110534.266062196
2022-11-10,1100916.8660621962
2022-11-11,1105264.1160621962
2022-11-14,1121922.416062196
2022-11-15,1143769.666062196
2022-11-16,1156625.876062196
2022-11-17,1167222.8160621962
2022-11-18,1188860.356062196
2022-11-21,1197359.966062196
2022-11-22,1226315.216062196
2022-11-23,1245460.966062196
2022-11-24,1251759.716062196
2022-11-25,1253402.0160621959
2022-11-28,1277451.316062196
2022-11-29,1282348.0960621962
2022-11-30,1285560.396062196
2022-12-01,1307503.896062196
2022-12-02,1310193.146062196
2022-12-05,1308116.996062196
2022-12-06,1297075.9428490852
2022-12-07,1289130.542849085
2022-12-08,1329505.772849085
2022-12-09,1287201.0963109103
2022-12-12,1317520.2263109102
2022-12-13,1337232.2063109104
2022-12-14,1340889.8363109103
2022-12-15,1313664.6563109104
2022-12-16,1271106.5263109102
2022-12-19,1279056.383910309
2022-12-20,1291421.383910309
2022-12-21,1243251.6098011844
2022-12-22,1213999.809801184
2022-12-23,1176323.409565641
2022-12-26,1172290.959565641
2022-12-27,1166765.209565641
2022-12-28,1161371.759565641
2022-12-29,1169604.509565641
2022-12-30,1162364.4595656411
2023-01-02,1180532.539565641
2023-01-03,1192372.389565641
2023-01-04,1170670.129565641
2023-01-05,1176653.9095656408
2023-01-06,1170012.979565641
