date,equity
2021-06-02,1549104.1346398545
2021-06-03,1554906.4146398543
2021-06-04,1587608.5546398545
2021-06-07,1580785.0946398545
2021-06-08,1576438.8946398546
2021-06-09,1554991.9346398544
2021-06-10,1572932.0846398543
2021-06-11,1588279.8346398543
2021-06-14,1525802.0128225992
2021-06-15,1507252.3128225994
2021-06-16,1472036.4928225994
2021-06-17,1456999.3698085395
2021-06-18,1424478.9749156644
2021-06-21,1440760.8749156645
2021-06-22,1439298.2249156644
2021-06-23,1425803.7749156645
2021-06-24,1436910.2749156645
2021-06-25,1445743.1249156645
2021-06-28,1451191.2749156645
2021-06-29,1470930.9749156644
2021-06-30,1514646.1749156646
2021-07-01,1537394.4249156644
2021-07-02,1535203.2749156645
2021-07-05,1534967.9249156644
2021-07-06,1514676.0749156645
2021-07-07,1509262.6249156645
2021-07-08,1515602.8249156645
2021-07-09,1513317.1749156646
2021-07-12,1508967.4749156646
2021-07-13,1495183.0749156643
2021-07-14,1527100.730945443
2021-07-15,1549096.890945443
2021-07-16,1552482.1909454432
2021-07-19,1550299.8809454432
2021-07-20,1538742.1909454432
2021-07-22,1574878.870945443
2021-07-23,1620505.9609454433
2021-07-26,1651422.990945443
2021-07-27,1667880.8309454431
2021-07-28,1670388.6409454432
2021-07-29,1722243.260945443
2021-07-30,1689444.610945443
2021-08-02,1695500.340945443
2021-08-03,1692078.970945443
2021-08-04,1677854.4555024903
2021-08-05,1686258.7955024904
2021-08-06,1689123.6155024904
2021-08-09,1659717.1597536982
2021-08-10,1630714.901505903
2021-08-11,1609279.3694892984
2021-08-12,1643481.4594892985
2021-08-13,1647789.1694892985
2021-08-16,1674912.9794892985
2021-08-17,1671379.5005267572
2021-08-18,1669354.0505267573
2021-08-20,1616701.5915006842
2021-08-23,1612818.191500684
2021-08-24,1610968.9221445064
2021-08-25,1620379.3221445063
2021-08-26,1614787.3721445063
2021-08-27,1649523.2221445062
2021-08-30,1651759.3221445063
2021-08-31,1673325.7721445062
2021-09-01,1662623.4721445062
2021-09-02,1678920.0221445062
2021-09-03,1692217.0221445062
2021-09-06,1706100.2221445062
2021-09-07,1688026.6221445063
2021-09-08,1676430.6221445063
2021-09-09,1684886.3221445063
2021-09-13,1705039.9721445062
2021-09-14,1714548.1221445063
2021-09-15,1750631.6721445064
2021-09-16,1754017.4221445064
2021-09-17,1760625.3721445063
2021-09-20,1750792.0721445063
2021-09-21,1759336.6721445064
2021-09-22,1781135.8721445063
2021-09-23,1820821.5221445062
2021-09-24,1836923.3221445065
2021-09-27,1814187.5721445065
2021-09-28,1789662.947852152
2021-09-29,1809916.947852152
2021-09-30,1815135.347852152
2021-10-01,1803514.947852152
2021-10-04,1821903.647852152
2021-10-05,1816561.397852152
2021-10-06,1798379.447852152
2021-10-07,1861698.697852152
2021-10-08,1853654.997852152
2021-10-11,1877426.247852152
2021-10-12,1882589.897852152
2021-10-13,1896647.097852152
2021-10-14,1906131.697852152
2021-10-18,1896264.397852152
2021-10-19,1836897.747852152
2021-10-20,1832751.497852152
2021-10-21,1802976.297852152
2021-10-22,1792800.5039195593
2021-10-25,1771930.3633620068
2021-10-26,1791544.4633620067
2021-10-27,1798786.3633620068
2021-10-28,1730502.714008334
2021-10-29,1705459.512352127
2021-11-01,1735413.4623521268
2021-11-02,1742742.1623521268
2021-11-03,1755640.562352127
2021-11-04,1768923.9123521268
2021-11-08,1793719.112352127
2021-11-09,1801805.062352127
2021-11-10,1777992.812352127
2021-11-11,1762570.9623521268
2021-11-12,1774835.4123521268
2021-11-15,1754147.2623521269
2021-11-16,1749903.3123521267
2021-11-17,1739931.8248863425
2021-11-18,1694271.4748863424
2021-11-22,1631221.8294166233
2021-11-23,1654176.7794166233
2021-11-24,1651419.3294166233
2021-11-25,1645748.3794166236
2021-11-26,1578949.5254978617
2021-11-29,1533039.8935523336
2021-11-30,1539231.1499613095
2021-12-01,1566958.4999613096
2021-12-02,1617441.8499613092
2021-12-03,1604752.9499613093
2021-12-06,1579927.2999613094
2021-12-07,1597792.4499613093
2021-12-08,1635157.4999613094
2021-12-09,1625713.3499613095
2021-12-10,1628338.2999613094
2021-12-13,1635543.7499613096
2021-12-14,1672543.5999613095
2021-12-15,1646334.5999613095
2021-12-16,1631084.6499613093
2021-12-17,1594677.0212079328
2021-12-20,1549305.404105081
2021-12-21,1553206.354105081
2021-12-22,1581256.0041050809
2021-12-23,1594455.104105081
2021-12-24,1597776.054105081
2021-12-27,1627050.504105081
2021-12-28,1648417.004105081
2021-12-29,1653542.154105081
2021-12-30,1668568.954105081
2021-12-31,1673175.554105081
2022-01-03,1677834.504105081
2022-01-04,1686353.804105081
2022-01-05,1667754.504105081
2022-01-06,1663424.5041050809
2022-01-07,1688895.3541050807
2022-01-10,1701613.6035347974
2022-01-11,1701438.1035347977
2022-01-12,1698476.7035347975
2022-01-13,1697247.8535347974
2022-01-14,1712053.9035347975
2022-01-17,1732257.5264812633
2022-01-18,1702770.246481263
2022-01-19,1686330.016481263
2022-01-20,1693389.8992480263
2022-01-21,1644622.8257315522
2022-01-24,1571735.7645819434
2022-01-25,1586404.9145819435
2022-01-27,1590836.9645819436
2022-01-28,1592064.3645819435
2022-01-31,1626499.2145819436
2022-02-01,1623416.2145819436
2022-02-02,1624220.0145819434
2022-02-03,1616430.2145819436
2022-02-04,1612494.0645819437
2022-02-07,1621235.4645819436
2022-02-08,1596786.9145819435
2022-02-09,1599165.408344118
2022-02-10,1591817.608344118
2022-02-11,1572207.6083441179
2022-02-14,1501443.0583441178
2022-02-15,1506553.1287461633
2022-02-16,1510152.9787461634
2022-02-17,1516601.0287461635
2022-02-18,1501469.1287461636
2022-02-21,1464302.0287461637
2022-02-22,1459023.3787461636
2022-02-23,1455909.6287461636
2022-02-24,1393344.2787461635
2022-02-25,1393344.2787461635
2022-02-28,1408881.1787461634
2022-03-02,1425945.2287461637
2022-03-03,1435345.2587461635
2022-03-04,1392309.3887461633
2022-03-07,1409007.9387461636
2022-03-08,1381229.0687461637
2022-03-09,1365946.9487461636
2022-03-10,1367171.9887461634
2022-03-11,1383892.0787461635
2022-03-14,1375539.2187461634
2022-03-15,1345240.7587461635
2022-03-16,1384489.5187461635
2022-03-17,1403714.3187461635
2022-03-21,1378368.7101966334
2022-03-22,1388495.8601966335
2022-03-23,1403198.6101966335
2022-03-24,1405443.0601966335
2022-03-25,1420441.5601966335
2022-03-28,1432300.7601966334
2022-03-29,1428801.8101966335
2022-03-30,1412677.1101966335
2022-03-31,1413478.97781741
2022-04-01,1438514.7278174097
2022-04-04,1463570.97781741
2022-04-05,1459703.6278174098
2022-04-06,1484115.1278174098
2022-04-07,1482718.8278174098
2022-04-08,1534553.4778174097
2022-04-11,1576229.7278174097
2022-04-12,1545806.7778174097
2022-04-13,1535096.9778174097
2022-04-18,1571168.9656974738
2022-04-19,1543588.615697474
2022-04-20,1537564.415697474
2022-04-21,1558630.9656974738
2022-04-22,1564293.1656974738
2022-04-25,1530728.092178308
2022-04-26,1582892.642178308
2022-04-27,1560607.392178308
2022-04-28,1556836.9921783078
2022-04-29,1532346.555142745
2022-05-02,1516014.8434317792
2022-05-04,1480013.936751339
2022-05-05,1474680.3534234103
2022-05-06,1489181.1534234104
2022-05-09,1464108.3034234103
2022-05-10,1420066.7852265672
2022-05-11,1393394.9443238555
2022-05-12,1390308.2443238555
2022-05-13,1394279.9443238555
2022-05-16,1402207.8943238556
2022-05-17,1412683.4443238555
2022-05-18,1411151.8443238554
2022-05-19,1399101.1443238554
2022-05-20,1437269.7443238555
2022-05-23,1442027.8443238556
2022-05-24,1411147.7443238555
2022-05-25,1381407.0443238555
2022-05-26,1396709.2443238555
2022-05-27,1408565.6943238555
2022-05-30,1420453.7943238555
2022-05-31,1428067.0443238555
2022-06-01,1415313.1943238557
2022-06-02,1411785.2943238558
2022-06-03,1392318.1943238555
2022-06-06,1392578.3443238556
2022-06-07,1401040.8443238554
2022-06-08,1384529.6943238555
2022-06-09,1397742.4443238555
2022-06-10,1401238.7943238555
2022-06-13,1364696.3563124652
2022-06-14,1352409.794520589
2022-06-15,1351600.794520589
2022-06-16,1322388.012075868
2022-06-17,1315999.9620758677
2022-06-20,1289651.2366353506
2022-06-21,1287096.4866353506
2022-06-22,1286841.6866353506
2022-06-23,1289402.3866353505
2022-06-24,1294417.2366353504
2022-06-27,1296615.5366353504
2022-06-28,1313314.0866353505
2022-06-29,1316557.2366353504
2022-06-30,1305672.5366353504
2022-07-01,1308589.1366353505
2022-07-04,1304645.9366353503
2022-07-05,1312547.6866353503
2022-07-06,1344651.3866353503
2022-07-07,1360372.0366353504
2022-07-08,1361891.3366353505
2022-07-11,1382545.5866353505
2022-07-12,1361128.4866353504
2022-07-13,1366867.8366353505
2022-07-14,1353884.6366353505
2022-07-15,1361291.5366353504
2022-07-18,1376725.8366353502
2022-07-19,1401821.2366353506
2022-07-20,1398280.8366353502
2022-07-21,1412389.3866353503
2022-07-22,1419177.5866353502
2022-07-25,1405317.4366353503
2022-07-26,1400899.7866353504
2022-07-27,1404058.2366353504
2022-07-28,1406984.2366353504
2022-07-29,1419435.9366353503
2022-08-01,1432708.3366353502
2022-08-02,1437080.0283699622
2022-08-03,1448586.1783699624
2022-08-04,1459377.9283699624
2022-08-05,1447233.8283699623
2022-08-08,1472766.9283699624
2022-08-10,1472839.6283699623
2022-08-11,1486054.8283699623
2022-08-12,1488405.0283699622
2022-08-16,1512765.9283699624
2022-08-17,1519339.9783699624
2022-08-18,1519737.6783699624
2022-08-19,1496718.6783699624
2022-08-22,1470122.5784202479
2022-08-23,1484086.928420248
2022-08-24,1486906.5284202476
2022-08-25,1489185.8784202477
2022-08-26,1510982.0284202476
2022-08-29,1528902.7784202476
2022-08-30,1551934.678420248
2022-09-01,1565853.6784202475
2022-09-02,1566150.778420248
2022-09-05,1570406.7784202476
2022-09-06,1573592.5784202479
2022-09-07,1591441.628420248
2022-09-08,1619014.7784202478
2022-09-09,1609510.0784202479
2022-09-12,1639092.4784202478
2022-09-13,1636779.3284202479
2022-09-14,1629515.7784202478
2022-09-15,1635721.6284202477
2022-09-16,1632661.378420248
2022-09-19,1655728.7284202478
2022-09-20,1671354.128420248
2022-09-21,1664247.3284202479
2022-09-22,1684349.5284202478
2022-09-23,1652987.628420248
2022-09-26,1580616.9943760158
2022-09-27,1570095.1120732566
2022-09-28,1562036.8973745815
2022-09-29,1571242.4937586922
2022-09-30,1602847.7937586922
2022-10-03,1597747.6937586921
2022-10-04,1632542.2437586924
2022-10-06,1654766.9437586924
2022-10-07,1683558.8937586923
2022-10-10,1672725.8937586925
2022-10-11,1617907.7437586922
2022-10-12,1641624.7937586922
2022-10-13,1649026.0437586922
2022-10-14,1637169.8437586923
2022-10-17,1656472.8437586923
2022-10-18,1649604.0437586922
2022-10-19,1651862.9437586921
2022-10-20,1669589.4937586922
2022-10-21,1667533.743758692
2022-10-24,1678907.893758692
2022-10-25,1691100.4437586921
2022-10-27,1706286.0937586923
2022-10-28,1692379.1937586921
2022-10-31,1690395.9437586921
2022-11-01,1711486.593758692
2022-11-02,1756588.793758692
2022-11-03,1784809.5437586922
2022-11-04,1802132.843758692
2022-11-07,1845267.7937586922
2022-11-09,1831651.143758692
2022-11-10,1804280.2437586924
2022-11-11,1838550.4157147375
2022-11-14,1867050.5457147374
2022-11-15,1904987.1457147375
2022-11-16,1931773.5057147376
2022-11-17,1956989.0757147374
2022-11-18,1943666.5957147374
2022-11-21,1899036.4157147373
2022-11-22,1916914.3943187187
2022-11-23,1935267.5043187188
2022-11-24,1956292.4543187188
2022-11-25,1949743.0043187186
2022-11-28,1997955.5943187186
2022-11-29,2003532.6843187187
2022-11-30,2000542.7943187186
2022-12-01,2025764.3443187186
2022-12-02,2031837.4243187187
2022-12-05,2026930.0843187189
2022-12-06,2047679.8743187187
2022-12-07,2035775.144318719
2022-12-08,2114661.6543187187
2022-12-09,2052985.309070718
