,equity
2021-10-18,1723998.0124833875
2021-10-19,1683106.7624833877
2021-10-20,1667517.3624833876
2021-10-21,1633830.6184600783
2021-10-22,1612173.7423288221
2021-10-25,1579237.0641865623
2021-10-26,1601744.3641865621
2021-10-27,1605086.2641865623
2021-10-28,1542864.1141865624
2021-10-29,1539260.2338596457
2021-11-01,1567149.4338596459
2021-11-02,1583780.8338596458
2021-11-03,1587535.3338596458
2021-11-04,1603644.0338596457
2021-11-08,1645198.2838596457
2021-11-09,1646615.9838596457
2021-11-10,1620344.2338596457
2021-11-11,1618463.3838596458
2021-11-12,1627211.7338596457
2021-11-15,1625384.7338596457
2021-11-16,1622032.0838596458
2021-11-17,1621659.7338596457
2021-11-18,1584245.6338596456
2021-11-22,1520518.424730012
2021-11-23,1536996.924730012
2021-11-24,1530786.6247300121
2021-11-25,1540982.1247300121
2021-11-26,1466416.9341979967
2021-11-29,1436740.7841979966
2021-11-30,1452011.3841979965
2021-12-01,1476203.1341979965
2021-12-02,1529659.1341979965
2021-12-03,1512493.8341979966
2021-12-06,1486096.2341979966
2021-12-07,1492517.4241222423
2021-12-08,1526292.5241222421
2021-12-09,1519079.5741222422
2021-12-10,1520068.8741222422
2021-12-13,1522560.144122242
2021-12-14,1538239.734122242
2021-12-15,1517263.724122242
2021-12-16,1505493.0741222422
2021-12-17,1478122.3538814855
2021-12-20,1432678.5038814857
2021-12-21,1437212.2538814857
2021-12-22,1465992.8856513433
2021-12-23,1476605.5356513432
2021-12-24,1476466.3356513432
2021-12-27,1507996.9356513433
2021-12-28,1525908.4856513434
2021-12-29,1529368.3356513432
2021-12-30,1541127.7856513432
2021-12-31,1546525.0356513432
2022-01-03,1548181.435651343
2022-01-04,1555714.3856513433
2022-01-05,1545917.8856513433
2022-01-06,1538714.7356513431
2022-01-07,1559391.885651343
2022-01-10,1563184.4267749346
2022-01-11,1564730.7267749347
2022-01-12,1568049.8767749346
2022-01-13,1584008.8267749345
2022-01-14,1593951.2267749344
2022-01-17,1605585.075195293
2022-01-18,1585077.9251952928
2022-01-19,1577338.025195293
2022-01-20,1583609.7691835363
2022-01-21,1549607.8191835363
2022-01-24,1484628.2741460698
2022-01-25,1513418.4741460697
2022-01-27,1520788.1241460699
2022-01-28,1519650.5241460698
2022-01-31,1549746.5741460698
2022-02-01,1545345.3741460699
2022-02-02,1544838.5741460698
2022-02-03,1539136.0741460698
2022-02-04,1536846.8241460698
2022-02-07,1548303.8741460699
2022-02-08,1527283.4741460697
2022-02-09,1536168.91414607
2022-02-10,1528139.7641460698
2022-02-11,1504450.7241460697
2022-02-14,1432418.157537452
2022-02-15,1436114.8687576558
2022-02-16,1433969.158757656
2022-02-17,1442330.4287576561
2022-02-18,1428263.068757656
2022-02-21,1396009.168757656
2022-02-22,1393314.668757656
2022-02-23,1389605.6187576558
2022-02-24,1330808.3687576558
2022-02-25,1330808.3687576558
2022-02-28,1348312.4187576557
2022-03-02,1366060.9187576557
2022-03-03,1377135.4987576557
2022-03-04,1336406.2287576557
2022-03-07,1348720.8687576558
2022-03-08,1320313.4687576557
2022-03-09,1312243.4887576557
2022-03-10,1310246.8087576558
2022-03-11,1318966.0687576558
2022-03-14,1301890.858757656
2022-03-15,1269577.968757656
2022-03-16,1308260.308757656
2022-03-17,1333835.6587576559
2022-03-21,1304602.5190178277
2022-03-22,1317273.2690178277
2022-03-23,1332014.3690178276
2022-03-24,1334329.8190178275
2022-03-25,1352928.7190178274
2022-03-28,1367971.3990178276
2022-03-29,1365879.6290178276
2022-03-30,1356640.3690178276
2022-03-31,1354488.4876558946
2022-04-01,1375172.9076558945
2022-04-04,1396571.3676558947
2022-04-05,1389036.9176558945
2022-04-06,1407979.6276558947
2022-04-07,1406067.2776558946
2022-04-08,1451743.6776558945
2022-04-11,1483346.5476558947
2022-04-12,1448330.6676558945
2022-04-13,1447361.7176558946
2022-04-18,1465409.3384707023
2022-04-19,1441075.0884707023
2022-04-20,1443735.1884707022
2022-04-21,1469185.0384707022
2022-04-22,1469075.4884707024
2022-04-25,1442728.4298925803
2022-04-26,1485141.4798925803
2022-04-27,1450863.5798925802
2022-04-28,1467641.5298925804
2022-04-29,1440350.2997293605
2022-05-02,1434980.4205352452
2022-05-04,1399457.480522245
2022-05-05,1410266.8805222448
2022-05-06,1417871.268937595
2022-05-09,1386814.818937595
2022-05-10,1336146.7335670872
2022-05-11,1312910.0684205336
2022-05-12,1308973.1684205336
2022-05-13,1312076.3684205336
2022-05-16,1320469.9684205335
2022-05-17,1331712.7684205335
2022-05-18,1331573.6684205334
2022-05-19,1316990.8184205333
2022-05-20,1352741.8184205333
2022-05-23,1354415.3684205334
2022-05-24,1328356.6184205334
2022-05-25,1297898.4684205335
2022-05-26,1315930.7684205333
2022-05-27,1327390.7684205333
2022-05-30,1342587.8184205333
2022-05-31,1345542.7184205335
2022-06-01,1323849.0684205336
2022-06-02,1314399.2684205335
2022-06-03,1297188.4050962008
2022-06-06,1309145.4050962008
