date,equity
2025-07-25,978997.8000000007
2025-07-28,978052.8000000007
2025-07-29,975735.3000000007
2025-07-30,976942.8000000007
2025-07-31,975375.3000000007
2025-08-01,973905.3000000007
2025-08-04,979387.8000000007
2025-08-05,977565.3000000007
2025-08-06,976305.3000000007
2025-08-07,977047.8000000007
2025-08-08,975787.8000000007
2025-08-11,973687.8000000007
2025-08-12,968149.0500000007
2025-08-13,968149.0500000007
2025-08-14,968149.0500000007
2025-08-18,968149.0500000007
2025-08-19,968149.0500000007
2025-08-20,968149.0500000007
2025-08-21,968149.0500000007
2025-08-22,968149.0500000007
2025-08-25,968149.0500000007
2025-08-26,968149.0500000007
2025-08-28,968149.0500000007
2025-08-29,966606.5500000007
2025-09-01,969301.5500000007
2025-09-02,966616.5500000007
2025-09-03,969556.5500000007
2025-09-04,972076.5500000007
2025-09-05,972136.5500000007
2025-09-08,973626.5500000007
2025-09-09,976129.0500000007
2025-09-10,976129.0500000007
2025-09-11,976129.0500000007
2025-09-12,976129.0500000007
2025-09-15,976129.0500000007
2025-09-16,979117.7500000007
2025-09-17,978181.7500000007
2025-09-18,980300.7500000007
2025-09-19,983121.7500000007
2025-09-22,983934.2500000007
2025-09-23,983934.2500000007
2025-09-24,983934.2500000007
2025-09-25,983934.2500000007
2025-09-26,983934.2500000007
2025-09-29,983934.2500000007
2025-09-30,983934.2500000007
2025-10-01,983934.2500000007
2025-10-03,983934.2500000007
2025-10-06,983934.2500000007
2025-10-07,983934.2500000007
2025-10-08,983934.2500000007
2025-10-09,983934.2500000007
2025-10-10,983934.2500000007
2025-10-13,983934.2500000007
2025-10-14,983934.2500000007
2025-10-15,983934.2500000007
2025-10-16,983934.2500000007
2025-10-17,983934.2500000007
2025-10-20,983934.2500000007
2025-10-21,983934.2500000007
2025-10-23,983934.2500000007
2025-10-24,983934.2500000007
2025-10-27,983934.2500000007
2025-10-28,983934.2500000007
2025-10-29,983934.2500000007
2025-10-30,983934.2500000007
2025-10-31,983934.2500000007
2025-11-03,983934.2500000007
2025-11-04,983934.2500000007
2025-11-06,983934.2500000007
2025-11-07,983934.2500000007
2025-11-10,983934.2500000007
2025-11-11,983934.2500000007
2025-11-12,983571.2500000007
2025-11-13,981360.2500000007
2025-11-14,983191.7500000007
2025-11-17,984445.7500000007
2025-11-18,983455.7500000007
2025-11-19,987762.2500000007
2025-11-20,985831.7500000007
2025-11-21,983439.2500000007
2025-11-24,982449.2500000007
2025-11-25,984528.2500000007
2025-11-26,987646.7500000007
2025-11-27,987547.7500000007
2025-11-28,986854.7500000007
2025-12-01,988141.7500000007
2025-12-02,988224.2500000007
2025-12-03,979677.2500000007
2025-12-04,979677.2500000007
2025-12-05,979677.2500000007
2025-12-08,979677.2500000007
2025-12-09,979677.2500000007
2025-12-10,976708.6000000007
2025-12-11,977661.5000000007
2025-12-12,987813.5500000006
2025-12-15,988216.7000000007
2025-12-16,986860.6500000007
2025-12-17,988766.4500000007
2025-12-18,988619.8500000007
2025-12-19,988070.1000000007
2025-12-22,991112.0500000007
2025-12-23,991112.0500000007
2025-12-24,991112.0500000007
2025-12-26,991112.0500000007
2025-12-29,991112.0500000007
2025-12-30,991112.0500000007
2025-12-31,991112.0500000007
2026-01-01,991112.0500000007
2026-01-02,991112.0500000007
2026-01-05,991112.0500000007
2026-01-06,991112.0500000007
2026-01-07,991112.0500000007
2026-01-08,991112.0500000007
2026-01-09,991112.0500000007
2026-01-12,991112.0500000007
2026-01-13,991112.0500000007
2026-01-14,991112.0500000007
2026-01-16,991112.0500000007
2026-01-19,991112.0500000007
2026-01-20,991112.0500000007
2026-01-21,991112.0500000007
2026-01-22,991112.0500000007
2026-01-23,991112.0500000007
2026-01-27,991112.0500000007
2026-01-28,991112.0500000007
2026-01-29,991112.0500000007
2026-01-30,991112.0500000007
2026-02-01,991112.0500000007
2026-02-02,991112.0500000007
2026-02-03,984699.5500000007
2026-02-04,985526.0500000007
2026-02-05,985678.0500000007
2026-02-06,983236.5500000007
2026-02-09,984595.0500000007
2026-02-10,988091.0500000007
2026-02-11,989905.5500000007
2026-02-12,989750.7700000007
2026-02-13,985897.8800000007
2026-02-16,989331.0800000008
2026-02-17,999422.3100000008
2026-02-18,1004686.0100000007
2026-02-19,997015.6100000008
2026-02-20,999019.2100000008
2026-02-23,999162.9100000008
2026-02-24,998654.8100000008
2026-02-25,1000372.6600000007
2026-02-26,1002595.3600000007
2026-02-27,1002595.3600000007
2026-03-02,1002595.3600000007
2026-03-04,1002595.3600000007
2026-03-05,1002595.3600000007
2026-03-06,1002595.3600000007
2026-03-09,989982.7600000007
2026-03-10,990190.6600000006
2026-03-11,990190.6600000006
2026-03-12,990190.6600000006
2026-03-13,990190.6600000006
2026-03-16,990190.6600000006
2026-03-17,990190.6600000006
2026-03-18,990190.6600000006
2026-03-19,990190.6600000006
2026-03-20,990190.6600000006
2026-03-23,990190.6600000006
2026-03-24,990190.6600000006
2026-03-25,990190.6600000006
2026-03-27,990190.6600000006
2026-03-30,990190.6600000006
2026-04-01,990190.6600000006
2026-04-02,990190.6600000006
2026-04-06,989661.4600000007
2026-04-07,988132.6600000006
2026-04-08,988970.5600000006
2026-04-09,989661.4600000007
2026-04-10,990984.4600000007
2026-04-13,989573.2600000006
2026-04-15,994585.9600000007
2026-04-16,996438.1600000006
2026-04-17,996364.6600000006
2026-04-20,993689.2600000006
2026-04-21,997202.5600000006
2026-04-22,1001539.0600000006
2026-04-23,1003626.4600000007
2026-04-24,1000451.2600000006
2026-04-27,1000877.5600000006
2026-04-28,1001744.8600000006
2026-04-29,997952.2600000006
2026-04-30,996879.1600000006
2026-05-04,998503.0100000007
2026-05-05,1004908.7100000007
2026-05-06,1017506.7600000007
2026-05-07,1027910.0600000008
2026-05-08,1031347.4100000007
2026-05-11,1021580.5600000008
2026-05-12,1012746.8600000007
2026-05-13,1017914.9100000007
2026-05-14,1023941.5100000007
2026-05-15,1022424.3600000007
2026-05-18,1011808.5100000007
2026-05-19,1012749.9600000007
2026-05-20,1026359.0100000007
2026-05-21,1028838.4600000007
2026-05-22,1027663.8600000007
2026-05-25,1029271.4600000007
2026-05-26,1033355.7100000007
2026-05-27,1050956.0600000008
2026-05-29,1050956.0600000008
2026-06-01,1050956.0600000008
2026-06-02,1050956.0600000008
2026-06-03,1050956.0600000008
2026-06-04,1051625.3600000008
2026-06-05,1052478.960000001
2026-06-08,1052207.3600000008
2026-06-09,1055699.3600000008
2026-06-10,1054283.1600000008
2026-06-11,1055757.5600000008
2026-06-12,1055524.7600000007
2026-06-15,1053999.3600000008
2026-06-16,1053350.960000001
2026-06-17,1054865.0600000008
2026-06-18,1057387.0600000008
2026-06-19,1056688.6600000006
2026-06-22,1059540.4600000007
2026-06-23,1062308.2600000007
2026-06-24,1056257.8600000006
2026-06-25,1056665.2600000007
2026-06-29,1060525.8600000006
2026-06-30,1058838.0600000005
2026-07-01,1058178.4600000007
2026-07-02,1056354.8600000006
2026-07-03,1064270.0600000005
2026-07-06,1065269.1600000004
2026-07-07,1065269.1600000004
2026-07-08,1065269.1600000004
2026-07-09,1065269.1600000004
2026-07-10,1065269.1600000004
2026-07-13,1065269.1600000004
2026-07-14,1065269.1600000004
2026-07-15,1065269.1600000004
2026-07-16,1065269.1600000004
2026-07-17,1065269.1600000004
2026-07-20,1064545.4100000004
2026-07-21,1063696.2100000004
2026-07-22,1061438.1100000003
2026-07-23,1059575.6600000004
2026-07-24,1059575.6600000004
2026-07-27,1059575.6600000004
2026-07-28,1059575.6600000004
2026-07-29,1059575.6600000004
2026-07-30,1059575.6600000004
2026-07-31,1064987.8100000005
2026-08-03,1068980.6600000004
2026-08-04,1068980.6600000004
2026-08-05,1068980.6600000004
2026-08-06,1068980.6600000004
2026-08-07,1068980.6600000004
2026-08-10,1068980.6600000004
2026-08-11,1068980.6600000004
2026-08-12,1068980.6600000004
2026-08-13,1068980.6600000004
2026-08-14,1068980.6600000004
2026-08-17,1068980.6600000004
2026-08-18,1068980.6600000004
2026-08-19,1068980.6600000004
2026-08-20,1068980.6600000004
2026-08-21,1068980.6600000004
2026-08-24,1066744.6600000004
