date,equity
2021-06-10,1610382.2380973224
2021-06-11,1624797.3880973223
2021-06-14,1565482.2670468148
2021-06-15,1548210.8670468146
2021-06-16,1509867.6370468147
2021-06-17,1502659.5770468146
2021-06-18,1463507.3211984336
2021-06-21,1480520.8211984336
2021-06-22,1478331.8211984336
2021-06-23,1464618.4711984338
2021-06-24,1476024.9711984335
2021-06-25,1485241.2711984338
2021-06-28,1490224.3211984336
2021-06-29,1510256.0711984336
2021-06-30,1553801.371198434
2021-07-01,1576966.5711984336
2021-07-02,1575267.2211984335
2021-07-05,1574709.0711984336
2021-07-06,1554487.3211984336
2021-07-07,1548912.7211984335
2021-07-08,1555478.9711984335
2021-07-09,1552917.871198434
2021-07-12,1548645.1811984337
2021-07-13,1534748.1211984337
2021-07-14,1567567.0011984336
2021-07-15,1590177.8511984337
2021-07-16,1593701.4311984337
2021-07-19,1591482.3311984336
2021-07-20,1579666.3111984339
2021-07-22,1616786.3811984337
2021-07-23,1663627.4711984338
2021-07-26,1695231.2011984338
2021-07-27,1712226.7011984338
2021-07-28,1714809.8811984337
2021-07-29,1767895.2611984338
2021-07-30,1734226.6311984337
2021-08-02,1740396.8111984336
2021-08-03,1736988.3111984336
2021-08-04,1723493.7311984338
2021-08-05,1738557.5311984338
2021-08-06,1741463.9611984338
2021-08-09,1711283.6411984337
2021-08-10,1681719.4191907246
2021-08-11,1666380.2491907247
2021-08-12,1701465.3091907247
2021-08-13,1705885.7691907247
2021-08-16,1733814.3091907247
2021-08-17,1730581.479190725
2021-08-18,1724276.979190725
2021-08-20,1669534.499190725
2021-08-23,1663876.049190725
2021-08-24,1666812.6991907249
2021-08-25,1677077.299190725
2021-08-26,1668230.299190725
2021-08-27,1700038.549190725
2021-08-30,1696314.2991907247
2021-08-31,1712984.5991907248
2021-09-01,1705637.3991907248
2021-09-02,1720346.999190725
2021-09-03,1731778.5991907248
2021-09-06,1756340.3491907248
2021-09-07,1735918.999190725
2021-09-08,1720549.6991907249
2021-09-09,1726325.749190725
2021-09-13,1742428.6991907249
2021-09-14,1753297.3991907248
2021-09-15,1780483.799190725
2021-09-16,1780021.3991907248
2021-09-17,1790314.8491907248
2021-09-20,1788552.3991907248
2021-09-21,1797645.549190725
2021-09-22,1818907.9491907249
2021-09-23,1856262.999190725
2021-09-24,1872942.849190725
2021-09-27,1841419.8991907248
2021-09-28,1809155.249190725
2021-09-29,1840644.9491907249
2021-09-30,1848478.249190725
2021-10-01,1832808.299190725
2021-10-04,1836412.649190725
2021-10-05,1833539.1491907248
2021-10-06,1821562.999190725
2021-10-07,1877242.749190725
2021-10-08,1860293.299190725
2021-10-11,1881822.1491907248
2021-10-12,1875846.6991907249
2021-10-13,1893944.449190725
2021-10-14,1907550.199190725
2021-10-18,1904848.349190725
2021-10-19,1845299.1991907249
2021-10-20,1841146.499190725
2021-10-21,1810769.199190725
2021-10-22,1802881.699190725
