date,equity
2021-07-13,1328682.596914199
2021-07-14,1345734.296914199
2021-07-15,1370842.446914199
2021-07-16,1383437.096914199
2021-07-19,1377582.7969141991
2021-07-20,1378773.796914199
2021-07-22,1408507.846914199
2021-07-23,1462138.696914199
2021-07-26,1484135.7669141989
2021-07-27,1503161.096914199
2021-07-28,1501087.826914199
2021-07-29,1530597.476914199
2021-07-30,1525502.2669141989
2021-08-02,1532019.086914199
2021-08-03,1539480.3969141988
2021-08-04,1531198.066914199
2021-08-05,1543422.096914199
2021-08-06,1543506.896914199
2021-08-09,1518523.3453666505
2021-08-10,1486431.6453666503
2021-08-11,1483616.4453666504
2021-08-12,1511719.2453666502
2021-08-13,1523541.1453666503
2021-08-16,1547465.3953666505
2021-08-17,1566463.8453666505
2021-08-18,1560881.0453666504
2021-08-20,1505617.0639303008
2021-08-23,1491701.7139303007
2021-08-24,1475803.3601794764
2021-08-25,1483538.4001794762
2021-08-26,1479433.2001794763
2021-08-27,1500233.7001794763
2021-08-30,1501516.9001794762
2021-08-31,1507216.4001794762
2021-09-01,1494758.1001794762
2021-09-02,1504270.8201794762
2021-09-03,1517072.3401794762
2021-09-06,1529297.6801794763
2021-09-07,1518169.7201794763
2021-09-08,1512274.0001794763
2021-09-09,1516454.1701794763
2021-09-13,1531711.6101794762
2021-09-14,1534972.6501794762
2021-09-15,1553640.8501794762
2021-09-16,1553391.8301794762
2021-09-17,1541250.8501794762
2021-09-20,1507916.0334474514
2021-09-21,1518733.1834474516
2021-09-22,1535487.3834474515
2021-09-23,1553713.0834474512
2021-09-24,1539779.7834474514
2021-09-27,1511482.5834474517
2021-09-28,1489588.079873948
2021-09-29,1487122.629873948
2021-09-30,1495620.8798739482
2021-10-01,1476690.779873948
2021-10-04,1480676.779873948
2021-10-05,1486333.079873948
2021-10-06,1474567.279873948
2021-10-07,1505439.729873948
2021-10-08,1517592.929873948
2021-10-11,1514500.029873948
2021-10-12,1507733.679873948
2021-10-13,1503295.579873948
2021-10-14,1522923.9798739478
2021-10-18,1523457.329873948
2021-10-19,1520627.6298739477
2021-10-20,1517332.379873948
2021-10-21,1495029.929873948
2021-10-22,1482178.4817777558
2021-10-25,1459212.2817777558
2021-10-26,1475747.1317777557
2021-10-27,1475849.381777756
2021-10-28,1437165.0317777558
2021-10-29,1434330.3317777556
2021-11-01,1459556.381777756
2021-11-02,1464415.0317777558
2021-11-03,1471529.2817777558
2021-11-04,1487875.381777756
2021-11-08,1507885.581777756
2021-11-09,1517941.631777756
2021-11-10,1504553.9817777558
2021-11-11,1501903.431777756
2021-11-12,1512620.081777756
2021-11-15,1510504.9317777557
2021-11-16,1503328.6817777557
2021-11-17,1492456.381777756
2021-11-18,1467361.8817777557
2021-11-22,1432934.6817777557
2021-11-23,1445596.881777756
2021-11-24,1435728.9817777558
2021-11-25,1453648.6817777557
2021-11-26,1393572.5099480366
2021-11-29,1381850.0099480364
2021-11-30,1377745.5099480366
2021-12-01,1392197.5099480366
2021-12-02,1413067.7099480366
2021-12-03,1406036.4099480365
2021-12-06,1397699.4099480365
2021-12-07,1409412.0599480364
2021-12-08,1426173.5599480364
2021-12-09,1424463.0099480366
2021-12-10,1428248.9099480365
2021-12-13,1429607.6099480363
2021-12-14,1451652.5599480364
2021-12-15,1442897.7099480364
2021-12-16,1435342.9599480364
2021-12-17,1424334.2688503198
2021-12-20,1399764.3688503199
2021-12-21,1398051.3188503198
2021-12-22,1422806.9688503197
2021-12-23,1430517.7188503197
2021-12-24,1432338.6188503196
2021-12-27,1449110.5188503198
2021-12-28,1460728.3188503198
2021-12-29,1463076.8188503198
2021-12-30,1473903.3688503196
2021-12-31,1479811.4188503197
2022-01-03,1472857.4688503197
2022-01-04,1472155.8188503196
2022-01-05,1475442.3688503196
2022-01-06,1473077.8688503196
2022-01-07,1495353.6188503196
2022-01-10,1505289.1688503197
2022-01-11,1485933.2188503197
2022-01-12,1477856.2188503197
2022-01-13,1476877.7688503196
2022-01-14,1473476.7688503196
2022-01-17,1482687.7688503196
2022-01-18,1472104.8688503196
2022-01-19,1466581.2888503196
2022-01-20,1458272.0188503196
2022-01-21,1434418.7388503195
2022-01-24,1402998.7548560798
2022-01-25,1397418.15485608
2022-01-27,1384416.95485608
2022-01-28,1388966.30485608
2022-01-31,1406718.20485608
2022-02-01,1413720.0548560799
2022-02-02,1408902.60485608
2022-02-03,1405191.05485608
2022-02-04,1401684.2548560798
2022-02-07,1394431.70485608
2022-02-08,1387875.75485608
2022-02-09,1388372.20485608
2022-02-10,1386296.05485608
2022-02-11,1375110.70485608
2022-02-14,1360133.9920452437
2022-02-15,1377700.3920452436
2022-02-16,1369120.7920452436
2022-02-17,1374661.7420452437
2022-02-18,1368054.9920452437
2022-02-21,1355948.9920452437
2022-02-22,1351089.2420452435
2022-02-23,1355015.3920452436
2022-02-24,1325348.5420452436
2022-02-25,1325348.5420452436
2022-02-28,1319901.7420452435
2022-03-02,1319901.7420452435
2022-03-03,1319901.7420452435
