,equity
2022-02-03,1662315.735770666
2022-02-04,1658119.6857706662
2022-02-07,1660165.635770666
2022-02-08,1632022.435770666
2022-02-09,1652700.2857706663
2022-02-10,1646100.435770666
2022-02-11,1623422.365770666
2022-02-14,1546697.545770666
2022-02-15,1565698.7358507551
2022-02-16,1569842.195850755
2022-02-17,1583154.8258507552
2022-02-18,1567777.4858507551
2022-02-21,1529122.2358507551
2022-02-22,1521517.0858507552
2022-02-23,1519320.7358507551
2022-02-24,1452096.135850755
2022-02-25,1452096.135850755
2022-02-28,1470173.085850755
2022-03-02,1482523.635850755
2022-03-03,1494825.605850755
2022-03-04,1456003.7758507552
2022-03-07,1471441.915850755
2022-03-08,1453236.5058507551
2022-03-09,1448199.415850755
2022-03-10,1468566.1058507552
2022-03-11,1474137.205850755
2022-03-14,1463900.8158507552
2022-03-15,1428588.0658507552
2022-03-16,1462374.6158507552
2022-03-17,1488737.0658507552
2022-03-21,1481529.965850755
2022-03-22,1490807.5158507552
2022-03-23,1504798.515850755
2022-03-24,1509271.565850755
2022-03-25,1524198.445850755
2022-03-28,1533908.095850755
2022-03-29,1534543.655850755
2022-03-30,1514328.965850755
2022-03-31,1514651.865850755
2022-04-01,1542140.055850755
2022-04-04,1570331.725850755
2022-04-05,1565091.5758507552
2022-04-06,1593046.395850755
2022-04-07,1592836.7458507551
2022-04-08,1653192.695850755
2022-04-11,1699520.9858507551
2022-04-12,1666625.5258507552
2022-04-13,1658506.725850755
2022-04-18,1699705.975850755
2022-04-19,1665782.2758507552
2022-04-20,1659500.3258507552
2022-04-21,1673014.5258507552
2022-04-22,1676164.3758507553
2022-04-25,1635094.875850755
2022-04-26,1685904.625850755
2022-04-27,1652442.325850755
2022-04-28,1658148.225850755
2022-04-29,1633189.1258507553
2022-05-02,1614982.475850755
2022-05-04,1576764.8758507553
2022-05-05,1592543.425850755
2022-05-06,1606303.2758507552
2022-05-09,1582322.175850755
2022-05-10,1538889.9916679193
2022-05-11,1516902.941667919
2022-05-12,1512873.191667919
2022-05-13,1517948.8916679192
2022-05-16,1528276.441667919
2022-05-17,1541876.591667919
2022-05-18,1542582.5916679192
2022-05-19,1527572.5416679191
2022-05-20,1560767.191667919
2022-05-23,1570947.191667919
2022-05-24,1545383.3416679192
2022-05-25,1524365.7916679191
2022-05-26,1538120.6416679192
2022-05-27,1553283.8916679192
2022-05-30,1566934.9416679193
2022-05-31,1559446.2916679191
2022-06-01,1548483.3416679194
2022-06-02,1540353.3916679192
2022-06-03,1527018.7416679193
2022-06-06,1522285.3416679192
2022-06-07,1525442.8416679192
2022-06-08,1507805.5416679191
2022-06-09,1524539.1416679192
2022-06-10,1528966.3416679192
2022-06-13,1495548.841667919
2022-06-14,1488435.1416679192
2022-06-15,1489584.341667919
2022-06-16,1465216.6416679188
2022-06-17,1456029.8916679188
2022-06-20,1420931.7763942482
2022-06-21,1417829.7763942482
2022-06-22,1417493.7763942482
2022-06-23,1420873.7763942482
2022-06-24,1427531.3263942483
2022-06-27,1429690.2263942482
2022-06-28,1445459.7263942482
2022-06-29,1450356.5263942482
2022-06-30,1444959.5763942483
2022-07-01,1447245.2263942482
2022-07-04,1442425.1763942484
2022-07-05,1444020.9763942482
2022-07-06,1459796.626394248
2022-07-07,1475371.126394248
2022-07-08,1472652.626394248
2022-07-11,1492398.4263942484
2022-07-12,1474433.4263942484
2022-07-13,1478657.7263942482
2022-07-14,1466184.7763942482
2022-07-15,1472703.9263942484
2022-07-18,1485004.0763942483
2022-07-19,1513812.2263942484
2022-07-20,1505778.8263942483
2022-07-21,1524683.3763942483
2022-07-22,1530306.376394248
2022-07-25,1518449.4263942484
2022-07-26,1509386.0763942483
2022-07-27,1511440.2763942482
2022-07-28,1520080.876394248
2022-07-29,1532332.626394248
2022-08-01,1546191.7263942482
2022-08-02,1558315.4763942482
2022-08-03,1570302.4263942481
2022-08-04,1593079.5263942482
2022-08-05,1590472.576394248
2022-08-08,1613412.4763942482
2022-08-10,1612932.5263942482
2022-08-11,1616989.826394248
2022-08-12,1621945.076394248
2022-08-16,1646613.7763942482
2022-08-17,1655354.576394248
2022-08-18,1651658.126394248
2022-08-19,1626626.576394248
2022-08-22,1590659.626394248
2022-08-23,1607234.9263942481
2022-08-24,1610881.4263942481
2022-08-25,1614308.5263942482
2022-08-26,1641621.3263942483
2022-08-29,1663270.8263942483
2022-08-30,1690069.0263942482
2022-09-01,1703292.4263942481
2022-09-02,1701667.6763942481
2022-09-05,1705868.4263942481
2022-09-06,1708887.8263942483
2022-09-07,1733685.5763942483
2022-09-08,1763958.0763942483
2022-09-09,1753600.4263942484
2022-09-12,1786714.3763942483
2022-09-13,1785782.1263942483
2022-09-14,1778585.8763942483
2022-09-15,1788953.4763942482
2022-09-16,1782958.5263942482
2022-09-19,1813937.5263942482
2022-09-20,1833920.2763942482
2022-09-21,1822065.1763942481
2022-09-22,1847739.3763942483
2022-09-23,1810261.2263942482
2022-09-26,1720828.4763942482
2022-09-27,1717526.126394248
2022-09-28,1706857.5263942482
2022-09-29,1721896.4763942482
2022-09-30,1757781.1263942483
2022-10-03,1757145.776394248
2022-10-04,1798694.4263942481
2022-10-06,1824369.4263942481
2022-10-07,1858861.126394248
2022-10-10,1841472.6763942484
2022-10-11,1776834.5263942482
2022-10-12,1813086.126394248
2022-10-13,1818428.076394248
2022-10-14,1807023.376394248
2022-10-17,1823657.4263942481
2022-10-18,1817659.4763942482
2022-10-19,1822026.826394248
2022-10-20,1835370.9763942482
2022-10-21,1824396.4763942482
2022-10-24,1835519.326394248
2022-10-25,1849849.826394248
2022-10-27,1867387.4763942482
2022-10-28,1860670.626394248
2022-10-31,1863337.9263942481
2022-11-01,1878218.4263942481
2022-11-02,1934672.1763942481
2022-11-03,1971209.7263942482
2022-11-04,1990749.9263942481
2022-11-07,2041047.9763942482
2022-11-09,2036222.776394248
2022-11-10,2003704.0763942483
2022-11-11,2029110.2263942482
2022-11-14,2058505.7263942482
2022-11-15,2103216.0763942483
2022-11-16,2141911.436394248
2022-11-17,2163501.336394248
2022-11-18,2137281.626394248
2022-11-21,2088653.9563942482
2022-11-22,2177272.436394248
2022-11-23,2198140.9663942484
2022-11-24,2219457.6563942484
2022-11-25,2196620.496394248
2022-11-28,2255359.4063942484
2022-11-29,2255565.646394248
2022-11-30,2266768.166394248
2022-12-01,2288160.646394248
2022-12-02,2294661.9263942484
2022-12-05,2290900.0263942485
2022-12-06,2296990.766394248
2022-12-07,2275105.6363942483
2022-12-08,2355023.7063942486
2022-12-09,2292400.956394248
2022-12-12,2320381.516394248
2022-12-13,2351193.5263942485
2022-12-14,2342914.9663942484
2022-12-15,2300268.0463942485
2022-12-16,2230734.6763942484
2022-12-19,2246218.166394248
2022-12-20,2240015.726394248
2022-12-21,2150442.4863942484
2022-12-22,2102648.2363942484
2022-12-23,2042293.5863942488
2022-12-26,2035315.4363942489
2022-12-27,2025716.3363942488
2022-12-28,2016354.3863942488
2022-12-29,2030574.0863942485
2022-12-30,2018144.7863942487
2023-01-02,2049754.5963942485
2023-01-03,2070357.4763942487
2023-01-04,2032681.2163942487
2023-01-05,2043101.7763942485
2023-01-06,2031613.7563942487
2023-01-09,2061025.4463942486
2023-01-10,2021118.2463942487
2023-01-11,2024223.5463942487
2023-01-12,2032081.4863942487
2023-01-13,2065087.9163942486
2023-01-16,2039783.4563942486
2023-01-17,2013499.1563942486
2023-01-18,2039808.9363942486
2023-01-19,2054488.7163942487
2023-01-20,2026017.4563942486
2023-01-23,2014704.5363942485
2023-01-24,2004281.966394249
2023-01-25,1986064.4614737132
2023-01-27,1953849.9914737134
2023-01-30,1940955.7414737132
2023-01-31,1945948.7014737134
2023-02-01,1929124.351473713
2023-02-02,1928740.5014737134
2023-02-03,1939153.6214737133
2023-02-06,1931551.4814737132
2023-02-07,1932544.1314737133
2023-02-08,1940098.881473713
2023-02-09,1934072.9814737132
2023-02-10,1943323.4814737132
2023-02-13,1922426.4552797722
2023-02-14,1931696.105279772
2023-02-15,1921695.505279772
2023-02-16,1934470.455279772
2023-02-17,1922903.605279772
2023-02-20,1915296.455279772
2023-02-21,1902407.155279772
2023-02-22,1893440.8552797718
2023-02-23,1903356.405279772
2023-02-24,1896154.3552797718
2023-02-27,1878092.93861221
2023-02-28,1877701.7386122104
2023-03-01,1907075.9386122103
2023-03-02,1897319.4886122104
2023-03-03,1902250.0886122105
2023-03-06,1911800.3886122103
2023-03-08,1931923.1886122103
2023-03-09,1924786.7386122104
2023-03-10,1905562.0886122105
2023-03-13,1880118.9386122103
2023-03-14,1872824.1886122106
2023-03-15,1879412.9386122106
2023-03-16,1868671.9886122104
2023-03-17,1868364.3886122103
2023-03-20,1865572.2386122104
2023-03-21,1856342.0386122104
2023-03-22,1861988.9886122104
2023-03-23,1857703.5886122105
2023-03-24,1841125.3886122103
