date,equity
2022-02-08,1390212.4020268684
2022-02-09,1393598.4825038773
2022-02-10,1386779.4825038773
2022-02-11,1368779.984820521
2022-02-14,1304246.985749032
2022-02-15,1316615.6182428247
2022-02-16,1317595.6726601177
2022-02-17,1324007.7526601178
2022-02-18,1315378.9378633993
2022-02-21,1283201.1878633995
2022-02-22,1260296.7051108116
2022-02-23,1257656.6051108115
2022-02-24,1204207.5551108117
2022-02-25,1204207.5551108117
2022-02-28,1216060.7172461415
